url,company,info,city,name,salary,duration,academic
https://www.shixiseng.com/intern/inn_3dt5i9sys0bc?pcm=pc_SearchList,安联人寿,"人力资源部

Job Description
1.	发布招聘需求，筛选候选人简历，通过电话沟通评估候选人的适配性，安排面试及接待，实时追踪招聘进展情况。更新维护各平台渠道的岗位信息，建立人才库；
2.	办理实习生入职及离职事项，协助办理正式员工的入职相关工作，处理实习生入职后遇到的工作问题；
3.	完成主管布置的其他工作，如会议的后勤、项目的追踪、PPT的制作。

Requirements
1.	本科及以上在读学生，相关专业或具有相关经验者优先；
2.	有一定的英语能力，认真细心，有责任心，乐于沟通，熟练应用MS Office；
3.	每周出勤不少于3天，可长期实习者优先。",工作地点：上海市/上海市/浦东新区 富士康大厦收起地图,公司简介安联人寿,,3天,本科及以上
https://www.shixiseng.com/intern/inn_docd3qw18bkn?pcm=pc_SearchList,ANF,"Job description：

Support on accounting document and contract filing
Perform T&E data mapping and reconciliation
Other ad-hoc accounting team support upon manager’s request

 
要求：
1 to 2 days per week on every Monday, Tuesday and Wednesday
 本科财会专业，prefer ACCA/ CFA student;
Excel, word, and other office skills;",工作地点：上海市静安区静安嘉里中心二座22层收起地图,公司简介ANF,,,本科
https://www.shixiseng.com/intern/inn_dmhu8r4r0agj?pcm=pc_SearchList,上海威派格智慧水务股份有限公司,"岗位职责:
1、完成财务组日常凭证装订，费用报销，开票等日常工作；
2、流程完善：相关流程优化及新增；
3、员工日常咨询事宜处理；
任职要求:
1、财务专业，大三大四或者研一研二学生；
2、每周可实习3天以上，可实习3-6个月；
3、踏实努力，做事严谨细心，有责任心。",工作地点：上海嘉定区上海威派格恒定路1号收起地图,公司简介上海威派格智慧水务股份有限公司,,6个月，3天,
https://www.shixiseng.com/intern/inn_d2rwu87cm6sk?pcm=pc_SearchList,雅可丽玫,"Job description：
1. Arrange the contract, entered, and bound the vouchers
2. Sorted out the financial data
3. Banking operations, maintain good working relationship with banks
工作职责
1.整理合同、录入凭证、装订凭证
2.财务数据整理
3.银行业务，与银行保持良好的工作关系
Job requirements：
1. Major in accounting and auditing is preferred  
2. Attention to details and can follow instructions carefully, well-organised at work
3. Strong PC skills include: Windows, MS Office; Experience with accounting software is a plus
任职要求
1.会计专业优先
2.注意细节，能够认真遵守公司制度，在工作中有良好的组织能力
3.较强的电脑操作能力，包括：Windows、MS Office；有会计软件经验者优先",工作地点：上海市/上海市/普陀区 品尊国际中心A座收起地图,公司简介雅可丽玫,,,
https://www.shixiseng.com/intern/inn_o0shvdzfgwql?pcm=pc_SearchList,Siemens Healthineers,"Duties and Responsibilities:
1.           Support project communication and implementation 
2.           Complete check and reconciliation of bidding information
3.           Complete monthly bidding analysis update
3.           Finance Digitalization Project support

Qualifications:
1.           Major in accounting, finance, information technology or related field;
2.           Detail oriented and faster learner;
3.           Good communication skill in both English (written and oral) and Chinese;
3.           Passion for learning and improvement;
4.           Experience with SQL, Python & Power BI would be a plus;

Requirements:
3-5 days per week till June end
Available time: Feb 20
Location: Shanghai",工作地点：上海市/上海市/浦东新区 前滩时代广场收起地图,公司简介Siemens Healthineers,,,
https://www.shixiseng.com/intern/inn_beap0uxctkgv?pcm=pc_SearchList,上海中智项目外包,"职位描述 
工作内容：
1. 扫描租金发票等；
2.检查报销、第三方供应商付款；
3.打印报关单及付税；
4.粘贴回单，整理装订凭证等

任职要求：
1. 会计、财务及相关专业本科以上学历；
2. 熟练掌握office办公软件的应用；
3. 擅于沟通，有较强的学习能力；
4. 接受大二大三在校生，每周出勤至少三天；

上班时间：10点-19点
实习薪资：本科180/天；硕士200/天",工作地点：上海市/上海市/静安区 恒隆广场收起地图,公司简介上海中智项目外包,,三天,本科
https://www.shixiseng.com/intern/inn_gdp4wy9bx51e?pcm=pc_SearchList,ELECTRO X,"一、岗位职责：
1、达人开发与建联：通过抖音、小红书等平台筛选符合品牌调性的KOC达人，建立联系并促成合作，拓展达人资源池；
2、全流程对接：独立负责达人合作后的寄样、物流跟进、拍摄需求同步（BF/脚本审核）、排期管理及视频发布，确保内容按时高质量产出；
3、内容精细化审核：严格把控达人素材质量，包括脚本、画面表现、产品镜头、发布文案等，提出优化建议，确保内容符合品牌要求；
4、数据追踪与优化：监测视频发布后的核心数据（播放量、互动率、ROI、销售额等），定期复盘合作效果，挖掘问题并提出改进策略；
5、行业洞察：关注平台热点与达人生态变化，为团队提供内容创意和达人合作策略建议。
二、任职要求：
1、重度冲浪选手：熟悉抖音/小红书内容生态，对短视频热点敏感，有KOC对接经验或自媒体运营经历优先；
2、沟通能力强：能够高效协调达人、内部团队与供应商，适应灵活沟通（含非工作时间应急响应）；
3、细节控+数据党：对内容质量要求严格，擅长通过数据分析发现问题，具备基础Excel处理能力；
4、内容Sense在线：能结合产品卖点提出文案或拍摄建议，有基础脚本撰写或剪辑能力加分；
5、实习稳定性：每周到岗≥5天，持续3个月以上，大三/研二无课优先，接受必要时线上协同。
加分项：
有直播/投流/电商相关经验；
熟悉巨量星图、蝉妈妈等工具。",工作地点：上海市/上海市/徐汇区 绿地汇中心B座收起地图,公司简介ELECTRO X,,3个月，5天,
https://www.shixiseng.com/intern/inn_zsjbt97bwlio?pcm=pc_SearchList,得物App,"岗位职责：
1.负责跨部门的沟通及协调工作，协助业务团队完成与其他相关部门的对接；
2.根据相关部门反馈的工单问题，及时通过操作记录、监控等方式，给出有效回复；
3.负责数据表格的整理、汇总及分析，产出报告；
4.对于业务操作流程，提出可实施的改进方案；
5.协助监督各业务线规范操作，搜集问题给到相关部门进行改善，减少异常产生；
6.协助组长完成公司要求的各项工作。
任职资格：
1、性格外向，乐于与人沟通，具备良好的语言表达能力，思维逻辑清晰；
2、有良好的执行力，工作热情，有责任感；
3、熟练操作办公自动化设备及OFFICE软件；
4、有客服实习经验者优先；
5、对奢侈品行业有所了解者优先。
工作时间：做五休二排班制，不一定周末连休",工作地点：上海市/上海市/嘉定区 得物超级品质保障中心-南门收起地图,公司简介得物App,,,
https://www.shixiseng.com/intern/inn_lfxsa9qdhkrz?pcm=pc_SearchList,得物App,"岗位职责：
1.负责App在各流量平台（如：抖音/快手/视频号/b站等）的用户获取；
2.对接kol，对广告脚本和视频质量负责；
3.收集广告数据，统计及分析，挖掘新的营销手段和玩法； 
4.定期追踪和分析竞品的投放策略，不断优化投放链路 ； 

任职要求：
1、短视频内容重度爱好者；
2、具有良好的沟通能力、逻辑性强、执行力强；
3、熟练使用Word、Excel等基础办公软件
4、一周到岗五天，实习不少于3个月。
5、至少会使用剪映，具备AE等视频剪辑软件使用能力的优先",工作地点：上海市/上海市/杨浦区 互联宝地T7栋收起地图,公司简介得物App,,不少于3个月，一周，五天,
https://www.shixiseng.com/intern/inn_jclkixzmlrlo?pcm=pc_SearchList,阶跃星辰,"【岗位描述】
1.参与toC AI产品的运营，设计和调试产品 Prompt，通过各种手段持续产出能够吸引用户的内容；
2.参与用户研究、用户访谈，并能有针对地策划有用户影响力的活动玩法，进行行业动态和友商调研等；
3.参与需求调研和场景分析，并能基于需求场景创作大模型训练数据示例，定义结构化的模型评测标准及模型效果验收；
4.独立负责产品官方账号小号的内容策划和产出（包括但不限于微博/抖音/小红书等平台），做社群运营维护等。

【岗位要求】
1.综合素质强，具备较强的抽象思考能力和问题拆解能力，学习新事物意愿和能力强。乐观积极，想把事情做成；
2.不限制专业，希望至少有一段实习/项目经历，在产品/运营/增长等任意一类中有一定的工作经验和认知（也接受无经验，需要好玩有趣但负责的灵魂）；
3.在各种社交媒体全速冲浪，新/老热点信手拈来，对新趋势有一定感知能力，擅长造梗或文案写作；
4.每周线下出勤4天以上，不接受远程，4个月以上（硬性要求），能长期实习优先考虑，尽快到岗。

【加分项】
1.至少对一个领域（包括但不限于追星/旅游/薅羊毛/健身/电影等）有浓厚兴趣，了解对应群体“习性”，能深入圈子发起讨论；
2.擅长Prompt，对Al有一定的认知，熟悉并使用过ChatGPT、Midjourney等AI产品；
3.有个人账号运营经验（小红书/B站/抖音/微信公众号等），且已积累一定粉丝基础；
4.有内容社区平台（小红书/B站/抖音等）实习经历。",工作地点：上海市/上海市/徐汇区 西岸国际人工智能中心收起地图,公司简介阶跃星辰,,4个月，4天,
