url,company,info,city,name,salary,duration,academic
https://www.shixiseng.com/intern/inn_fa3alxowstjc?pcm=pc_SearchList,智翔医药,岗位职责：1、负责项目组细胞培养，如细胞复苏、冻存、传代、以及做好出入库细胞登记、细胞传代记录；2、负责所属职责范围内的试剂配置和质控、耗材准备；3、负责按照SOP完成样品的生物学活性检测相关实验、撰写检测记录，并将检测结果外发、数据整合与备份；4、负责新项目活性方法的联合验证工作，并撰写验证方案和报告；5、负责所使用仪器的日常维护保养工作。任职资格：1、本科以上学历，细胞生物学、免疫学、药学等相关专业2、熟练的无菌操作、细胞培养，了解ELISA、Cell-based assay、ADCC/CDC/ADCP等活性方法3、工作积极主动，具有强烈的责任心和团队意识；,工作地点：上海市浦东新区张江镇沈括路581号众通大厦5楼收起地图,公司简介智翔医药,,,本科
https://www.shixiseng.com/intern/inn_sgc8hzdotuny?pcm=pc_SearchList,不止漫卷,"关于我们：* 专注于英文欧美市场的女性向原创小说出版商，首部作品3个月内霸榜海外各平台* 团队已获得腾讯众创种子轮投资你需要做的：定期研究总结国外热门网文拆解国内外爆款作品内容大纲和写作线路负责书在各小说平台的运营，并活跃海外社交媒体群组我们希望你：1. 喜欢女频网文，有大量女频网文阅读量，且熟悉和了解中国女频网文的各种套路和梗优先。主动学习能力强，有定期反思总结的习惯英文能力佳，了解海外网文的读者喜好优先实习时间2天/周, 优秀可转正",工作地点：杨浦区五角场收起地图,公司简介不止漫卷,,3个月，2天,
https://www.shixiseng.com/intern/inn_gfrvir7ct7zt?pcm=pc_SearchList,希乐仑,1、全程参与软件项目的需求分析、设计、开发及测试等几个阶段；2、参与软件质量管理，负责保障代码质量，软件项目的持续优化、改进工作；3、参与技术难题攻关、组织技术积累、分析并解决软件开发过程中的问题；4、配合项目经理完成相关任务目标。1、大专以上学历，有计算机语言者优先(C#、.Net)；2、计算机（应用、网络、科学技术）、软件工程、电子信息、机械、自动化等相关专业；3、学习能力强，喜欢研究新技术，良好的沟通能力及团队合作精神，责任心强；4、英语听说读写能力良好；5、可接收签三方协议的实习生。,工作地点：上海市黄浦区丽园路501号A7幢7301室收起地图,公司简介希乐仑,,,大专
https://www.shixiseng.com/intern/inn_lmjyowqlf3sh?pcm=pc_SearchList,安华理达,工作内容：1、完成公司企业客户日常维系工作，主要通过邮件、电话以及部分客户的拜访；2、 按照公司既定流程完成客户委托的接收工作，包含信用调查、咨询以及应收账管理及诉讼等服务产品；3、维护客户关系，主动积极联络客户，对客户提出的各种疑问和意见要耐心解答并在合理时间内给予反馈；4、负责与客户沟通并争取客户委托新的业务，完成与运作部门的对接沟通工作。任职要求：1、本科学历，沟通协调能力良好者学历可适当放宽；2、英语良好者优先考虑。Ps，非销售！非销售！非销售！周末双休，不加班！,工作地点：上海市田林东路55号汇阳广场高区801室收起地图,公司简介安华理达,,,本科
https://www.shixiseng.com/intern/inn_aqmisaupnowo?pcm=pc_SearchList,Galleon,"主要职责： 
1.活动调研：辅助策划团队负责人深入调研既定市场或行业的发展现状及结构框架，与行业内相关企业管理层（即总裁，总经理，副总裁，总监等）进行直接沟通，了解新资讯及热点。 
2.项目制定：总结调研结果，形成活动主题、日程及议程，并与市场部和销售团队合作沟通，启动项目、明确项目各时间节点。 
3.项目跟进：项目期间，负责相关海内外演讲嘉宾的邀请事宜；时刻关注市场动态，配合策划团队负责人，为市场部和销售团队提供有力资讯以确保达成项目既定目标。 
4.项目执行：与发言人和特邀嘉宾保持密切沟通，确认行程及后勤工作安排等相关事宜。作为活动协调人，确保活动全流程有序推进。 
  
任职要求： 
1、本科及以上学历，出色的中英文口语表达及书写能力（CET-6 通过），接受在校生实习生。 
2、具备较强的学习能力、沟通能力、调研分析能力。 
3、性格坚韧开朗，乐观、积极向上、思维敏捷、。 
4、有敏锐的市场洞察力，有强烈的事业心、责任心和积极的工作态度，相关会展行业学历、工作经验者优先。 
5、熟练使用office办公软件。",工作地点：上海市长宁区种德桥路1600号禾森商务中心607室收起地图,公司简介Galleon,,,本科及以上
https://www.shixiseng.com/intern/inn_gg5gigyenxzj?pcm=pc_SearchList,星逻智能,工作职责：1. 负责无人机正射图像拼接及发布2. 负责优化全自动流程3. 负责图像应用层开发支持岗位要求：1. 熟悉图像拼接及切图发布软件，如 Arcgis、Geo Server，Pix4D等2. 熟练掌握图像处理专业基础知识3. 每周可实习四天以上,工作地点：上海市浦东新区海洋一路333号4号楼收起地图,公司简介星逻智能,,四天,
https://www.shixiseng.com/intern/inn_nflkvgqjaqtr?pcm=pc_SearchList,星域集团,1.      收集相关客户信息，建立客户资料并定期进行更新；2.      协助销售根据客户要求，提供阀门及相关的产品技术支持及服务；1)        熟练掌握相关专业知识，在紧急状况下独立完成故障判断并采取相关措施；2)        提供产品选型及报价服务；3)        协助团队成员完成技术、商务谈判同等一系列活动；3.      了解客户的困难、驱动力并倾听他们的想法，向客户提供有策略性的意见和实施方案；4.      协助销售完成年度销售指标。职位要求：1.      仪表自动化、工程机械或与化工、石化工业、材料等领域相关专业，应届毕业生亦可；2.      具有较强的团队协作精神，工作认真仔细负责；3.      英文听、说、读、写俱佳，能读懂英文技术资料；4.      电脑办公应用操作熟练，5.      有责任心并有职业道德操守，且有良好的沟通与团队合作能力。,工作地点：上海市松江区书海路1239号收起地图,公司简介星域集团,,,
https://www.shixiseng.com/intern/inn_sfq02ptlbdka?pcm=pc_SearchList,博兴科技,"该职位接受暑期实习。


	1.协助设计师，一同完成各项任务。


	2.负责线上店铺的页面设计、日常上新及商品图片优化处理、网络广告等视觉创意及设计制作


	3.协助策划和执行各种线上促销及推广活动，跟进天猫&京东等各项主流电商官方活动


	


	任职要求：


	1.具备艺术、设计的相关专业背景。


	2.熟练操作Photoshop平面设计制作软件，拥有良好的设计思维方式。


	3.良好的理解和沟通能力，具有团队合作意识。


	4.能够吃苦耐劳，有一定的抗压能力，细心，负责任。",工作地点：上海市普陀区长寿路868号收起地图,公司简介博兴科技,,,
https://www.shixiseng.com/intern/inn_h1fcyyvxmibd?pcm=pc_SearchList,孔明科技,我们希望你：1、看的够多知识面丰富，对数据、广告行业的相关信息感兴趣2、懂得表达具有良好的沟通能力及理解能力，能够较为精确地和团队表达自己的创意思路3、适应性强情商高，三观正，有态度也得有温度，欢迎温暖阳光、亲和力强的伙伴融入团队4、活儿好能干工作细致认真，有责任心，做事积极，主动性强5、拒绝玻璃心需要有一定的抗压能力，以及充分的新媒体行业或策划创意行业的热爱6、我爱工作！有开创精神，喜欢由个人能力和工作帶來的成就感，有职业抱负岗位描述：1、抓住目标客户心理，准确理解创意方案与需求，参与创意头脑风暴，提供观点也能动手制作创意案2、与视觉、策略沟通，能独立完成客户要求的文案撰写，让文案成为整体创意中的亮眼存在3、及时跟进项目执行进展，能与客户沟通对接，与甲方爸爸和谐共处4、与团队沟通协作，确保项目顺利执行和运营，并进行汇报和总结岗位资格1. 本科以上学历，广告学、新闻学、中文等相关专业背景（优先考虑）有新媒体工作经验，有丰富的线上线下活动推广实战经验（优先考虑）有良好的文字功底和语言组织能力，知识面与视野丰富，对文创领域有深爱，有观点2. 具备较强的逻辑思维，及较好的沟通及语言表达能力，能够较为精确地和团队表达自己的创意思路3. 具备较高的抗压能力、试错能力和正面心态有英文能力者优先，有艺术文化/生活方式/社会观察/娱乐影视领域公众号、微博账号、知乎、头条经验者优先,工作地点：上海市长宁区愚园路753号E栋6楼收起地图,公司简介孔明科技,,,本科
https://www.shixiseng.com/intern/inn_nypajzwya45w?pcm=pc_SearchList,达观数据,岗位职责：1.配合产品经理和主设负责公司核心产品设计工作，包括组件、界面图标、交互动效设计； 基于业务目标和用户需求，为产品提供合理的设计解决方案；2.具备组件化思维，参与制定统一的产品视觉设计规范和组件库的构建；3.跟进界面视觉及交互设计的最终实现，保证实现落地效果与设计品质一致；岗位要求：1.本科以上学历，视传、交互、产品设计等相关专业2.具有扎实的美工功底，良好的色彩搭配能力，重视细节，对 Web 页面常用布局、规范有较清晰的了解；3.熟练掌握主流设计工具，能熟练使用 Figma、Sketch、C4D等设计相关软件。,工作地点：上海-浦东新区-张江镇  亮秀路112号Y1座310室收起地图,公司简介达观数据,,,本科
