url,company,info,city,name,salary,duration,academic
https://www.shixiseng.com/intern/inn_th9tlrps79pu?pcm=pc_SearchList,携程集团,"职位描述
1.搜索并筛选各个岗位的简历，识别优质候选人并推荐到对应岗位
2.协调和跟进面试安排，并确保后续流程顺利推进
3.招聘数据运营，按时更新招聘数据，记录每位人选的推进状态，并产出招聘数据报告
4.协助校招人才项目推进，包括不限于宣传材料制定及更新、简历筛选、协助线下assessment center
5.校企合作项目支持，协助目标高校开源，建立与高校的密切合作关系，推进校企项目开展


任职资格
1.本科、硕士在读，人力资源管理、英语相关专业优先
2.优秀的中英文沟通能力，熟练使用Word、Excel、Powerpoint，其他数据分析相关工具使用经验plus
3.能与候选人进行初步的有效的沟通
4.一周可到岗4-5个工作日，实习三个月以上
5.学习速度快，有上进心，团队精神强，能承受较快的工作节奏",工作地点：上海市/上海市/长宁区 虹桥国际科技广场收起地图,公司简介携程集团,,实习三个月，一周,本科
https://www.shixiseng.com/intern/inn_ksi3ojxzb84x?pcm=pc_SearchList,SWS,"岗位职责:
	
1、协助招聘计划的实施，通过各渠道按要求筛选及整理简历，做好招聘相关纪录；
2、协助大型校招项目的实施；
3、电话邀约面试、协调面试安排；
4、定期汇报招聘状况，确保招聘工作的有效性；

任职资格:
1、本科及以上学历，在读，2026年及以后毕业的优先；
2、专业不限，但有志于从事人力资源工作；
3、具备良好的学习态度及具备一定的执行力和团队合作精神；
4、态度积极乐观，具有较强的责任心；
5、敬业、勤恳，乐于思考，具有自我发展的主观愿望和自我学习能力；
6、部门氛围良好，愿意带教新人。",工作地点：上海市黄浦区南京东路99号嘉陵大厦收起地图,公司简介SWS,,,本科及以上
https://www.shixiseng.com/intern/inn_2w4uuxoohw8k?pcm=pc_SearchList,迪哲医药,"主要职责
1)     与内部利益相关者和外部法律顾问进行沟通，确保案件按计划进行。
2)     开发并维护健全的文件管理系统，并用于所有电子和纸质文件。
3)     搜索和收集当地的法律、法规和实践。
4)     负责员工关系支持，包括但不限于1. 员工关系案件支持；2. 员工紧急案件支持；3. 全城市员工劳动案件实践支持。
5)     支持人力资源政策/SOP/指导流程优化，确保合规性。
6)     支持与人力资源政策、流程和合规相关的培训。
7)     备份支持运营点中所有文件档案室中的P-Files（6个运营点），确保所有员工P-file文件及时更新。
8)     负责法律及合规服务供应商票据付款及成本追踪。
9)     直线经理安排的其他工作内容。



工作要求
1)     本科及以上学历，法律相关专业背景，会Excel、PPT等其他办公软件经验为佳。
2)     具备出色的书面和口头沟通技巧，能够清晰、有效地与团队成员、管理层以及跨部门交流。
3)     对新知识和技能有强烈的学习欲望，能够快速适应新系统、流程和工具。
4)     能够有效管理时间和优先级，确保多个项目和任务能够按时完成。
5)     仔细严谨、具有较强的数据逻辑性，对细节有极高的关注度，能够确保所有文件和信息的准确性和一致性。
6)     良好的英语阅读和理解能力。",工作地点：亮景路199号收起地图,公司简介迪哲医药,,,本科及以上
https://www.shixiseng.com/intern/inn_ghhb5cfprpew?pcm=pc_SearchList,科锐国际,"职位描述：
1. 通过boss，猎聘，智联等网站发布招聘信息、筛选简历并安排面试，谈薪录用等招聘全流程； 
2. 维护、拓展招聘渠道，建立和管理人才库； 
3. 通过线上/线下等多种方式访寻候选人，针对候选人情况匹配合适职位并进行专业推荐和后续面试管理;
4.完成对潜在候选人的甄选和评估，协调客户面试和薪酬谈判，提供候选人入职前、中、后的跟踪服务，给予客户和候选人相应的招聘和发展建议。 
5. 完成上级领导交办的其他工作。
任职要求： 
1. 本科或以上学历，不限专业； 
2. 具有较强的语言表达能力、人际交往能力、应变能力、沟通能力及解决问题的能力； 
3. 热情开朗，有亲和力，逻辑性强、思维缜密；
4.每周至少到岗4天，至少连续实习4-6个月。",工作地点：上海市/上海市/静安区 新理想大厦收起地图,公司简介科锐国际,,6个月，4天,本科
https://www.shixiseng.com/intern/inn_erociyw8jnxn?pcm=pc_SearchList,Avient 埃万特,职位亮点全美资纽交所上市公司亚洲总部，办公环境好，人文氛围佳提供实习证明，实习优异者可提供推荐信有机会参与部门日常会议及专业培训提供园区午餐免费享受花茶及咖啡隶属埃万特（前普立万）实习生项目，有机会至其他部门实习轮岗或转正职位描述支持日常招聘活动及协调工作，包括职位发布，简历搜索，面试安排及跟进协助线上及线下培训项目，包括培训反馈及数据呈现，培训准备支持校园招聘及雇主品牌推广协助人事信息录入，员工档案整理人力资源团队其他支持性工作任职要求专业不限，欢迎所有对人力资源有热情的同学大二/大三/研一学生优先每周至少2天出勤，可持续工作至少3个月，6个月以上优先考虑熟练使用常用办公软件，有视频编辑及秀米使用经验者优先具有良好的沟通能力，工作细致认真,工作地点：上海市浦东新区金苏路200号c幢2楼收起地图,公司简介Avient 埃万特,,3个月，2天,
https://www.shixiseng.com/intern/inn_vuroxjxbbi4c?pcm=pc_SearchList,LVMH Fashion Group,"职位描述：
1. 协助招聘公众号，小红书的内容和社群运营；
2. 负责时装部TA团队的审批流管理；
3. 协助店铺和办公室实习生招聘，并安排入离职
4. 支持校招项目，员工活动和招聘活动等；
5.协助领导完成其他工作安排

要求：
1.细心，耐心，有高度责任心
2.中英文俱佳
3.有创意设计经验的优先
4.保证一周4天以上出勤率
5.出色的学习能力和沟通能力
6.会做Excel 数据透视表更佳",工作地点：上海市/上海市/静安区 Plaza66恒隆广场办公楼1号楼收起地图,公司简介LVMH Fashion Group,,一周，4天,
https://www.shixiseng.com/intern/inn_pm7bk2r8ym9z?pcm=pc_SearchList,CGP集团,"•	档案管理：
1.	为新员工建立人事档案，并扫描，归档材料；
2.	负责档案的日常维护，及时更新员工异动材料；
3.	分类归纳离职员工档案；
4.	人事文件的准备及整理。
•	内部沟通：
1.	及时跟进各地员工的材料提交情况，并作好员工沟通工作；
2.	协助处理基础的员工关系事宜。
完成上级领导交办的其他相关工作。
要求：
1.	本科在读生，人力资源/行政管理专业为佳；
2.	熟练使用办公软件，如Word、Excel或PPT；
3.	性格沉稳，专注，有较好的沟通能力。",工作地点：上海市/上海市/黄浦区 cgp集团上海办公室 湖滨路168号无限极大厦6楼收起地图,公司简介CGP集团,,,本科
https://www.shixiseng.com/intern/inn_sfrtrpcm1fah?pcm=pc_SearchList,罗德传播集团,"你会参与的工作——
· 负责实习生项目的运营
· 支持HR staffing的各项工作，协助进行员工入职、离职手续的办理和资料整理
· 参与人才发展项目（各类培训、工作坊、微课等）的设计、筹备与执行
· 内部沟通、文化建设项目的支持
· 协助撰写公文、翻译资料和支持部门的日常
· 参与HR部门各种项目的Brainstorming，给你更广阔的视野，更高的格局

我们寻找这样的你——
· 工作态度：认真负责，仔细耐心
· 工作能力：执行力，逻辑思考，沟通能力，团队合作
· 工作技能：数据分析，Excel, PPT
· 实习时间充分，实习三个月以上、每周至少到岗4天

你不能错过的宝藏团队——
· 平等开放的沟通氛围
· 团队技能满点，想把行走江湖多年的绝技都分享给你

关于我们： 罗德是全球领先的独立公关公司之一，1948年成立于美国纽约，在中国的北京、上海、广州和香港设有全资分公司。罗德汇聚国际与本土人才，以企业传播与公众信任、全球互联、医疗健康、生活方式为四大发展核心支柱。我们致力于通过提供全方位的整合传播咨询服务为客户创造富有意义、可衡量的商业成果，屡获行业殊荣。",工作地点：上海市/上海市/徐汇区 上海市徐汇区虹桥路1号港汇恒隆广场办公楼一座18楼收起地图,公司简介罗德传播集团,,实习三个月，4天,
https://www.shixiseng.com/intern/inn_maxkvvodkdvq?pcm=pc_SearchList,上海曼伦,"【重要事项】支持2026届投递，本岗位需要实习时长5个月（尽快入职，实习时长5个月，每周三天及以上），投递前请同学提前确认实习时长。
【岗位介绍】
你将在组织发展领域与人力资源运营管理系统中学习实践，逐步建立起自己的专业地图：
通过人力资源各职能工作轮岗，在实践中学习掌握专业技能，在打好专业基础的前提下进而尝试探索。
通过业务实践，你将形成自己的想法并有有机会实施、验证，不断建立并完善对组织发展工作的全面认知和理解，能力得到进阶。
最后找到自己最适合的领域，进行深耕，发光发热，成为可信赖的业务专家！

【我们希望你】
1.有团队精神，积极促进团队成员间的交流合作，温暖有爱
2.有强烈的自驱力和适应能力，不畏挑战，对组织发展充满热情，可为伙伴提供可靠支持
3.有组织发展工作/人力资源领域实习经历，每段经历都有自己的收获和成长，持续创造价值

【工作地点】
上海徐家汇

【我们为你提供】
1.清晰的成长路径，通过多阶段轮岗，经历多种体验，成长为可以独当一面的全能手
【阶段一】成为运营交付熟手
运营团队：招聘/培训/员工关系等模块的运营实施工作，快速掌握人力资源流程与通用知识
【阶段二】成为解决方案专家
HRBP团队：作为业务伙伴，洞察团队建设需求/问题并提供HR专业解决方案，打造可持续组织活力
【阶段三】：成为独当一面的OD能手
充分发挥个人特长及业务需要，在某一职能持续积累实践经验
2.专业、有爱的团队伙伴；愉悦的工作氛围；管理团队的持续关注
3.各阶段定制化培养计划，帮助你快速融入、成长、提升职场专业能力",工作地点：肇嘉浜路1033号徐家汇国际大厦19楼收起地图,公司简介上海曼伦,,5个月，三天,
https://www.shixiseng.com/intern/inn_kzrptv1lk2ne?pcm=pc_SearchList,KEYSTONE Resource,"岗位职责：
1.在顾问指导下根据客户职位要求做好人才寻访计划。
2.通过各种渠道及方法搜寻目标候选人。
3.协助顾问完成候选人的初步筛选，完成候选人的推荐报告，协助顾问安排候选人面试跟踪项目进度。
4.收集潜在候选人的简历，协助顾问进行分类整理，并录入公司系统数据库。
职位要求:
1.不限专业，理工科背景为佳，对猎头行业有兴趣2.有较强的沟通学习能力和思考总结能力，以及一定的抗压性
3.实习生:每周出席3-5天。薪资:150元/天+面试安排奖金+项目奖金
4.可转正
5.工作地点:上海静安寺",工作地点：上海市/上海市/静安区 静安中华大厦收起地图,公司简介KEYSTONE Resource,,5天,
