url,company,info,city,name,salary,duration,academic
https://www.shixiseng.com/intern/inn_gcpz4uvzpryg?pcm=pc_SearchList,科思创,"Main responsibilities
1.Registration and organization of previous field check inspection records.
2.Registration and organization of previous pressure gauge calibration records.
3.Compilation of all pressure transmitter information for the HDI unit, including various serial numbers and tracking transmitter usage time.
4.Translation of instrument loop test templates into bilingual Chinese and English versions.
5.Organization of records for previously special care instruments.
6.Organization of records for previously standard care instruments.
7.Compilation of a statistical table for the on-site location of instruments.
8.Check whether the DD files for CISS base FF instruments have been registered on the Emerson website.",工作地点：上海市/上海市/奉贤区 科思创(上海)一体化基地 柘林镇上海化学工业区目华路82号收起地图,公司简介科思创,,,
https://www.shixiseng.com/intern/inn_bm8bqkxq08f4?pcm=pc_SearchList,中伦律师事务所,法务助理实习生（长期实习，有留用机会）岗位职责：协助律师进行包括但不限于法律尽职调查、会议记录、文件查验、流程类业务（如公司的设立、注册、变更、清算）等项目辅助性事务，岗位要求：1、国内外知名法学院校法学/法律专业2023届本科生，2、普通院校法学/法律专业2023届研究生3、具有律所实习经验，4、具有出色的逻辑思维分析能力和沟通表达能力，5、表现优异者有留用机会，6、有志于长期从事律师行业，能全勤尽快到岗优先；7、抗压能力强、可长期驻场、接受出差安排等。,工作地点：上海市浦东新区世纪大道8号国金中心二期6/10/11/16/17楼收起地图,公司简介中伦律师事务所,,,本科
https://www.shixiseng.com/intern/inn_zduconuxjppc?pcm=pc_SearchList,复星医药,"岗位职责:
1，参与项目执行：在管理层指导下，参与公司药品研发临床试验、本地化转移，或药品上市等项目的部分基础工作。
2，协助市场调研：运用流利的日语，收集、整理日本医药市场的最新动态、竞争产品信息及行业趋势等资料。参与对相关数据的初步分析，为团队提供有价值的市场洞察。
3，文件翻译及沟通协调：负责公司内部医药相关资料、文件的日汉互译工作，确保翻译准确无误。在涉及日本合作方的项目中，承担部分沟通协调任务，如协助安排会议、记录会议内容，充当中日双方翻译沟通桥梁，并跟进相关事项，保障信息传递的及时性与准确性。
任职要求:
1，药学、药物制剂、药物分析、临床药学等相关专业优先，对药学领域具有浓厚兴趣，有志于在医药行业长期发展。
2，具备流利的日语听说读写能力，日语能力测试（JLPT）N1 水平或相当水平，能够熟练运用日语进行专业文献翻译及日常商务交流，有在日本交流学习或实习经历者优先。
3，熟悉药学专业基础知识，掌握基础化学实验操作技能；了解药品研发、临床，本地化转移及注册申报，上市等相关流程；熟练使用办公软件（如 Word、Excel、PowerPoint 等），能够运用软件进行数据处理、文档撰写与汇报展示。
4，工作认真负责、严谨细致，具备较强的责任心与执行力；具有良好的团队协作精神，能够积极主动地与团队成员沟通交流，共同完成工作任务；具备较强的学习能力与适应能力，能够快速掌握新知识、新技能，适应实习岗位的工作要求。",工作地点：徐汇区宜山路1289号收起地图,公司简介复星医药,,,
https://www.shixiseng.com/intern/inn_gxjp3uuwm8e2?pcm=pc_SearchList,上海曼伦,"【你将获得】
1、获得国际知名&行业top品牌电商内容团队实习机会，探索前沿内容电商玩法
3、在嘉定新地标甲级高端写字楼办公，健身房、读书角、茶水间、餐室配备完善。

【希望你做】
1、参与杜蕾斯产品相关的短视频拍摄，根据需求，协助完成创意脚本的撰写，并能提出建设性的创意建议；
2、参与视频后期剪辑处理，协助把控剪辑方向；
3、根据平台数据，分析内容方向，提高视频曝光度；
4、完成团队其他支持工作，如电商相关运营支持工作。

【希望你是】
1、非应届在校同学，每周可实习4天以上，连续实习3个月及以上；
2、影视制作、视觉传达设计或相关专业在校大学生优先；
3、熟练掌握视频剪辑软，过往有短视频作品剪辑经验，抖音/小红书/b站/快手等重度用户优先；
4、积极主动，勤学好问，细心负责，具备良好的逻辑思维、沟通表达和执行能力。

【你还需要知道】
工作地点：上海市嘉定区安亭镇南安路188-2号19-23楼（距离11号线安亭地铁站5分钟，距离大型美食广场5分钟）；
工作时间：9:00-17:30，午休1小时，周末双休
工资：200元/天",工作地点：墨玉南路1018号西上海大厦2号楼19楼收起地图,公司简介上海曼伦,,连续实习3个月，4天,
https://www.shixiseng.com/intern/inn_ufhysfnnr6na?pcm=pc_SearchList,Halara,"工作职责：
1、配合海外品牌项目，寻找合适的海Branding KOL人选，把控与KOL的合作内容，跟进合作落地，达成工作数据目标； 
2、定期追踪和分析海外品牌趋势，针对性的输出调研结论；
3、善于挖掘海外社交趋势和爆点，熟悉海外社交媒体生态； 

任职资格： 
1、本科以上学历，英语可作为工作语言，有欧美生活经验/对欧美文化熟悉优先；
2、有趣的灵魂，对女装感兴趣，网感好、Instagram & YouTube重度爱好者优先考虑；
3、踏实负责，善于沟通，有数据分析能力者优先； 
4、好奇心强，对社交媒体信息敏感，对内容把控有较好的判断。
5、一周能实习4天以上，持续3个月优先",工作地点：上海市/上海市/黄浦区 越界·智造局1期-2号楼收起地图,公司简介Halara,,3个月，一周，4天,本科
https://www.shixiseng.com/intern/inn_oosegg5rni5z?pcm=pc_SearchList,Aspen China,"1.协助合规部日程文档收集、查询、归档；
2.登记录入被批准的所有会议活动申请，并有较好沟通和协调能力；
3.简单数据处理和分析，及其他的日常工作安排与管理。",工作地点：上海市/上海市/黄浦区 新茂大厦收起地图,公司简介Aspen China,,,
https://www.shixiseng.com/intern/inn_gnlqslwjtimz?pcm=pc_SearchList,达能,"【工作内容】
	信息录入与数据处理：根据要求录入各类食品质量数据，分析检测数据，方法验证数据等信息，确保数据的准确性和完整性。协助进行简单的数据分析和统计工作。
	负责协助发起采购流程，签订采购合同。
	协助处理食品质量类文件的复印、打印、装订等工作，保证文件的清晰和整洁。
	其他行政事务：协助处理快递收发、登记。
	完成上级交待的其他临时性工作任务，积极配合团队成员的工作。
【任职要求】
	熟练使用办公软件，如Microsoft Office（Word、Excel、PowerPoint）等，能够快速准确地进行文档编辑和数据处理。
	具备良好的文字表达能力和沟通能力，能够清晰地传达信息并准确记录相关内容。
	尽快入职，每周至少3天，实习时间持续3-6个月，能保证稳定长期者优先；
	食品科学、食品工程、生物技术、化学等相关专业优先，有食品企业实习经验者优先。
【其他信息】
	工作地点：上海浦东嘉里城办公楼，现场实习。
	高含金量的500强头部快消外企实习经历。
	酸奶、零食、水果、脉动、依云等应有尽有。
	实习工资：税前150/天",工作地点：上海市/上海市/浦东新区 浦东嘉里城办公楼41F收起地图,公司简介达能,,6个月，3天,
https://www.shixiseng.com/intern/inn_mqvfhqisaq7o?pcm=pc_SearchList,喜马拉雅,"岗位职责:
1、协助公司自媒体平台（视频号、小红书、微信公众号）的日常运营及推广
2、要求擅长视频剪辑，有良好的网感，具备文案撰写和基础的图片编辑能力
任职要求:
1、新闻传播相关专业的优先。
2、熟练运用视频剪辑软件，能够独立完成视频后期制作，会使用公众号排版、图片编辑软件
3、对知识付费有一定了解，对教育教学类内容有理解力；
4、具备良好的组织、协调、沟通能力，团队和责任意识。",工作地点：上海市浦东新区国创中心丹桂路799号三期一号楼收起地图,公司简介喜马拉雅,,,
https://www.shixiseng.com/intern/inn_au7tikhhnjas?pcm=pc_SearchList,OTYPE,"岗位职责：
1.	在部门 line manager的指导下，跟进各类大小促活动复盘，活动项目包含各类S级别大促（D11，会员节，VVIP等），年度/半年度/各季度复盘等；
2.	针对复盘项目问题点挖掘和后续优化方向建议，对所需数据进行整理、分析和检查，支持line manager对报告所需图表的制作和调整；
3.	参与项目讨论、客户沟通 ，帮助部门 line manager完成PPT的润色美化；
4.	团队内其他工作和项目的日常支持。

任职要求：
1.	专业不限，理工科&商科优先，有一定的逻辑思维能力，对新事物抱有好奇心，有咨询公司经验的实习生优先;
2.	了解并熟悉数据处理，会使用Excel、Powerpoint等基本办公软件;
3.	熟练的英文书写能力, 有较强的自学和解决问题能力; 
4.	对商业分析感兴趣，且有一定美妆护肤基本概念;
5.	实习期不少于3个月，每周出勤3-4天。",工作地点：上海市/上海市/杨浦区 山金金融广场C栋收起地图,公司简介OTYPE,,不少于3个月，4天,
https://www.shixiseng.com/intern/inn_zegp98eevp8c?pcm=pc_SearchList,沃尔沃集团,"General Information
The candidate shall be a student, who will join an on-going IT project in VCEIC.
The internship will be 6 months, no less than 2 working days per week.

Responsibilities:
1)	Improve and unify the UI of the new platform.
2)	Functional test of the new platform.
3)	Create and maintain related documentations

Requirements
1)	Programming skills and in-depth knowledge of modern VUE, HTML and JavaScript
2)	Aggressive problem diagnosis and creative problem-solving skills.
3)	Ability to work and thrive in a fast-paced environment, learn rapidly and master diverse web technologies and techniques.
4)	Quick self-learning with passions
5)	BS in computer science or a related field.
6)	Spoken English is needed.",工作地点：上海市/上海市/浦东新区 金京路2095号收起地图,公司简介沃尔沃集团,,,
https://www.shixiseng.com/intern/inn_alhfauiby8gz?pcm=pc_SearchList,同仁药业,"职责：
1、 协助主管监督管理化学试剂、剧毒品、易制毒品的领取、使用、存储和处理；
2、 协助主管对日常消防安全监督管理和检查，组织开展 各项安全生产应急预案演练；
3、 负责易制毒申购、汽油购买的相关事物；
4、 负责环保相关事务（危废处置、环境年报、年度环境检测）；
要求：
1、 中专以上学历，环保相关专业毕业者优先
2、 熟练使用办公软件
身体健康、性格开朗",工作地点：闵行区莘北路500号收起地图,公司简介同仁药业,,,
https://www.shixiseng.com/intern/inn_h3t0wqjbsbtg?pcm=pc_SearchList,Siemens Healthineers,"1. His/her subject shall be Mechanical design or Mechanical-related

2. Have the basic structure design knowledge; and having the material knowledge is a plus

3. Be able to use NX to create 3D model and 2D drawing; or the experience in other mechanical design software (Cero, Solidworks); 

4. Experience in FEA will be a plus

5. Proficient in Office tools

6. Prefer more than 3 working days/week",工作地点：上海市/上海市/浦东新区 周祝公路278号收起地图,公司简介Siemens Healthineers,,,
https://www.shixiseng.com/intern/inn_nr0bmqyclq9p?pcm=pc_SearchList,立信会计师事务所,"岗位职责:
1.协助处理文件报表、信息报送工作；
2.协助部门做好投标资料准备工作；
3.做好招投标系统维护工作；
4. 部门内文件资料、信件、快递的收发、统计工作；
任职要求:
1.本科以上学历；
2.有较好的沟通表达能力及服务意识；
3.工作有条理，细致、认真、有责任心，办事严谨；
4.熟练电脑操作及Office办公软件，具备基本的网络知识；
5.具备较强的沟通协调以及语言表达能力。
6、一周3天以上，稳定实习2个月以上。",工作地点：上海市黄浦区南京东路61号收起地图,公司简介立信会计师事务所,,实习2个月，一周，3天,本科
https://www.shixiseng.com/intern/inn_i9c4o3d2aj4m?pcm=pc_SearchList,蓝色光标传播集团,"新媒体运营 Intern


	


	蓝色光标(数字）传媒集团：国内最具影响力的营销科技集团，聚焦整合营销与智能营销，接触跨行业客户、最新的营销实战。


	


	【工作内容】


	1.参与品牌知乎平台日常运维，包括品牌账号每月内容规划及落地，博主沟通及内容共创，每月关键词SEO及SEM投放精细化运营；


	2.参与品牌小红书平台日常运维，包括品牌号账号内容规划及落地，达人合作沟通及内容共创，每月关键词SEO及SEM投放精细化运营；


	3.协助品牌专项事件活动、跨界联名等Campaign策划及资源沟通；


	4.协助每月日常事务，主要包括周报月报制作、优秀案例分享、新项目提案Case study等；


	5.工作日不低于4天，全勤优先，能连续实习三个月优先。


	


	【我们希望你】


	1.积极主动、团队意识强；


	2.踏实细致，善于沟通，并且乐于尝试；


	3.对新媒体运营/口碑营销/新国货品牌有兴趣，或具备一定的相关经验；


	4.熟练掌握office、Ps等基础技能，若有视频拍摄经历尤佳；


	5.加分项：有过新媒体运营（如小红书平台、知乎平台等）/SEO优化/信息流投放/短视频拍摄等经验


	


	【你能得到什么】


	1. 中国最大传播集团实习经验，表现优异有转正机会；


	2. 接触新媒体平台内容运营，收获品牌精细化增长实操经验


	3. 了解新国货口碑营销的新玩法，参与跨界Campaign创意",工作地点：上海市徐汇区云锦路600号航汇大厦收起地图,公司简介蓝色光标传播集团,,连续实习三个月，4天,
https://www.shixiseng.com/intern/inn_3jwsgkq8vlu2?pcm=pc_SearchList,沃尔沃集团,"招聘需求：

公司: 沃尔沃建筑设备（中国）有限公司
工作地: 中国上海
部门: 质量环境安全部
轮岗职位: QES实习生
汇报对象: EHS 负责人；
工作时间：6个月；

主要工作职责：

•	协助完成QES相关的目标指标数据收集和数据整理工作；
（能源、水消耗等数据统计和数据分析、安全相关的如LTAR，RRR，Stop等数据）
•	通过数字化系统工具整理和分析目标和指标数据信息；（如：Power BI、office 365等办公软件）
•	协助职业健康安全管理现场作业标识标志的制作和更新；
•	协助现场安全检查和监督工作；
•	协助完成和提交环保年度统计和危险废弃物申报工作；
•	维护和更新化学品清单，定期更新现场MSDS；
•	协助QES部门组织的主题活动开展和实施：安全月、质量月、消防月等
•	协助完成ISO管理体系文件梳理和文件整理工作；
•	协助持续改进活动的开展（数据收集、问题汇总、报表制作）；
•	协助QES部门流程优化和数字化改善工作开展；
•	部门内行政相关工作，如会议纪要/跟踪，考勤统计等
•	部门内安排的其他工作；

申请人要求：
-	本科，安全管理或环境管理相关专业；
-	掌握和运用office 365办公软件（Word、Excel、PPT）等工具；
-	在数字化工具应用（Power BI，RPA，AI，VR）和流程优化能力突出者优先；
-	积极主动、工作有热情、学习能力强；
-	具备良好的沟通协调能力；
-	具备良好的英语读写能力；",工作地点：上海市/上海市/浦东新区 金京路2045号收起地图,公司简介沃尔沃集团,,6个月,本科
https://www.shixiseng.com/intern/inn_wfgjdlgtbwhy?pcm=pc_SearchList,Siemens Healthineers,"1、有一定的交互体验设计和研究基础，对医疗器械产品、AI新技术有强烈好奇心；
2、熟练使用Excel、Powerpoint、Keynote、Figma 、Protopie等交互软件；
3、了解基础交互设计原理，需提供相关用研或交互设计作品和流程展示；
4、在校本科或硕士生，心理学、社会学、管理学、交互设计等专业优先考虑；
5、积极主动，具备良好的沟通能力与学习能力，执行力与责任心强；",工作地点：上海市/上海市/浦东新区 周祝公路278号收起地图,公司简介Siemens Healthineers,,,本科
https://www.shixiseng.com/intern/inn_ii7dg6odnsig?pcm=pc_SearchList,麦当劳中国,"工作内容及职责 ： 

1）协助总部办公室日常行政及员工体验相关工作，确保效率并遵守公司政策；                   

2）协助优化及运维总部的员工体验相关沟通平台，持续渗透和传递企业文化；                                                         

3）协助构建更多元化的办公室员工体验旅程，组织指引供应商执行配合；                                                         

4）协助团队同事及上级完成临时任务；                                                                                   



知识/技能/经验要求 ： 

1）对麦当劳企业文化有一定了解（不是必选），且具备敏捷的思考和落地执行能力；                                                          

2）具备优秀的主动沟通和人际交往能力，抗压能力强；                                              

3）具备优秀的项目组织和计划能力，熟悉办公室管理软件；                                          

4）双一流院校优先，中英文流利，稳定性强（长期培养岗位）；                                                                                   

5）有过往500强办公室行政管理、企业文化建设执行及相关实习经验优先；",工作地点：上海市徐汇区众腾大厦麦当劳中国总部 (11 号线龙耀路站 2 号口)收起地图,公司简介麦当劳中国,,,
https://www.shixiseng.com/intern/inn_rcm4yjsbluku?pcm=pc_SearchList,喜马拉雅,"岗位职责:
1、对儿童内容投放数据进行追踪和分析，对内容的封面和投放类型等方面提出有效建议，为儿童频道内容播放负责
2、结合内容上线、热点节点等参与内容活动策划，并协助推进活动顺利落地
3、跨部门协作输出有效内容清单、内容推荐文案等，为播放转化目标负责
任职要求:
1、在校实习生，要求工作日满勤，有内容运营、活动运营经验者优先
2、认真负责、做事细心、责任心强、抗压能力强，有较强的沟通协作能力
3、对数据敏感、对内容感兴趣，有一定文案功底
4、稳定实习三个月以上优先",工作地点：上海市浦东新区国创中心丹桂路799号三期一号楼收起地图,公司简介喜马拉雅,,实习三个月,
https://www.shixiseng.com/intern/inn_6p8cjwwtlkds?pcm=pc_SearchList,东证期货,"岗位职责：
1、配合带教老师完成中英文材料的制作、翻译与校对。
2、旁听与业务部门会议，完成会议纪要，拆解业务需求，将需求落地。
3、参与内外部各类项目，配合完成项目所需的任务。包括但不限于项目沟通、流程梳理、数据整理、文案编写等。
4、关注市场与监管动态，进行文件更新与信息发布。
5、完成上级部门、领导布置的各项工作任务。
任职要求：
1、重点院校2021年及以后毕业，金融类相关专业；海外院校毕业的优先考虑。如果是实习岗，每周需要到岗3天及以上；
2、英语流利，能以英语为工作语言；
3、熟练使用ppt、excel；
4、具备较好沟通能力、团队合作精神与责任感；
5、具有期货从业资格、基金从业资格、证券从业资格优先；有券商、银行实习经历优先。",工作地点：上海市/上海市/黄浦区 东证期货 中山南路318号东方国际金融广场2号楼35层收起地图,公司简介东证期货,,3天,
https://www.shixiseng.com/intern/inn_oylx5t0kk2bh?pcm=pc_SearchList,良笑塑美GSAS,岗位要求：1. 具有良好的总结、表达、沟通和协调能力。2. 具备多项目并行管理的能力，有项目管理方面工作经验者尤佳。3. 工作踏实、细心，富有责任心。4. 本科或以上学历，日语N1及以上水平优先考虑。5. 实习期三个月以上，一周5天。6. 可签订三方协议，优秀者有留用机会。工作内容：1. 负责手办企划的信息登记、信息管理、合同管理、授权金支付2. 协助负责手办企划的进度管理3. 协助进行与版权方的商务沟通、各项信息确认4. 部门日常事务,工作地点：上海市静安区珠江创意中心收起地图,公司简介良笑塑美GSAS,,三个月，一周，5天,本科
