url,company,info,city,name,salary,duration,academic
https://www.shixiseng.com/intern/inn_alfhuztezfus?pcm=pc_SearchList,雀巢中国,"1.	数据分析：运用 Excel、SQL 以及基础 Python 技能，对 CRM 相关数据进行收集、清洗、整理和分析。挖掘数据背后的规律和趋势，为团队提供有价值的数据支持。
2.	报告与展示：根据数据分析结果，制作专业的 PPT 和详细的报告。以清晰、易懂的方式呈现数据和分析结论，为团队内部沟通和对外汇报提供有力支持。
3.	洞察提炼：从海量数据中提炼有深度、有价值的商业洞察，为 CRM 策略的制定和优化提供建议。协助团队识别业务机会和潜在问题，推动业务的持续改进。
4.	AI 工具应用：积极探索和应用多种 AI 工具，如自然语言处理类的 ChatGPT/豆包/DeepSeek、图像生成类的 Midjourney、数据分析增强类的 DataRobot 等，将其融入到日常的 CRM 数据分析、报告生成、客户洞察等工作中，提升工作效率和质量。同时，负责跟踪 AI 技术的最新发展动态，及时引入适合团队的新工具和新功能。
5.	AI 知识分享：在团队内部组织和参与 AI 工具使用经验分享会，向团队成员介绍新的 AI 工具及其应用场景，分享自己在使用过程中的技巧和心得，促进团队整体 AI 应用能力的提升。

岗位要求
1.	教育背景：本科及以上学历在读学生，统计学、数学、计算机科学、数据科学、市场营销等相关专业优先。
2.	技能要求
o	数据分析能力：熟练掌握 Excel 的基础功能，如数据透视表、函数运用、图表制作等；具备扎实的 SQL 基础，能够编写复杂的查询语句进行数据提取和分析；了解基础的 Python 编程，掌握常用的数据处理和分析库，如 Pandas、Numpy 等。
o	报告制作能力：具备良好的文字表达和逻辑思维能力，能够制作高质量的 PPT 和报告。熟悉 PPT 的设计原则和技巧，能够通过可视化手段清晰地展示数据和分析结果。
o	洞察提炼能力：具备敏锐的数据分析思维和商业洞察力，能够从数据中发现问题、总结规律，并提出有针对性的建议和解决方案。
o	AI 工具使用能力：有尝试和应用多种 AI 工具的经验，熟悉不同类型 AI 工具的特点和应用场景。对新兴的 AI 技术和工具保持高度的关注和热情，能够快速上手并掌握新的 AI 工具。
o	分享能力：有在团队或群体中分享新工具和新技能的经验，具备良好的沟通和表达能力，能够清晰、准确地传达信息。
3.	其他要求
o	工作认真负责，有较强的学习能力和问题解决能力。
o	具备良好的团队合作精神和沟通能力，能够与团队成员有效协作。
o	每周至少能保证 4天的实习时间，实习时长不少于 3 个月。",工作地点：上海市/上海市/静安区 中信泰富广场收起地图,公司简介雀巢中国,,4天,本科及以上
https://www.shixiseng.com/intern/inn_azk8xhtkn0bv?pcm=pc_SearchList,霸王茶姬,"职责描述：
1.负责品牌日常社媒（小红书、微博、抖音渠道）内容的图片拍摄及部份账户运营工作。根据品牌调性及产品方向，根据拍摄计划准备相应的道具及场景布置，
2.独立完成简单的图片及视频拍摄、及后期修图工作；
3.对摄影的美术画面视觉有所感知，并与品牌内容结合，创作具有视觉美感、符合小红书等平台调性与传播性的作品;
4.管理和维护公司图片素材；
任职要求：
1.熟练使用单反或微单相机，掌握LR、PS、PR等后期制作软件，具备良好的镜头感；
2.掌握基础的打光布景，可完成基础的场景搭建;
3.热爱静物摄影；
4.摄影专业或艺术类优先",工作地点：上海市/上海市/徐汇区 凯虹路99号 虹桥联合大厦B座 霸王茶姬收起地图,公司简介霸王茶姬,,,
https://www.shixiseng.com/intern/inn_ofzp853hb6z1?pcm=pc_SearchList,绿城华东,"【岗位职责】
1.协助进行营销相关数据汇总分析，定期出具相关报表； 
2.协助数据质量、数据系统、销售管理等各模块工作；
3.对接华东各城市范围营销专项支持工作；
4.带教交办的其他工作。
【希望你是】
1.工作积极主动、责任心强； 
2.熟练使用excel，具有一定的数据处理分析基础和数据敏感度； 
3.每周3-5天，实习3个月以上者优先。",工作地点：上海市/上海市/普陀区 浙铁绿城·长风中心收起地图,公司简介绿城华东,,实习3个月，5天,
https://www.shixiseng.com/intern/inn_nhf9mqezmshm?pcm=pc_SearchList,华兴证券,"岗位职责：
1、协助后台运营部门完成日常事务；
2、协助合规岗进行自媒体账号及内容的检查；
3、支持部门文件归档、数据统计及报表整理，协助合规性检查；
4、完成领导安排的其他工作。
任职要求：
1、对证券行业感兴趣，了解基础金融知识（如股票、基金、期货等）；
2、熟练使用Office办公软件（Excel、Word等），具备基础数据处理能力；
3、细心严谨，责任心强，能够高效完成重复性工作；
4、良好的沟通能力和团队协作意识；
5、实习期不少于2个月，每周可到岗4-5天。",工作地点：上海市/上海市/虹口区 华兴证券有限公司(北外滩来福士办公楼东塔店)收起地图,公司简介华兴证券,,不少于2个月，5天,
https://www.shixiseng.com/intern/inn_3luddzkjyppa?pcm=pc_SearchList,国海证券,"岗位职责:
1、协助投资助理完成产品的全生命周期工作，包括产品账户管理、开放期管理、交易台账管理等；
2、协助投资助理完成交易相关工作（资金及现券交易），包括尽调表填写、要素梳理等；
3、协助完成产品的资料整理及档案管理工作；
4、领导安排的其他工作。
任职要求:
1、政治素养高，认同践行行业及公司文化价值观，有良好的职业操守和品行；
2、本科及以上学历，经济、金融、管理、法律等相关专业优先；
3、具有良好的协调沟通能力，积极有效的工作效率；
4、实习天数 一周3-5天，实习3个月及以上；
5、能够踏实完成事务性工作，靠谱、认真负责。
我司未授权任何第三方机构或个人，以公司名义提供面试、实习、内推等机会，向求职者收取相关费用，如有意向请通过公司官方渠道投递简历。",工作地点：上海/黄浦区 国海证券大厦收起地图,公司简介国海证券,,实习3个月，一周，5天,本科及以上
https://www.shixiseng.com/intern/inn_3mgj08haqfcj?pcm=pc_SearchList,华兴证券,"职位描述：
【工作内容】
1、基于运营目标，参与市场营销及品宣工作，协助渠道总监与各类渠道平台进行商务洽谈；
2、协助市场推广材料和宣传材料的设计以及撰写；
3、协助维护与管理客户关系，与潜在客户建立并形成良好互动；
4、跟踪和分析市场趋势和竞争动态，并形成报告与反馈。

【工作要求】
1、本科及以上学历，实习期两个月以上，每周不少于4天；
2、有新媒体运营经验者优先，能够熟练使用ps、excel者优先；
3、具有优秀的沟通和协调能力，能够和内外部协调达成良好合作；
4、具备创造力和创新精神，能够提供创新的市场推广解决方案。",工作地点：上海市/上海市/虹口区 华兴证券有限公司(北外滩来福士办公楼东塔店)收起地图,公司简介华兴证券,,4天,本科及以上
https://www.shixiseng.com/intern/inn_hh0v8o1midie?pcm=pc_SearchList,哈啰,"岗位职责:
1、承担各业务线日常测试工作，以及所负责模块的自动化测试脚本的编写；
2、承担基础组件的相关测试工作，使用压测平台、故障模拟平台、数据工厂等工具进行测试；
3、承担质量中台中，各个平台的部分开发工作。
任职要求:
岗位要求
1、26届本科及以上，计算机、软件工程等相关专业优先。
2、有一定的代码基础（java/python等），对数据库有一定了解。
3、有不错的沟通能力，态度积极主动，具备较强的学习能力和适应能力。

岗位补充：
期望您职业规划是测试开发方向；
有明确的可实习时长（每周出勤4-5天； 连续实习4个月以上）；
面试会分2~3轮面试；异地同学支持视频面试；",工作地点：上海闵行莘庄中心1号楼收起地图,公司简介哈啰,,连续实习4个月，5天,本科及以上
https://www.shixiseng.com/intern/inn_lgrwnponcnhi?pcm=pc_SearchList,众安保险,"医学/法律/金融/保险/药学/统计/数学/精算等专业同学优先 | 零基础通关培训



你的工作是？

 「健康档案解密员」

整理体检报告、用药记录等资料（提供标准工具包），像侦探一样从数据中拼凑健康画像

「风险警报员」

用Excel分析疾病投保规律（比如：高血压人群投保率 vs 理赔率对比），发现隐藏的投保密码

「规则设计师」

参与优化核保检查清单（法律生：你的条文敏感度能帮大忙！医学党：你的病理知识终于能实战！）

「问题终结者」

协助处理核保异常案例（如特殊疾病投保），学习用SOP手册快速定位解决方案



你会获得这些超能力

1、 医学+金融跨界视野：疾病风险模型认知 + 保险精算思维 + 健康数据分析技能

2、职场黄金跳板：接触真实核保案例，产出可写进简历的《XX疾病核保评估报告》

3、专业Buff加成：医学党解锁保险科技视角，金融党掌握健康风险评估，法律党玩转规则设计



我们寻找这样的你

1、 擅长信息捕猎（能快速从20页体检报告中揪出关键指标）

2、 对数据敏感（喜欢用Excel发现规律就算！）

3、医学/药学背景优先（非必需！但能加速通关）



为什么选这里？

1、 新手村保护机制：系统培训+案例模拟+闯关任务，师兄师姐手把手带教

2、 专业变形器

医学生：病理报告分析 → 健康风险预警能力
法律生：条款解读力 → 核保规则优化能力
金融生：数据敏感度 → 风险定价辅助能力
3、轮岗体验：理赔、产品、业务运营、精算等关联岗位轮岗，找到最适合你的方向",工作地点：上海市黄浦区圆明园路133号收起地图,公司简介众安保险,,,
https://www.shixiseng.com/intern/inn_dkmfet2fayjg?pcm=pc_SearchList,金赛药业,"我们需要：
1. 本科及以上学历，优先大三/研二在读，医药相关专业
2. 优先实习时间一周3天及以上，实习期6个月及以上
3. 对销售性质工作感兴趣，沟通、学习能力强，勤奋度高

你将收获：
1. 专业带教老师，一对一教学，帮你快速掌握专业技能
2. 超nice的团队氛围，帮你快速融入职场环境，完成小白萌新到专业职场人的身份转换
3. 表现优异者，经内部测评通过后，可有转正机会",工作地点：上海市/上海市/徐汇区 H88越虹广场A座收起地图,公司简介金赛药业,,6个月，一周，3天,本科及以上
https://www.shixiseng.com/intern/inn_vqzius0uba1z?pcm=pc_SearchList,晖致医药,"职位描述：
工作职责：

Ø 在公司政策和程序指引下传达医学信息,以合法合规方式达成公司指标；

Ø 及时提供市场信息并做出适当建议；

Ø 申请和报销 PIM、院内会和MICS区域内的院间会；

Ø 与客户建立良好关系，保持公司形象；

Ø 能够就合规要求严于律己，严格管理自己的行为，确保日常工作全部遵循公司政策、行业准则以及相关法律法规政策，包括但不限于：积极完成合规培训；严守诚信，保持真实透明，如实准确报销真实发生且符合公司政策的费用；如对工作中遇有合规疑问主动向经理、卫星团队/法务/内控/合规团队咨询。

任职条件：

Ø 认可公司价值观，为人诚实正直；

Ø 具有良好的沟通能力和强烈的学习愿望；

Ø 工作积极，乐观向上，善于自我激励和承受压力；

Ø 本科及以上学历，医学，药学，生命科学等相关专业优先；

Ø 熟练使用MS Office，英语良好。",工作地点：上海市/上海市/静安区 博华广场 新闸路669号收起地图,公司简介晖致医药,,,本科及以上
