url,company,info,city,name,salary,duration,academic
https://www.shixiseng.com/intern/inn_komoykxf2avz?pcm=pc_SearchList,赫斯特广告,"Key Responsibilities:

	1.完成员工培训课程视频拍摄、剪辑及后期制作


	2.员工活动策划及执行

3.职位发布&简历初筛
4.员工资料归档及日常档案管理
5.招聘候选人和DATABASE录入

	6.公告栏张贴信息


Job Requirements:
1.人力资源相关专业或相关实习经验优先
2.对人力资源招聘及员工事务领域有清晰的职业兴趣
3.良好的视频拍摄及后期制作能力和办公软件应用能力
4.要求每周至少能工作四天
5.优先考虑大三或研一",工作地点：上海市淮海中路300号香港新世界大厦2702室收起地图,公司简介赫斯特广告,,四天,
https://www.shixiseng.com/intern/inn_ukvw2hahzjfv?pcm=pc_SearchList,赫斯特广告,"这个职位将主要负责ELLE专题策划与编辑；


	我们希望这位同学：


	岗位职责：


	1、协助并参与到ELLE杂志内容产出的各个流程；


	2、协助杂志选题策划，前期资料搜集及撰写；


	3、协助各类明星、作家、演员等任务访谈及拍摄；


	任职要求：


	1、熟练的英语口语及书写能力；


	2、扎实的中文功底，熟悉全球资讯，善于独立思考，对娱乐、文化、艺术、社会话题等领域感兴趣；


	3、能够使用音频及视频剪辑软件进行基础编辑",工作地点：上海k11收起地图,公司简介赫斯特广告,,,
https://www.shixiseng.com/intern/inn_qudenccyyri9?pcm=pc_SearchList,万湖珠宝,"岗位职责：
1. 负责公司相关视频拍摄；
2. 完成后期视频剪辑，能独立产出视频；
3. 执行能力比较好，有良好的创新精神，做事认真负责，细心；
4. 具有良好的职业道德和合作意识。

任职要求：
1. 大专及以上学历；
2. 有视频剪辑经验；
3. 具备良好的表达意识；
4. 良好的团队合作精神，对工作认真负责，细心。",工作地点：上海市/上海市/宝山区 万达广场-1号楼-906收起地图,公司简介万湖珠宝,,,大专及以上
https://www.shixiseng.com/intern/inn_43ks9lja0pvu?pcm=pc_SearchList,莱坊,"Intern

Marketing & Communications, China

Job Summary:

•	Daily media shooting and video editing.
•	Assist with daily operation of social media channels, including WeChat and video platform.
•	Organize and maintain digital assets (photos, videos, graphics).
•	Work closely and coordinate with all team members to ensure everything in well process.
•	Other relevant support work for marketing.




Person Specification:

•	Bachelor degree or above.
•	Basic experience in videography, photography, and video editing (portfolio or samples required).
•	Knowledge and experience using Adobe creative (PS, AI, Pr) and video editing programs. 
•	Good command of Office software, written and spoken English.
•	Reliable, willing to learn, self-motivated, good team player and detailed-minded. 
•	Experience in WeChat and video platform is a plus.",工作地点：上海市/上海市/黄浦区 莱坊房地产经纪(上海)有限公司 太仓路233号新茂大厦9楼收起地图,公司简介莱坊,,,
https://www.shixiseng.com/intern/inn_1coluuzjrmow?pcm=pc_SearchList,谦璞投资,助理基本面分析师（实习生）上海谦璞投资管理有限公司是中国证券投资基金业协会会员单位（备案号：P1022384）。谦璞投资由一批熟悉中国、美国资本市场和经济、金融学术研究的专业人士创立，是一家结合中国金融市场实际操作和前沿行为经济、行为金融学术研究的科技密集型资产管理公司。公司核心成员在中、美有求学经验，在华尔街和陆家嘴有从业经验，曾获得过《新财富》、《机构投资者》最佳分析师等荣誉。公司同复旦大学管理学院教授建立了紧密的投资策略研究合作。公司致力于以价值投资（Value Investing）为理念，以行为金融（Behavioral Finance）为指导，以数字科技（Digital Technology）为辅助，旨在长期内，为客户创造稳健、持续、风险可控和高质量的投资回报。岗位职责：1.收集、整理、归纳、分析上市公司基本面（宏观、行业、公司、财务）信息，对上市公司的财务数据进行分析、解读和预测，形成对于上市公司的内在价值判断和预测；2.撰写供投资决策所使用的上市公司分析报告，制作上市公司股票估值模型，辅助基金经理做出投资决策；3.配合金融科技/量化分析师和基金经理，构建和完善谦璞投资自建的智能化上市公司分析模板与股票估值模板；4.负责将公司的部分研究成果发布在社交媒体平台，包括：微信、雪球、微博、知乎等；5.不定期兼职公司安排的其他工作（少量）。任职资格：1.、金融、会计、审计、经济等相关专业硕士在读研究生；2、具有良好的财务会计分析能力和逻辑分析能力，有公司财务或行业研究的背景和经验；3、诚实守信，为人正直，具有较强的沟通协调能力、执行能力、团队合作能力。4、能够保证至少6个月的实习期，每周到岗时间原则上不少于三天；优先因素：通过CFA\CPA\ACCA等相关科目考试，通过基金从业资格考试；有证券投资分析或会计师事务所相关实习经验。工作地点：上海市杨浦区五角场、大学路附近（靠近复旦、上财、同济等）薪资待遇：面议。实习6个月以上，通过实习期考核的，若彼此意向合适，可选择转正，为公司正式录用。其他要求：简历请附上照片、教育背景及相关实习经历。通过简历初筛的应聘者，将通知进入后续面试环节。,工作地点：上海市杨浦区大学路322号五角场创新创业学院305室收起地图,公司简介谦璞投资,,6个月，三天,硕士
https://www.shixiseng.com/intern/inn_yhdcimc8xfcq?pcm=pc_SearchList,Dumela B.V.,"荷兰宣诺成商务咨询有限公司（Dumela B.V.）实习生招聘
岗位：出海咨询实习生（欧洲方向）
工作地点：上海静安寺（线下坐班，每周至少3天）
实习周期：3-6个月（可协商，长期优先）

一、岗位职责
1. 协助团队完成荷兰及欧洲重点行业的市场政策、竞争格局及投资环境研究
2. 整理荷兰及其他欧盟成员国最新外商投资法规、ESG/劳动法等合规要求，及中欧经贸合作相关资讯
3. 协助组织出海主题的线上线下活动（沙龙、讲座、研讨会等）
4. 参与客户材料的英文翻译、撰写及校对工作；
5. 支持会议筹备、纪要整理、PPT制作等日常事务；
6. 完成团队交办的其他行政及研究类支持工作。

二、任职要求
1. 专业背景：法律、finance、国际经济与贸易、外语（如英语/荷兰语/德语）等相关专业优先，大三大四或研究生；
2. 语言能力：英文流利，可高效完成英文邮件、报告读写及商务沟通；
3. 具备良好的逻辑能力、责任心与执行力，沟通协作能力强；
4. 出勤要求：每周至少3天到岗（上海静安寺办公室）

三、实习收获
1. 参与中国企业出海欧洲的实际项目，了解企业“走出去”过程中的关键环节与真实业务需求
2. 接触跨境投资、合规与商务活动一线
3. 团队注重每位成员的成长，工作氛围友好 supportive，能在实践中学到很多知识和技能
4. 获得实习证明，表现优异者可获推荐信或转正机会

欢迎热爱跨境事务、对中欧合作充满兴趣的你加入我们！
与经验丰富的专业团队并肩前行，见证并参与中国企业走向世界的每一步。",工作地点：上海市/上海/静安区 晶品中心收起地图,公司简介Dumela B.V.,,6个月，3天,
https://www.shixiseng.com/intern/inn_fc31cjxysqtf?pcm=pc_SearchList,叠纸游戏,"职责描述：
1. 负责大模型训练工作，包括数据准备、模型架构设计、训练过程优化等，确保模型具备高准确性和可靠性。
2. 设计和实现高效的分布式训练架构，利用公司现有计算资源，加速模型训练过程，处理大规模数据集。
3. 对训练好的模型进行评估和验证，通过各种指标衡量模型性能，及时调整训练策略，优化模型效果。
4. 跟踪深度学习领域的最新研究成果，将新技术、新方法应用到模型训练中，持续提升模型性能和创新能力。
5. 管理训练资源，合理分配GPU、CPU等硬件资源，优化训练成本，确保训练过程的高效性和经济性。
6. 与业务团队合作，推动AI技术在客服、文案、研发技术等环节的落地，提升部门工作效率和服务质量。
任职要求：
1. 人工智能、机器学习/深度学习、计算机、应用数学或相关专业硕士在读。
2. 具备扎实的深度学习理论基础和一定的模型训练实践经验，熟练掌握多种主流AI应用，如OpenAI、DeepSeek
系列工具。
3. 熟练掌握Linux环境下的C/C++/Python编程语言，精通TensorFlow、PyTorch等深度学习框架，能够灵活运用框
架进行模型训练和优化。
4. 有良好的工作文档习惯，及时按要求撰写更新工作流程及技术文档。
5. 具有独立解决问题的能力，良好的团队合作精神，能够持续不断的调优模型，熟悉调优模型的方式方法。",工作地点：上海市/上海市/杨浦区 创智国际广场B幢 政高路38号收起地图,公司简介叠纸游戏,,,硕士
https://www.shixiseng.com/intern/inn_48unvrkl8qjv?pcm=pc_SearchList,星洲体育,"暑期青春期男孩陪读家教岗位
 
【工作内容】
 
1.暑期期间，每日工作半天，主要负责青春期男孩的陪读辅导，结合英国国际学校教材开展学习陪伴与引导。
2.关注孩子饮食健康，因孩子患有糖尿病，需监督其避免食用不健康食物，保障饮食安全。
 
【任职要求】

 1.英语能力优异，能熟练驾驭英国国际学校教材的内容讲解与交流。
2.具备丰富的青春期孩子教学经验，了解该阶段孩子的心理特点与沟通方式。
3.熟悉英国国际学校教材体系，能精准把握教学重点与进度。
4.真心热爱教育事业，对教育理念有自己的思考和见解，能引导孩子积极学习。
5.懂糖尿病相关知识者优先，能更好地协助监督孩子的饮食健康。",工作地点：上海市/上海/闵行区 万科红郡2期-78号收起地图,公司简介星洲体育,,,
https://www.shixiseng.com/intern/inn_k3h4qaambuqk?pcm=pc_SearchList,得物App,"岗位职责
1、与产品、运营等多个业务部门合作，通过数据分析、数据挖掘、实验分析、异动归因等工作协助业务洞察用户策略、商品供给、流量分发、定价等方向问题，为业务发展带来增量认知，与业务共同优化分层、改善用户体验、为用户创造价值；
2、AB实验分析：参与实验设计、实验异动归因、实验效果评估、实验下钻分析等AB实验全流程工作，通过实验分析为策略迭代方向提出优化建议，规范实验评估体系建设，协助业务制定实验评估指标组，制定科学的指标评估方法；
3、策略分析：依据业务战略目标，与对电商业务理解，制定逻辑清晰的分析框架，撰写分析报告；
4、特征挖掘（加分项）：通过统计学习、机器学习等建模方法，挖掘用户行为规律、商品特征价值、商品价格规律，协助优化业务逻辑，驱动业务增长；


任职要求
1、热爱互联网行业，计算机、统计学、数学专业优先，具有机器学习算法基础者加分；
2、掌握基本数据分析方法，有专业的分析报告撰写能力；
3、能够基于实际的业务场景，抽象问题为具体的数据模型；
4、有使用SQL、Python等数据分析经验，有建模经验择优；
5、对数据科学有热情，具有主人翁精神，沟通表达能力优、抗压能力强。",工作地点：上海市/上海市/杨浦区 长阳创谷B号楼收起地图,公司简介得物App,,,
https://www.shixiseng.com/intern/inn_ftwtyjbj0kne?pcm=pc_SearchList,美的集团机电事业部,"岗位职责：
1、使用QT框架开发工业上位机软件，实现数据采集、显示、监控等功能
2、参与软件设计、编码、测试及文档编写
3、协助完成软件与工业设备的通信调试

任职要求：
1、计算机、自动化等相关专业在校生。
2、熟悉C++，了解Qt框架。
3、了解多线程、网络通信（如TCP/IP、串口）者优先。",工作地点：上海市/上海市/浦东新区 张东路1387号44栋收起地图,公司简介美的集团机电事业部,,,
