url,company,info,city,name,salary,duration,academic
https://www.shixiseng.com/intern/inn_dhjbnsbhy1uw?pcm=pc_SearchList,保时捷中国,"Responsibilities
•	Support PFS Operation team on daily operation, including operation process charts, weekly/monthly reporting, system UAT, Zhongdeng registration, 
        Shanghai plate bidding, transactions based on project / task demand, etc.
•	Support PFS Operation team on mortgage, including mortgage coordination, filling, policy collection/updates, and de-mortgage document preparation.
•	Support PFS Operation team on document management, including physical documents collection, scan & archive. 
•	Support PFS Operation team on project based task related to mobility services, e.g. rental market price monitoring, including but not limited to collect 
        data from mainstream car rental platforms, and conduct analysis accordingly.
•	Administrative support, including meeting room reservation, travel arrangement, goods/mails collections and other miscellaneous support.

Requirements
•	Bachelor degree, internship experience in Automotive industry is preferred
•	Excellent intercultural and communication skills, proactive attitude, diligent, stress resistant and willing to learn
•	Familiar with MS Office (word, excel, PowerPoint)
•	Fluent in both oral and written English
•	Committed and available to work at least 4 days a week for 6 months",工作地点：上海市/上海市/浦东新区 中国（上海）自由贸易试验区世纪大道826号收起地图,公司简介保时捷中国,,,
https://www.shixiseng.com/intern/inn_d3c1bejbbcts?pcm=pc_SearchList,耐克,"岗位职责：
1.Internal order E2E order fulfillment for internal orders(including but not limited: PR/seeding orders, live stream orders and employee orders)
2.Communicate closely with business teams to understand their business requirement on time.
3.Generate report from SAP or BI system.

任职要求：
1.At 3-5 days per week, 1 year lasting.
2.Good communication skill, details Oriented, Fast Learner. 
3.Good at Excel and PPT.
4.Good English in both listening & writing
5.Basic knowledge of SAP and BI",工作地点：上海市/上海市/杨浦区 江湾城路99号收起地图,公司简介耐克,,,
https://www.shixiseng.com/intern/inn_yjk20mqggfmk?pcm=pc_SearchList,上海隆隆,"app推广，通过线上线下渠道推广app，增加入驻用户数（用户入驻需满足要求）
增加1人/50元+提成
任职要求：上海校区大学生
需线上面试，不能面试的同学请勿投递简历",工作地点：上海市/上海市/浦东新区 金融数据港AI创新中心收起地图,公司简介上海隆隆,,,
https://www.shixiseng.com/intern/inn_znkuq64ljttb?pcm=pc_SearchList,东莞证券,"东莞证券债务融资总部
债券承做岗实习生招聘（2026届、2027届）
【地点：上海】
【岗位职责】
1.协助进行项目方案设计、尽职调查、材料制作，相关底稿资料收集整理及准备；
2.参与撰写募集说明书等全套申报材料；
3.根据项目负责人、主办人的安排，与项目组其他成员协调配合共同完成项目具体工作。
【岗位要求】
1.研究生及以上学历，双一流院校或海外同等优秀院校，2026年或2027年毕业，财务、金融、  经管相关专业优先；大四准研究生的亦可；
2.能接受出差，具有一定会计基础，通过CPA相关科目优先；
3.积极主动、抗压能力强，能深入参与项目；
4.有相关实习经验者优先；
5.保证3个月的实习，一周四天以上。

有意愿请到以下邮箱
126邮箱：dgzq2022
标题：“姓名+年级+院校名称”",工作地点：上海市/上海市/浦东新区 浦东嘉里城 花木路1378号收起地图,公司简介东莞证券,,3个月，一周，四天,
https://www.shixiseng.com/intern/inn_lpmvhbqkn90e?pcm=pc_SearchList,点秀,"岗位职责：
根据公司产品及软件功能，协助策划、拍摄并剪辑具有传播力的短视频内容；
参与选题创意讨论，提出创新性的视频表现形式和内容方向；
独立完成视频剪辑、字幕添加、音效处理、画面调色等后期制作工作；
配合团队完成脚本撰写、素材整理及相关文案支持；
关注行业趋势及用户喜好，持续优化视频内容以提升播放量与转化率；
完成上级交办的其他相关工作。

任职要求：
影视编导、数字媒体、动画、传媒、广告等相关专业本科及以上学历在读或应届毕业生；
熟练掌握至少一款剪辑软件（如Premiere、Final Cut Pro、剪映等）；
具备一定的审美能力与视频节奏感，能独立完成从素材整理到成片输出的全流程；
对短视频平台（如抖音、快手、B站、小红书等）有深入了解，熟悉其内容风格与用户偏好者优先；
具备良好的沟通能力和团队协作精神，能够高效配合多部门联动；
有作品集或相关实习经验者优先考虑；
表现优异者可获得绩效提成奖励（如视频播放量、转化效果达标后享有额外奖金）",工作地点：上海市/上海/松江区 上海漕河泾开发区松江高科技园区双子楼A楼收起地图,公司简介点秀,,,本科及以上
https://www.shixiseng.com/intern/inn_ulfuomqjdvqh?pcm=pc_SearchList,半鞅私募基金,"【岗位职责】
1、负责基金产品设立、备案、开户、变更等相关事宜；
2、负责制作产品周报、月报等；
3、负责产品相关文件的档案管理；
4、完成上级领导交办的其他任务。

【任职要求】
1、2026届及以后毕业的在校生。统招本科以上学历，有金融、经济学背景加分，熟悉私募基金产品、有相关实习经验者优先考虑；
2、有一定的英语水平，CET-4以上；熟练掌控 EXCEL、PPT 等一些基本的 ofice 办公软件；
3、有较强的团队沟通协作能力，责任心强，工作积极主动，勤奋踏实；
4、实习时长6个月，每周出勤4天及以上。

【公司简介】
半鞅私募基金于2021年底获得私募基金牌照，在1年半的时间内，通过优异的业绩赢得客户信任，资管规模已接近10亿元。半鞅在股票和期货高频领域均有很强的技术壁垒，核心团队合作时间超过3年。
半鞅提供具有竞争力的薪酬，舒适的办公环境，居家办公权益、住宿补贴、餐补、带薪休假、无限供应的零食水果等福利。",工作地点：上海市/上海市/浦东新区 上海市浦东新区世博馆路200号华能上海大厦A座0310室收起地图,公司简介半鞅私募基金,,6个月，4天,本科
https://www.shixiseng.com/intern/inn_r15jaohp6enb?pcm=pc_SearchList,植物光年,"岗位职责：
1、协助直播间日常运营，配合主播进行中控、场控、调动直播间氛围等；
2、具有兼任主播的能力，可以根据排班需要完成主播工作；
3、协助编导完成短视频拍摄；
4、筛选符合品牌调性的达人，完成直播或短视频带货合作的商务接洽；
5、完成领导交办的其他工作。

任职要求:
1、本科以上在读，特别优秀可放宽至大专；
2、工作经验不限，欢迎大四实习生投递，毕业有留用机会；
3、熟悉抖音等直播电商；
4、声音好听，形象气质佳，表达能力强，不怯场；
5、有进取心，爱学习，自驱力强；
6、有美术设计、短视频等特长的优先考虑。

注：植物光年是一个对环境友善的治愈系香氛生活方式品牌，2019年成立于中国上海。我司官方抖音账号「植物光年香薰旗舰店」、「植物光年家居旗舰店」。",工作地点：上海市/上海市/浦东新区 宏慧·音悦湾3号楼收起地图,公司简介植物光年,,,本科
https://www.shixiseng.com/intern/inn_txi0nt4zauch?pcm=pc_SearchList,Highway,"跨国猎企，出海经验领先十余年，03年成立，目前200人（包含猎头+RPO）大约做1.56个亿。全球10个office。
实习希望3-5天/周。
1. 软件使用：
排版：掌握秀米等排版工具熟练使用，
制图：PS、AI、及其他线上制图工具，
视频剪辑：剪映，会pr、AE更加
全会是最好，会部分也可以～

2. 有公众号撰文与排版相关经验～
3. 有平面设计技能
4. 审美好",工作地点：上海市/上海市/黄浦区 港陆广场收起地图,公司简介Highway,,5天,
https://www.shixiseng.com/intern/inn_myayppg4plue?pcm=pc_SearchList,己式科技,"AI产品经理实习生（Agent应用方向）
一、岗位职责
1.参与海外AI Agent产品建设
-探索并落地海外Agent应用场景，完成方案设计、开发与性能评测
-撰写项目文档，定期复盘并总结经验
2.前沿技术研究
-开展 Prompt Engineering、RAG、Agent 等方向的前沿技术研究
-深入理解提示词工程与检索 (Search）技术
3.项目管理与交付
-深度挖掘业务场景，持续优化解决方案
-配合项目经理进行项目管控，确保按计划高质量交付
二、任职要求
-本科或研究生在读，计算机、心理学、人工智能等专业优先
-了解过 NL2SQL、RAG 等技术
-熟悉大模型在C端的应用场景，逻辑清晰、善于总结
-了解 Al Agent， 使用过 Coze、Dify 等智能体开发工具，能独立搭建复杂智能体
-掌握 Prompt 工程方法，能够基于不同业务场景完成Prompt 设计与效果评测
三、优先考虑
-有留学背景或留学申请经验优先
-曾接触过大模型/AI Agent产品落地经验优先
-英语六级通过者优先",工作地点：上海市/上海市/长宁区 东华大学国家大学科技园(福泉路)收起地图,公司简介己式科技,,,本科
https://www.shixiseng.com/intern/inn_bz9sy3tnnafq?pcm=pc_SearchList,蔡司,"职位描述
1. 信用证制作，协助处理信用证
2. 订单处理Order Process; 主要在SAP系统里处理制作订单；
3. 国内系统发货；
4. Excel 文件处理，文件归档等；

任职要求
1. 一周出勤3天以上，6个月；
2. 物流和国贸同学优先考虑；
3. 良好的英语读写能力；",工作地点：上海市/上海市/浦东新区 卡尔蔡司(上海)管理有限公司 美约路60号收起地图,公司简介蔡司,,6个月，一周，3天,
