url,company,info,city,name,salary,duration,academic
https://www.shixiseng.com/intern/inn_5cganvpcvdq9?pcm=pc_SearchList,NIO蔚来,"职责描述：
协助产品经理定义智能座舱的AGI、多模交互产品体验；
协助梳理分析数据与场景，包括但不限于语义理解、对话逻辑、交互表现等；
协助产品经理完成产品需求文档编写；
洞察用户对车内智能语音产品的真实需求，评测产品性能和用户体验，输出分析报告；
驱动设计，研发，测试团队协同合作，保障产品能力落地。

任职要求：
1.本硕士在读，要求2026届及以后毕业的在读学生，交互设计/人工智能/计算机/语言学 等专业背景，有语音产品、汽车数字化产品、互联网产品实习经验者优先；
2.对智能语音产品、AGI领域有一定的理解和兴趣，熟悉主流的智能语音及大模型产品形态优先；
3.理解业务场景，有敏锐的用户需求洞察力，对用户体验和易用性有把握能力并落实语音产品体验问题环节的推进；
4.具备优秀的沟通能力和主动性，思辨和换位思考能力，对事物具有自身的看法；
5.对新生事物富有好奇心并能够持续学习，对座舱智能领域的新兴技术有所了解。",工作地点：上海市/上海市/嘉定区 汽车·创新港收起地图,公司简介NIO蔚来,,,硕士
https://www.shixiseng.com/intern/inn_xefqq6bl4vhj?pcm=pc_SearchList,流利说®,"工作内容
1•根据教学大纲，为日语学习者编写N3-N1级别日语人机课练习题，井以要求的格式录入平台 2•编写语法解析，语言文化介绍等知识点 3•利用插画、动画、音频等资源提升线上课程体验 •根据专家建议和学习数据，修改迭代已完成的日语课程 4参与课程音频的检查井给出反馈5参与课程的录入及手机端測试，并根据测试結果修放原课程；
要求：1•日语及相关专业本科或研究生在读；具备日语 N1 水平或日语专业四级合格以上，需具备优秀的日语写作能力 2•热爱语言学习及在线教育；了解 Duolingo, Babbel, Bussu 等 app 教学框架及设计理念者优先 3•注重细节，主动、责任心强、有条理、心态开放、易合作 •每周出勤至少 3 天",工作地点：上海市/上海市/杨浦区 长阳创谷 长阳路1687号收起地图,公司简介流利说®,,,本科
https://www.shixiseng.com/intern/inn_nux2gjcoeacm?pcm=pc_SearchList,德勤中国,"德勤风驭结合定制化咨询服务以及SaaS端产品，为金融机构客户提供一站式风险管理解决方案。 

【职责描述】
	对AI大模型、强化学习有一定了解；
	负责调研适用于金融行业的大模型应用场景，并形成尽调报告；
	负责设计适合风驭现有产品的应用方案，并书写可行性分析报告；
	和内外部专家开展访谈，迭代技术方案，并书写系统需求书。

【技能要求】
-	对金融行业数字化转型/风险量化感兴趣；
-	具备良好的结构化思维 ；
-	善于钻研；
-	学习能力强，具备良好的独立信息搜集能力和研究能力；
-	有行业研究或金融机构实习经验优先，撰写过深度分析报告优先；",工作地点：上海市/上海市/浦东新区 外滩中心收起地图,公司简介德勤中国,,,
https://www.shixiseng.com/intern/inn_up3czuykno0a?pcm=pc_SearchList,Siemens Healthineers,"Responsibilities:
•	Support IT communication efforts within the AP region.
•	Collaborate and coordinate with different IT teams in the AP region.
•	Assist in the implementation of communication plans.
•	Create high-quality content and designs, including newsletters, articles, internal notifications, social media posts, etc.
•	Assist in the execution, online collection, analysis, and visualization of IT AP User Survey data through relevant tools.
•	Help maintain website pages and tools related to internal publications and event marketing.
•	Aid in the execution of IT AP organization events, such as country-wide ""Digital Days"" and other related events.
•	Assist in working with key external partners, such as vendors.

Requirements:
•	Currently pursuing a degree in Journalism/PR/Communications/Media industries or a related field.
•	Excellent cross-hierarchy communication and coordination skills.
•	Ability to handle assigned tasks with minimal supervision while seeking help and support when required.
•	Demonstrated ability to adapt to changes, curiosity, and quick learning of new skills.
•	Excellent written and oral English communication skills.
•	Experience in user feedback analysis and data processing.
•	Proficiency in GenAI prompt engineering, Excel, PowerPoint, Power BI, and other Microsoft Applications.
•	Knowledge of Korean or Japanese as additional languages is preferred.
•	Abroad experience is preferred.
•	Time commitment: minimum 4 days a week for at least 6 months. Allow one day of remote work.",工作地点：上海市/上海市/浦东新区 前滩时代广场收起地图,公司简介Siemens Healthineers,,,
https://www.shixiseng.com/intern/inn_6alfpimgju4d?pcm=pc_SearchList,叠纸游戏,"职责描述：
1、负责游戏攻略的对接与发布流程的追踪，并完成相关社群内容的更新和管理；
2、根据日本市场趋势，寻找适合游戏的KOL进行接治并完成攻略更新的布局。
任职要求：
1、具备日语N1及以上能力，拥有较强的沟通与市场洞察能力；
2、了解闪耀暖暖及“暖暖""IP，对日版的暖暖系列游戏有一定游戏体验者优先；
3、有游戏行业实习经验，尤其是内容运营相关的实习经验者优先。",工作地点：上海市/上海市/杨浦区 创智国际广场B幢 政高路38号收起地图,公司简介叠纸游戏,,,
https://www.shixiseng.com/intern/inn_agvmnthcwpuc?pcm=pc_SearchList,叠纸游戏,"职责描述：
1、负责游戏攻略的对接与发布流程的追踪，并完成相关社群内容的更新和管理；
2、根据日本市场趋势，寻找适合游戏的KOL进行接治并完成攻略更新的布局。

任职要求：
1、具备日语N1及以上能力，拥有较强的沟通与市场洞察能力；
2、了解闪耀暖暖及“暖暖""IP，对日版的暖暖系列游戏有一定游戏体验者优先；
3、有游戏行业实习经验，尤其是内容运营相关的实习经验者优先。",工作地点：上海市/上海市/杨浦区 创智国际广场B幢 政高路38号收起地图,公司简介叠纸游戏,,,
https://www.shixiseng.com/intern/inn_qtoi9g3jsq7p?pcm=pc_SearchList,上海迪士尼度假区,"职位介绍： 
商品开发实习生负责协助不同品类的商品功能与开发。商品开发实习生将与多方的专家团队合作支持各种战略发展，为游客带去有形的记忆，超出他们的预期，同时满足部门的财务目标。我们正在寻找这样一位可以协助跟踪和组织产品开发表格以及样品，拥有良好沟通能力，能与我们的业务合作伙伴与供应商积极沟通的商品开发实习生！

合作
•在整个开发周期内与商品团队紧密合作
•与创意，采购以及产品规划团队合作
•向在上海办公的采购团队提供协助
•以有效的方式支持团队完成基本工作流程（协助寄送样品等等）
•协助数据录入并且及时帮助工作流程
•根据需要关注产品从开发到完成过程中的产品合规信息
根据需要与经理，创意和采购部门一同审批样品，并且向供应商传达建议

沟通
•为品类策划部与采购部提供经管理层批准的包含商品详情及零售目标的商品分类计划及明细清单
•根据需要协助举办产品知识分享会
•向团队传达产品更新信息
•协助准备季度产品审核

每周任务
•帮助维护新的开发工作表、产品列表及项目开发情况。
•确保样品审批顺利完成，包括颜色、小样、原始样品审核等工作
•协助项目准备工作
•管理样品间

要求资质：
•拥有本科学位或同等学历
•基本了解产品开发工作
•具有出色的组织能力
•具有出色的书面和口语沟通能力
•具有灵活性且注重细节
•愿意在商品开发领域发展
•热爱商品
•拥有良好的计算机技能，包括熟练掌握Word，Excel和PowerPoint",工作地点：上海市/上海市/浦东新区 上海迪士尼乐园 申迪西路753号收起地图,公司简介上海迪士尼度假区,,,本科
https://www.shixiseng.com/intern/inn_ak9r64y6vvyx?pcm=pc_SearchList,金赛药业,"1、协助完成医疗器械研发相关市场调研，例如收集的市场信息内容，包括行业动态、客户需求、竞争对手情况等；
2、协助开展医学调研，对接医院和医生搜集临床信息并进行汇总归纳等；
3、协助部门内部分行政类支持工作，例如走合同流程、各类发票报销、办公用品采买等；
4、上级安排的其他工作等。

任职要求： 
1、生物或者医学背景专业； 985，211大学硕士优先；
2、工作认真负责，踏实细心，具有主观能动性；
3、具备快速学习新知识的能力，对新知识新技术的强烈的好奇心；
4、具有良好的沟通表达能力和团队协作能力；
5、熟练使用Word、Excel、PPT等办公软件；
6、一周到岗4天以上，至少实习3个月以上，能够长期实习者优先。",工作地点：上海市/上海市/徐汇区 H88越虹广场A座收起地图,公司简介金赛药业,,至少实习3个月，一周，4天,硕士
https://www.shixiseng.com/intern/inn_2p0gd8syyr0o?pcm=pc_SearchList,DoDo,"岗位职责
独立负责小工具的设计、项目推进、测试验收工作
协助其他产品经理进行需求调研、项目推进、测试验收工作

岗位要求
本科及以上学历
保证每周4天以上、3个月以上实习时间
强烈的自驱力
能熟练使用一款原型软件

加分项
对web3或者nft熟悉者优先
有互联网公司产品岗实习经验
具有某个深度的兴趣爱好，熟悉ACG文化
社区产品爱好者",工作地点：上海市杨浦区新江湾城收起地图,公司简介DoDo,,每周4天，3个月,本科及以上
https://www.shixiseng.com/intern/inn_a2cpbipmnagv?pcm=pc_SearchList,Agora Space,"About Us:Agora Space is a French-Chinese company that manages co-working and co-living spaces. Our lightning fast internet speeds, interactive environment, and professional and social events ensure we build value for our customers. Also working with us is Coderbunker, a community of developers that provides engineering solutions.At Agora Space you will have the opportunity to work in a vibrant international community & with a multi-cultural team. Our interns never feel like they are doing internship work; you will work directly with leaders of Agora Space and our clients on key projects for an unrivaled learning experience. Our hands-on approach, access to events and a certificate of internship completion will give you an unparalleled work experience.Join us today!You are:College degree or above or graduate student, with proficient English written and oral            
communication skillsLove content marketing and advertising trends, full of vitality and actively eager to deal with new projectsAble to self-direct and work independentlyProficiency in computer skills, including Office software and data analysis capabilitiesGood communication skills; confident, humble, creative thinking;Open-minded, willing to learnJob Responsibilities:Capture marketing trends, assist in the formulation of marketing plans, media plans and marketing eventsAssist in marketing research and research, organize and output reportsParticipate in content marketing projects, including meeting records, data analysis, and executionAssist the market team in daily work and complete the implementation of market projects",工作地点：徐汇区番禺路1199弄8号楼收起地图,公司简介Agora Space,,,
