url,company,info,city,name,salary,duration,academic
https://www.shixiseng.com/intern/inn_d2aedxeiwpmr?pcm=pc_SearchList,世禹精密机械,1. 半导体封测行业自动化设备的软件开发、调试、维护2. 根据工艺要求，编写多轴板卡的运动控制程序和上位人机界面程序3. 视觉软件开发4.上下位数据通讯及与客户工厂MES系统通信软件开发5. 算法结构设计及开发基本要求：1. 英语四、六级2. 本科及以上学历，硕士研究生优先3. 计算机软件、工业自动化、电气工程或者机电一体化等相关专业4. 熟悉C++，C#等编程语言中的一种，熟悉Halcon或Labview软件包者优先,工作地点：松江区连富路1589号收起地图,公司简介世禹精密机械,,,本科及以上
https://www.shixiseng.com/intern/inn_ysemhcal8vlz?pcm=pc_SearchList,大朋VR,"工作职责：1、协助Surfaceflinger/HWC的VR定制、性能优化和稳定性问题维护；2、根据VR设备特性，协助开发和优化设备显示等功能；3、参与系统版本发布及管理，支持应用软件工程师上层应用开发；岗位要求：1、23届应届毕业生，软件，计算机，电子等相关专业；2、实习可尽快到岗，保证至少每周3天及以上，连续3个月以上，可转正。3、掌握C++/C或Java，了解Android SDK及Android NDK开发，熟悉常用数据结构和算法，具有优秀的软件开发习惯；4、了解OpenGLES/vulkan/DirectX开发者优先；5、 对VR行业充满热情，学习能力强，有高度执行力与责任感，具有团队合作精神和良好的沟通能力。""",工作地点：上海市浦东新区碧波路456号A101收起地图,公司简介大朋VR,,每周3天，3个月,
https://www.shixiseng.com/intern/inn_stuhx2o76cfu?pcm=pc_SearchList,谦信投资,职位描述参与产品的需求分析及需求评审，参与测试计划制定和测试用例设计实现测试自动化，分析测试结果及定位根因技能要求计算机相关专业本科及以上学历熟练掌握至少一门编程语言：C++/C#/python有自动化测试相关经验优先有基本的英语阅读、沟通能力，善于解决问题，主动性强,工作地点：黄浦区湖滨路222号领展企业广场1号楼2505收起地图,公司简介谦信投资,,,本科及以上
https://www.shixiseng.com/intern/inn_9osmv5yswayn?pcm=pc_SearchList,上海紫光华信,1、 协助产品经理完成进销存数据整理。2、 协助产品经理完成商务类工作，合同单据跟进等。任职要求：1、统招本科生在读。2、沟通能力佳，有上进心耐心，为人积极、乐观向上，工作富有激情，敢于挑战。3、有一定的财务、经济类知识优先。,工作地点：上海市徐汇区漕溪路251号5号楼5A收起地图,公司简介上海紫光华信,,,本科
https://www.shixiseng.com/intern/inn_8x685rdngxty?pcm=pc_SearchList,节能减排中心,"一、岗位描述 
      节能环保工程建设管理，工程组织协调，成本控制管理等工作。 
二、专业背景 
      热动类专业：具有热能与动力工程、工程热物理等相关专业背景。 
三、应聘条件 
      1．本科及以上学历，全国统一招收录取的普通高等院校2020年、2021年应届毕业生，以及符合国家教育部学历学位认证的国（境）外院校留学人员。 
      2．品行优良、吃苦耐劳、身体健康，具有良好的沟通协调能力和团队协作能力。 
      3．具有较好的英语阅读能力和口语表达能力，并持有大学英语四级及以上证书。 
      4．熟练使用办公应用软件，计算机不低于国家二级水平。 
四、其他事项 
      1．录用人员办公地以上海为主。 
      2．实习天数可根据实际情况与部门需求协调，要求开学后也可定期实习。 
      3．实习生在未来应届生应聘时将有优先录用机会。",工作地点：上海市黄浦区威海路129号长发大厦7楼收起地图,公司简介节能减排中心,,,本科及以上
https://www.shixiseng.com/intern/inn_kjw98dq5zsmw?pcm=pc_SearchList,创度,岗位职责1.协助知识产权律师完成维权业务2.出具知识产权调研报告，协助评估新创新，侵权等3.协助制定商标注册布局方案4.其他知识产权事务的支持任职要求1.知识产权相关专业优先，可远程实习2.数据分析处理能力强，逻辑思维能力强，对数据敏感，能够熟练使用excel3.文字处理能力强，文案严谨，有责任心，能够积极跟进业务处理情况4.英语四级及以上,工作地点：桃浦智创园收起地图,公司简介创度,,,
https://www.shixiseng.com/intern/inn_unosxnjgkz9l?pcm=pc_SearchList,直值科技,此岗位为储备产品经理，招2022-2023年毕业的本科及以上学历，优秀大专生可以放宽学历要求！一、产品经理岗位职责1、负责手机的产品采购、产品定价和销售政策制定；2、盯紧店面合规销售、完成月销售目标；3、时刻了解市场动态，做好产品规划，提高产品周转率；4、与品牌方保持良好的沟通。二、岗位要求1、统招本科及以上学历，市场营销专业优先；2、热爱IT数码产品，愿意在零售行业深耕；3、具有良好的人际交往、客户沟通和商务谈判能力；4、具有良好的专业能力、持续学习能力、抗压能力。三、福利待遇1. 无责任底薪+绩效奖励，月综合收入7K~10K；2. 住宿补贴：校招生自入职之日起在岗 6 个月内每月 1000 元租房补贴；3. 五险一金（除实习生），其他多元化福利：节日礼物、生日礼物、定期团建、公司旅游、华为产品内购价等；4. 优秀实习生转正留用。,工作地点：全上海华为体验店就近安排收起地图,公司简介直值科技,,,本科及以上
https://www.shixiseng.com/intern/inn_bqp0mbqejppa?pcm=pc_SearchList,呈康体育,"1、熟悉业务工作(资源收集,电话邀约,现场谈单,客户跟进)2、教学工作(独立授课，教练编写，课后点评，家长关系维护)3、执行落实公司下达的任务岗位要求：1．有较强的教学实践能力，有较强的语言沟通能力，富有亲和力；2．为人诚恳，工作态度积极，踏实肯干，喜欢小孩子；3．体育相关专业，专业队教练，退役队员或具备六大职业资格证书和条件者优先录用4．工作时间：8:30-12:00，14:00-17:30，每周一休息。",工作地点：上海市静安区天目中路585号新梅大厦16F收起地图,公司简介呈康体育,,,
https://www.shixiseng.com/intern/inn_8r3zb3yeohj8?pcm=pc_SearchList,上海优屏,上海优屏为品牌提供全链路的内容整合营销服务，致力于娱乐内容整合营销。基于受众洞察，整合多种创意方式，聚焦社交媒体网络、链接品牌与受众为客户提供品牌策略、创意传播、媒体投放代理、IP内容植入等全面服务。管培生岗位：媒介、策划、设计、直播运营、执行任职要求：1、文学、传播、广告等相关专业本科以上学历；（非专业且感兴趣者也可投递）2、熟悉移动互联网等数字媒体的运营、整合推广、策划；3、对广告、创意行业有热情；4、有良好的沟通能力、协调能力、执行力，思路清晰，有一定学习能力及团队合作精神；5、有广告公司工作经验者优先考虑。,工作地点：浦东源深路38弄富源置地广场1幢6号904-906收起地图,公司简介上海优屏,,,本科
https://www.shixiseng.com/intern/inn_lbp9s4ze0ish?pcm=pc_SearchList,净水技术,工作职责：1、负责微信公众号素材整理、排版发布等；2、负责相关文案撰写、优化；3、定期分析数据情况、协助调整运营思路、迭代机制完成运营目标。岗位要求：1、具有一定文字功底；2、热爱新媒体行业，有公众号运营经历优先；3、熟悉秀米、壹伴、稿定等设计排版编辑工具；4、沟通能力强；5、具有一定美术功底优先；6、线下实习：每周至少实习3天，保证到岗2个月及以上；线上实习：在保质保量的前提下，需按时间节点要求按时完成任务,工作地点：上海市杨浦区杨树浦路855号收起地图,公司简介净水技术,,2个月，3天,
