url,company,info,city,name,salary,duration,academic
https://www.shixiseng.com/intern/inn_imjd9cydbt2w?pcm=pc_SearchList,博世华域,"岗位职责：
1、根据部门要求，完成微信公众号，视频号等短视频平台的拍摄、剪辑工作
2、具备良好的审美和创新能力，对短视频作品有一定的构图审美专长，熟悉镜头语言表达，对作品质感、节奏、色彩、音乐等方面能有较好把握
3、根据工作需要独立完成视频的拍摄、素材整理、后期剪辑、包装特效、音频配乐、调色处理、字幕制作、合成输出
任职要求
1、精通Photoshop/AE/PR/剪映等后期剪辑软件
2、对短视频平台有一定的认知和了解，擅长把控不同的后期剪辑风格
3、有可参考案例者优先",工作地点：上海市/上海市/嘉定区收起地图,公司简介博世华域,,,
https://www.shixiseng.com/intern/inn_qxdp83zs0jqy?pcm=pc_SearchList,榈树,"榈树是一家跨境房地产投资银行公司，现提供数据科学与AI远程实习，结合机器学习、NLP和自动化提升投资分析和聊天机器人系统。实习时间可由申请者自由选择，旨在优化金融决策。

实习职责：
-使用Python、SQL、Excel、Power BI收集、清洗和分析投资数据。
-开发AI驱动的聊天机器人，集成ChatGPT优化投资者交互。
-研究并应用NLP和机器学习进行数据自动化。
-优化聊天机器人响应，增强AI决策支持。
-分析数据并提出改进方案以优化业务流程。

资格要求：
-熟练使用Python、SQL、Java或JavaScript。
-具备数据科学、AI或NLP经验者优先。
-具备优秀的分析、解决问题和沟通能力。
-适应快节奏环境，能独立工作并主动学习。
-计算机科学、数据科学、商业分析或金融相关专业在读生。

本实习提供金融领域AI驱动的数据科学实践，包括培训、导师指导，并有机会获得课程学分。

GreenTree Capital, a cross-border real estate investment banking firm, offers a remote, unpaid internship integrating data science and AI into investment analytics and chatbot systems. With flexible dates, interns will apply machine learning, NLP, and automation to enhance financial decision-making. You will be given a short quiz to test your background and passion for data analytics and artificial intelligence.

Responsibilities:
-Collect, clean, and analyze investment data using Python, SQL, Excel, and Power BI.
-Develop AI-powered chatbots, integrating ChatGPT for investor interactions.
-Research and implement NLP and machine learning for data automation.
-Optimize chatbot responses and AI-driven decision support.
-Communicate insights and apply solutions to improve processes.

Qualifications:
-Proficiency in Python, SQL, Java, or JavaScript.
-Experience with data science, AI, or NLP is a plus.
-Strong analytical, problem-solving, and communication skills.
-Ability to work independently and adapt in a fast-paced environment.
-Currently pursuing a degree in Computer Science, Data Science, Business Analytics, or Finance.

This internship offers hands-on AI-driven data science experience in finance, with mentorship and potential course credit.",工作地点：上海市/上海市/宝山区 上海宝山区殷高西路218号305室收起地图,公司简介榈树,,,
https://www.shixiseng.com/intern/inn_m2i72ktkcjsu?pcm=pc_SearchList,天风证券,"【岗位职责】
1、  债券市场发行数据的收集、整理与分析，完成ABS周报等相关材料；
2、  辅助部门ABS销售、簿记、投后等工作；
3、  协助领导开拓外部机构渠道、参与机构客户路演等；
4、  负责完成领导交办的其他工作。
【任职要求】
1、国内外重点院校，金融、经济、会计及相关专业，大三、大四保研及研一研二在读；
2、具有金融、投资等相关财经类专业背景；
3、工作认真细致、勤勉尽责，具有良好的沟通能力、团队协作精神。
4、工作时间充裕，能保证一周5天、至少3个月的全职实习。
5、有相关ABS实习经历、非应届毕业生优先。
简历请附上照片、教育背景及相关实习经历。
【其他信息】
1、基本实习薪资：
2、实习地点：上海市虹口区东大名路678号5楼天风资管
3、邮件及简历标题：资产证券化部实习生-专业-学校-姓名-毕业时间-一周几天",工作地点：上海市/上海市/虹口区 东大名路368号5楼天风资管收起地图,公司简介天风证券,,3个月，一周，5天,
https://www.shixiseng.com/intern/inn_uihjo4sin1xx?pcm=pc_SearchList,衍合投资,"职位职责：1、基于各类金融原始数据以及另类数据源，进行数据挖掘以及开发新因子2、在团队成员的指导下，进行策略的分析和研究。3、研读券商金工报告、国内外新文献，参与团队定期讨论会。4、补充、完善现有策略模型。包括但不限于股票量化高频策略、事件驱动策略, CTA/期权策略。5、实习天数：每周至少三天；实习至少满三个月。岗位要求1、教育背景： 毕业于国内外知名高校，数学、统计、物理、计算机、金融工程等相关专业；2、精通至少一门编程语言（包括但不限于Python、C++等）；3、有量化策略、建模竞赛、大数据处理等实践经验者优先考虑； 有机器学习特别是深度学习相关经验者优先；加分项1、有数学，物理，计算机竞赛获奖经历；对自己所处专业的思维方法有较深理解与运用；2、有量化策略、建模竞赛、大数据处理等实践经验；3、修读过经济/金融学课程，对金融市场有一定了解者薪酬待遇：1. 965工作制，不鼓励加班文化2. 管理规模过15亿，年初至今规模翻倍有余，属于成长型量化私募。团队成员经验丰富，乐于指导，并为员工提供更多上升和能力发挥空间，表现优秀者可留用，对特别优异的员工提供合伙人计划3. 接触最前沿的投资理念，感受市场变化，并参与其中，积累丰富量化研究经验",工作地点：源深金融大厦805室收起地图,公司简介衍合投资,,三个月，三天,
https://www.shixiseng.com/intern/inn_mvgiwp9rpwpq?pcm=pc_SearchList,ADK,"协助客户Campaign日报，周报统计；

快消客户传播脚本，视频QC协助;

其他媒体report统计，以及媒体信息整理;

在ADK 
你可以深入了解日本文化 在Digital团队 
姐姐们可以带你玩转最前沿的媒体 
了解各种社交媒体玩法
第一时间了解爱奇艺 优酷 芒果和腾讯视频等等热播综艺资讯 
有机会可获取明星亲笔签名照

我们需要你 
有敏锐的洞察力和逻辑能力
数据敏感度高
会日语（N2以上）
一周工作3天以上",工作地点：上海市/上海市/黄浦区 淮海中路887号收起地图,公司简介ADK,,一周，3天,
https://www.shixiseng.com/intern/inn_gkc35iozhmeb?pcm=pc_SearchList,Siemens Healthineers,"Intern for SC ELE team, participate the project 2nd source of tilt drive, responsible for writing test script and documents.
担任SC ELE团队的实习生，参与倾斜驱动第二货源项目，负责编写测试脚本和文档。 
Requirements：Electronic design background, familiar with C language program.
具备电子设计背景，熟悉C语言编程。",工作地点：上海市/上海市/浦东新区 周祝公路278号收起地图,公司简介Siemens Healthineers,,,
https://www.shixiseng.com/intern/inn_osgp8qchgfqa?pcm=pc_SearchList,Siemens Healthineers,"１.Statistically analyze the post-processing data
２.Test the pre-developed app.
Requirements：
1. Graduate or undergraduate students majoring in proffered in: Biomedical
engineering/Biology/Medical imaging/Statistics/etc.
2. Proficient in statistical analysis using Excel, Python or R.
3. Minimal 3 days attendance per week for at least 3 months.
4. Basic knowledge of computed tomography and post-processing (preferred).
5. Good written and verbal communication skills in English (preferred).
优先招收以下专业的研究生或本科生：生物医学工程、生物学、医学影像学、统计学等。
熟练使用 Excel、Python 或 R 进行统计分析。
每周至少出勤 3 天，持续至少 3 个月。
具备计算机断层扫描和后处理的基础知识者优先。
具备良好的英语书面和口头沟通能力者优先。",工作地点：上海市/上海市/浦东新区 周祝公路278号收起地图,公司简介Siemens Healthineers,,,本科
https://www.shixiseng.com/intern/inn_6rvjxikzs6z6?pcm=pc_SearchList,皓兴科技,"工作内容:1. 使用深度学习开展日内高频交易信号的拟合和分析;2. 研究市场, 从大量数据中寻找有意义的信号;3. 领导安排的其他研究工作。要求:1. 研究生及以上学历(或在读), 学校需要国内top10, 或全球top200, 理科方向(数学, 统计, 物理, 等)；2. 熟练使用python3, tensorflow, numpy 有深度学习或强化学习经验；3. 对量化交易有热情, 工作扎实, 勤奋努力, 自驱力强。",工作地点：上海市虹口区吴淞路575号收起地图,公司简介皓兴科技,,,
https://www.shixiseng.com/intern/inn_vqjfgthlz7jx?pcm=pc_SearchList,Fintegrity,"Fintegrity provide a new concept of integrated financial service to small & medium sized enterprise. We focus on Financial Management as our core service and through that we provide integrated accounting, legal and tax services. With our mission and core value in Professional, Service and Integration we are providing the most satisfied services and products to our clients.We are looking for a proactive and energetic person with international business background who can support on office management, Cashier, administration, governmental affairs, HR work. We hope this person is energetic, motivated, careful, looking for new challenge, eager to learn new skill and willing to develop self. We provide a unique working environment, scope and model that are fun and flexible than the traditional accounting world.Responsibilities：-        Cashier – Receivable collection, payment notice, payment processing etc.-        Office administrative tasks.-        Affairs related to tax and commercial bureau.-        HR recruitment and talent finding tasks.-        Payrolls and social insurances.-        Invoicing (Fapiao)Qualifications：-        Fluent English in both oral and written.-        Knowledge of MS office.-        Experience from international companies is plus.-        Chinese primary or secondary level of accountant is a plus.-        Knowledge on labour law.Working Time-        3-5 days weekly-        Flexible working style",工作地点：南京西路580号仲益大厦收起地图,公司简介Fintegrity,,,
https://www.shixiseng.com/intern/inn_sixyq1iinenz?pcm=pc_SearchList,上药医疗供应链,职位描述：1、协助产品按照规定和规范进行入库验收和出库复核；2、协助管理验收的原始凭证、记录和验收相关的其他资料；3、负责定期汇总、分析、报告产品验收情况；4、负责产品条形码标签的打印、核对和粘贴；5、熟练正确操作ERP系统，及时准确进行产品信息的录入；6、参与仓库及物流的其他工作，服从上级领导的工作安排。岗位要求：1、专业不限，大专及以上学历；2、具有良好沟通能力、执行力、学习能力、能吃苦耐劳；3、电脑操作熟练，熟练运用excel、word等office软件。,工作地点：上海市嘉定区丰饶路333号收起地图,公司简介上药医疗供应链,,,大专及以上
