url,company,info,city,name,salary,duration,academic
https://www.shixiseng.com/intern/inn_y3czza3dxgof?pcm=pc_SearchList,麦肯·光明,我们的PR Team需要一个art base的实习生，最好是大三或研一，一周工作3-4天，能连续实习三个月以上的。我们需要TA：1.思路灵活，审美优秀2.会画一些插画或者擅长拍摄3.最好在上海居住/学习会承担的工作：1.全年活动2.创意作品推广3.与不同团队的沟通工作4.麦肯周边设计我们的团队优势是：直接接触创意老大，可以从全新的角度了解整个广告行业，日常工作丰富（不会做一样的事），从文案、美术到活动策划、整合资源，什么工作都可以尝试！,"工作地点：上海市徐汇区淮海中路1045号淮海国际广场25F（地铁1,10,12号线 陕西南路站）收起地图",公司简介麦肯·光明,,连续实习三个月，一周，4天,
https://www.shixiseng.com/intern/inn_ikepw57gzccl?pcm=pc_SearchList,啊嘿哒公关,"工作职责： 


	1.协助文案编辑，有创意文案的能力，并把创意的思路诉成文字


	2.协助上级完成基础资料的收集、整理、归纳、维护媒体关系


	3.具有较强的思考分析和策划能力，能够协助或独立完成专题文案的创作和撰写


	4.具备良好的文字功底

 

	
 


	
 

任职要求：

	1.大专（含）以上学历，有志于从事传媒行业的学生，广告、营销、新闻、中文等专业优先


	2.有广告公司实习经验者优先


	3.略懂摄影或影像者优先


	4.善于网上搜索，熟悉社交平台，能熟练运用Word、Excel、PPT等商务软件


	5.文笔，具备提案能力和广告理解能力


	6.具备较强的团队合作精神，思维活跃积极向上


	7.较高的职业素养、责任心、敬业精神及团队精神，善于沟通",工作地点：上海市虹口区海宁路358号国际商厦商务楼A座13楼收起地图,公司简介啊嘿哒公关,,,大专
https://www.shixiseng.com/intern/inn_sig4dfuocq8v?pcm=pc_SearchList,泡泡骚,"职位详情
具体要做什么?
1. 负责协助搭建及优化广告账户，了解并熟悉天猫、京东和小红书的广告投放后台和投放模式;
2. 负责整理数据报表，及时跟进平台广告执行及效果，监测平台广告投放数据；
3. 搜集整理现有的素材，根据不同平台调性调整内容风格，规划投放渠道，撰写素材brief；
4. 掌握当下渠道热点，关注竞品动态并且归纳总结
我们希望你是这样的
1. 本科及以上学历，有电商投放实习经验者优先；
2. 熟练掌握EXCEL数据透视表、常规函数；
3. 有数据分析能力和较好的审美，能对数据做简单归纳总结，撰写素材和文案brief；
4. 学习能力强，有自驱能力和较好的执行能力，快速适应环境；
5. 至少6个月以上的实习期，每周5天到岗工作
你可以收获什么?
1. 200元/天的实习工资，双休；
2. 拥有更多好玩的泡泡骚；
3. 成熟品牌的年轻中国团队，鼓励你拥抱丰富的个人生活不做螺丝钉。你不是产出结果的工具，而是和我们一起成长的伙伴",工作地点：上海市//静安区 北苏州路1040号A栋JK1933A座收起地图,公司简介泡泡骚,,每周5天，6个月,本科及以上
https://www.shixiseng.com/intern/inn_yiykrx4ym1sy?pcm=pc_SearchList,BALLY,"工作内容:
1.负责日常与财务部沟通，跟进付款流程；
2.负责日常线上新品上新前期的核对检查；
3.负责线上平台产品内容的日常检查和维护；
4.辅助E-Commerce团队完成其他相关工作。
岗位要求：
1.本科学历，专业不限，需要细心，有耐心；
2.需熟练使用Office软件,Word，Excel和PPT并具备良好英语读写能力；
3.需一周4天出勤，可长期实习4个月以上。",工作地点：上海市/上海市/静安区 上海市静安区石门一路288号兴业太古汇香港兴业中心一座13层收起地图,公司简介BALLY,,实习4个月，一周，4天,本科
https://www.shixiseng.com/intern/inn_bkvgn914ihgp?pcm=pc_SearchList,重塑曲线,"1.参与直播电商运营，包括产品文案、营销卖点梳理、直播切片剪辑等工作；
2.参与直播引流的短视频脚本写作；
3.负责协调直播销售的产品的营销，内容、设计等工作的进度跟进，确保产品顺利上线",工作地点：上海市/上海市/嘉定区 万创坊收起地图,公司简介重塑曲线,,,
https://www.shixiseng.com/intern/inn_rxij6gzo0yat?pcm=pc_SearchList,LVMH Fashion Group,"The candidate will be in charge of following activities and operation for Loewe China E-Commerce

Responsibilities ：

• Help manage operation and content on Loewe WeChat & JD Official Store, and Loewe Official Website.

• Operation: Analyze sales data and help publish remote sales report; Follow up the order status and communicate with stores for the internal transfer; Follow Merchandising’s instructions for the products’ transfer; Managing safety stock and adjust timely.

• Content: Baidu Brand zone's content and Visual assets' content management; Translation and product name validation.

• Administration: Payment management and other admin support not limited to daily reimbursement and contract stamping.

• Other tasks assigned by line manager


Qualifications：
	
• Fashion sense and brand knowledge

• Excellent communication skill
	
• Proficient Office software skill (VLOOKUP; PivotTable)
	
• Keen on E-commerce and Internet
	
• 5 days a week, Start from end of July, 6 months",工作地点：上海市/上海市/静安区 Plaza66恒隆广场办公楼1号楼收起地图,公司简介LVMH Fashion Group,,,
https://www.shixiseng.com/intern/inn_vovkx4ruisiv?pcm=pc_SearchList,得物App,"岗位职责：
1、针对每周热卖货品与商家沟通供给；
2、BD商家参加平台活动；
3、协助解决商家的日常运营问题；
4、分析商家业绩问题；
要求：
在校大学生；
可以实习满3个月以上；",工作地点：上海市/上海市/杨浦区 互联宝地T7栋收起地图,公司简介得物App,,3个月,
https://www.shixiseng.com/intern/inn_dodjjwxbxusg?pcm=pc_SearchList,HALEON赫力昂,"岗位名称： 数字化业务实习生 digital development Intern
 
【工作职责】
1. 对保健品及抖音电商有基础运营了解，负责跟进抖音电商平台活动及日常运营工作
2. 负责日常和DP的沟通与对接，有良好的逻辑思维，条理性和沟通能力，
3. 有良好的数据分析能力，需要汇总销售及投放数据，追踪生意情况，监控市场动态
4. 跟进项目PO流程，处理付款及收货事项，协助完成产品管理和价格维护
5. 抗压能力强，能保质保量完成组内安排的任务
 
【任职要求】
1. 细心靠谱，有责任心，有很强的主动性，学习能力强
2. 熟练使用PPT、Excel（数据透视表、Vlookup）
3. 沟通能力强，抗压能力强，逻辑清晰
4. 有相关的实习经验优先
5. 一周4-5天，尽快入职，持续1年及以上，需线下实习（上海）
 
【工作城市】
上海
 
【是否接受线上实习】
否",工作地点：上海市/上海市/浦东新区 前滩国际广场收起地图,公司简介HALEON赫力昂,,一周，5天,
https://www.shixiseng.com/intern/inn_2yyiygkfh3hs?pcm=pc_SearchList,诺德基金,"【电商管培生（2026可留用）】
地点：上海
人数：1人
【岗位职责】
轮岗期职责  
1、直销模块
高效完成直销柜台日常业务，主要包括受理直销客户的基金账户类和交易类申请，发送业务单据；协助直销业务流程优化和客户档案管理，配合直销反洗钱和审计相关工作；分析直销用户行为数据，优化全流程体验，提升用户转化率及留存率。
2、客服模块
学习客户服务标准流程，协助处理投资者咨询、投诉及交易问题，协助客户服务定制，提升客户满意度；  
整理客户高频问题及反馈，提炼优化建议，推动产品、运营及服务流程改进。  
3、电商运维模块  
支持第三方电商平台（支付宝、天天基金等）日常运维，协助完成产品上架、页面配置及活动落地；  
监控平台系统稳定性，配合技术团队排查异常问题，确保线上服务高效运行。  
通用职责  
1、参与电商业务数据分析，协助输出销售趋势、用户画像及竞品对标报告；  
2、协助策划线上营销活动（直播、专题促销、市场调研等），并跟进执行效果评估；  
3、配合合规部门完成电商业务相关风险监测及流程优化。  
【岗位要求】	
1、2026应届国内外知名院校硕士及以上学历，金融、经济、市场营销等相关专业优先。  
2、对公募基金行业及互联网电商业务有浓厚兴趣，熟悉金融产品逻辑及用户运营基础；  
3、逻辑清晰，具备基础数据分析能力（熟练使用Excel、Power BI等工具者加分）；  
4、优秀的沟通能力与客户服务意识，能快速适应直销、客服等场景的多样化需求；  
5、学习能力强，具备多任务处理及团队协作能力。  
6、持有基金从业资格证优先。

【职业发展】-轮岗机制：实习留用入职后12个月深入轮岗直销、客服及电商运维三大模块，每模块配备专项导师及实践任务；  
技能培训：  
基金产品知识及合规体系培训；  
电商平台运营工具（如CMS、CRM系统）及数据分析方法；  
客户服务技巧及投诉处理实战模拟；",工作地点：上海市/上海市/浦东新区 富城路99号18层收起地图,公司简介诺德基金,,12个月,硕士及以上
https://www.shixiseng.com/intern/inn_8oylndiexejy?pcm=pc_SearchList,Halara,"你将会负责：
1. 公司自有服装品牌海外站点的商城运营工作，新品上下架管理，确保商品上架进度，达成自营销售目标及市场份额增长；
2. 结合市场趋势，完成市场研究、竞品分析，洞察市场需求和变化；
3. 结合当地消费热点，节假日及行业淡旺季等，制定相应的活动计划，实现销售稳定增长；
4. 结合用户画像，制定相对应的用户策略，提升用户用户活跃度、转化和复购等；
5. 协调供应链、库存情况及上下架跟进，确保商品供给，把握活动节奏。

我们希望你：
1. 本科以上学历，同时具备一定英语基础;
2. 具备一定数据分析能力，能够准确理解并运用数据优化业务和制定决策；
3. 出色的沟通和协调能力，能够与团队、供应商和合作伙伴高效合作；
4. 具备良好的组织能力和时间管理能力，能够处理多个任务并按时完成；
5. 对跨境电商行业趋势保持敏锐的观察力和学习能力。",工作地点：上海市/上海市/黄浦区 锦和越界智造局收起地图,公司简介Halara,,,本科
