url,company,info,city,name,salary,duration,academic
https://www.shixiseng.com/intern/inn_nkkytev9l6jv?pcm=pc_SearchList,成为资本,Gordian是一家全球生命科学风险投资公司，专注于孵化技术门槛极高的医药创新企业。Gordian的团队由成功的企业家组成，他们专注于成为其运营/孵化的每个企业的真正联合创始人。Gordian总部位于波士顿，在中国设有办事处。在这里你将收获：未来投资图谱；投资项目筛选；行业尽调能力；项目深度参与。岗位职责：包括但不限于：1.  基于投资孵化项目，进行相关赛道的行业研究，撰写行业研究报告；2.  深度参与孵化项目从构想到公司落地的全流程管理；3.  关注医药研发前沿领域，追踪行业最新研究成果，发掘新的赛道/项目；4.  与革锭全球团队密切合伙，根据需要完成相关任务；5.  参与国内外顶尖投资机构的合作，准备会议介绍等相关文件资料。岗位需求：1、国内外知名院校临床、医学、药学、生物学等相关专业，硕士及以上学历，博士学历者优先；2、具备咨询、投资、行研、市场调研等实习经验者优先；3、具备中英文科学文献和商业信息搜寻、阅读和归纳总结的能力；5、良好的沟通和团队合作能力；6、英语听说读写熟练。工作地点：上海市徐汇区安福路,工作地点：上海市安福路话剧大厦18楼收起地图,公司简介成为资本,,,硕士及以上
https://www.shixiseng.com/intern/inn_hbuywsazdtcp?pcm=pc_SearchList,赫斯特广告,"岗位职责年鉴Showcase等PPT更新制作，协助广告方案策划外勤活动辅助，如协助拍摄等周报处理，月报报销，数据分析，竞刊分析简单处理视频剪辑等内容号更新运营Leader的其它事宜任职要求熟练使用Excel, PowerPoint等Office软件认真细致，审美过关富有创意，具有一定的文字能力会PS, PR等图片处理，视频剪辑加分工作福利近距离与设计师、明星接触Leader是广告总监和助理出版人，你将会学习从广告部到市场部到策划三部门的工作事宜，获得暴风式的成长每月新刊抢先看",工作地点：上海市黄浦区淮海中路300号K11收起地图,公司简介赫斯特广告,,,
https://www.shixiseng.com/intern/inn_hpad3fw52kmg?pcm=pc_SearchList,斯凯孚（中国）有限公司,"工作内容：
1、协助支持business mapping和信息梳理收集工作；
2、支持团队内务事宜

岗位要求：
1、沟通界面良好
2、仔细，责任心强
3、英文书面能力",工作地点：上海市/上海市/嘉定区 斯凯孚嘉定园区 园汽路1189号收起地图,公司简介斯凯孚（中国）有限公司,,,
https://www.shixiseng.com/intern/inn_zb6bcmu5aa33?pcm=pc_SearchList,CDP,"工作内容：
- 协助完成展会客户开发与维护，跟进潜在客户信息；
- 参与展会宣传推广活动，协助制定销售策略；
- 协调内外部资源，支持展会现场销售工作的顺利进行；
- 撰写销售相关报告及客户反馈信息，协助优化服务流程；
任职要求：
- 本科及以上学历，专业不限，市场营销、工商管理等相关专业优先；
- 具备良好的沟通能力和团队协作精神，有较强的学习意愿；
- 热爱销售工作，毕业有留用机会；",工作地点：上海市/上海市/静安区 宝矿洲际商务中心收起地图,公司简介CDP,,,本科及以上
https://www.shixiseng.com/intern/inn_7h2embgg6jcm?pcm=pc_SearchList,诺尔供应链,一、  OMS、WMS等系统接口开发与运维1.协助产品完成接口需求的梳理，字段映射关系等接口方案以及接口规范整理2.通过接口工具或者自定义开发框架完成接口的开发、测试、   部署、 上线对于上线3.接口进行运维监测，并处理接口异常消息二.OMS、WMS等系统功能开发1.根据功能任务进行系统代码的开发、代码提交、分支合并等2.根据测试脚本完成代码的单元测试与集成测试3.负责OMS、WMS等系统的功能持续优化及性能调优协同工作三.领导交待的临时任务我们希望您具备以下：1.本科以上学历，计算机、电子技术、通信工程及相关专业无2.掌握JAVA开发语言，熟悉SpringBoot，SpringCloud，3.了解GIT     3.熟悉MySQL MSSQL等数据库4.了解VUE等前端技术框架5.具备工程化思维，有较好的问题分析与解决能力；6.对新技术充满热情，积极学习，具有高度的责任心以及良好团队合作精神。,工作地点：上海市松江区九泾路1501号收起地图,公司简介诺尔供应链,,,本科
https://www.shixiseng.com/intern/inn_jrgmquyssi3p?pcm=pc_SearchList,优景科技,1、负责弱电系统包括网络系统、综合布线系统、门禁系统、安防监控系统、会议系统、录播系统、广播系统等相关施工和调试；2、定期对项目现场的弱电系统和相关设备进行检查和测试，确保各系统和设备处于良好的技术状态，并做好相关记录；3、及时解答客户对在弱电各系统和设备使用过程中的疑问，指导客户正确操作和使用；4、编制和填写弱电系统维护服务的报告，定期向公司进行汇报。任职要求：1、大专以上学历，3年以上相关工作经验；2、具有弱电集成项目工作经验，了解计算机网络、综合布线、监控报警、门禁、音视频等子系统，并能独立完成相关实施和调试工作；3、能够执行公司业务流程及工程施工规范，责任心强；4、熟练使用OFFICE、CAD等办公软件；5、有政府相关项目从业经验者优先。,工作地点：上海市杨浦区国权北路1688号湾谷科技园C6栋3层收起地图,公司简介优景科技,,,大专
https://www.shixiseng.com/intern/inn_imlosyv0qlea?pcm=pc_SearchList,塔塔咨询服务,岗位职责：1.通过电话、邮件以及远程连接等方式帮助企业用户解决问题；2.对每个电话或者邮件进行录单。如果无法解决，会继续跟单或者派给二线组解决；3.良好的学习能力，愿意接受公司IT技术培训。岗位要求：1.计算机相关专业；2.英语四级及以上水平；3.对计算机行业感兴趣，有计算机相关实习经验优先；4.良好的沟通表达能力和团队协作意识，抗压能力强。,工作地点：上海浦东新区郭守敬路498号收起地图,公司简介塔塔咨询服务,,,
https://www.shixiseng.com/intern/inn_dyp2j2syobpd?pcm=pc_SearchList,上海万创,1、 学习服务器运维、网络维护等相关知识；2、 参与客户运维、项目实施等工作；3、 做好内部沟通、资料采集、技术协调等工作；岗位要求：1. 大专及以上学历，计算机、网络通信、电子信息工程等相关专业；2. 对电脑，服务器等电子产品有一定兴趣；3. 无需工作经验，经培训后可进行桌面运维、技术支持等工作；4. 有不错的语言表达能力，积极进取，具有较好的团队协作精神；5. 性格开朗，能够积极参与团队学习，愿意钻研，动手能力强者优先；,工作地点：上海市静安区汶水路451号大众东朔空间1018室收起地图,公司简介上海万创,,,大专及以上
https://www.shixiseng.com/intern/inn_hy2ugk4ylsme?pcm=pc_SearchList,百斯特能源发展,了解基于MS windows平台的服务器及客户端软件。学习过交换机及ADSL路由器的工作原理及配置。和正式员工进行配合操作各种类型办公软件、安全软件以及排错与维护软件( Office/Outlook/Symantec等等)。会操作会议设备/投影仪/门禁系统/视频监控系统，并能辅助进行故障处理。具有良好的沟通能力和解决问题的能力，逻辑思维能力好，有团队合作精神，工作主动性、责任心强。,工作地点：东川公路4333号收起地图,公司简介百斯特能源发展,,,
https://www.shixiseng.com/intern/inn_0jnyqtoodzso?pcm=pc_SearchList,SINODIS,"Job Requirements：1.Know well for MS products like Win10, MS365…etc2.Know how to install the OS by tools and help users to install & upgrade OS (also will have training afterwards)3.Contact with users and relevant departments, and coordinate various tasks;4.Other related work assigned by department leaders.5.Have Interests in IT hardware, system, software…etcSkills & Competencies:1.     Written command of English.2      Details-oriented, patient and easy-going4.     Eager to learn and adapt to new environment quickly5.     Good interpersonal skills",工作地点：上海市静安区万荣路700号大宁中心广场A1幢南楼收起地图,公司简介SINODIS,,,
