url,company,info,city,name,salary,duration,academic
https://www.shixiseng.com/intern/inn_xueojkxwioky?pcm=pc_SearchList,哈啰,"工作职责
1. 参与产品结构设计方案和项目计划，学习整个产品的设计开发流程；
2. 参与产品机械结构设计、产品部件设计，产品结构优化设计，学习产品设计思路；
3. 参与产品工艺选择及材料选择确认，学习不同工艺和材料在不同环境下的运用；
4. 参与零件的检测验收工作，学习各环节的零件检测验收要领；
5. 参与生产制造的整个流程，学习各生产环节的问题处理。
任职资格
1. 26届机械设计与制造及自动化、机电一体化等相关机械工程系专业，本科及以上学生；
2. 熟悉PROE、CAD等工程设计软件的使用，可完成曲面建模、2D工程图纸的导出工作；
3. 了解机械设计理论知识、传动参数计算，各材料加工工艺基本知识；
4 对待工作有条理规划性，逐步学会工作中各事宜的自我安排与规划；
5. 熟练使用各类办公软件。",工作地点：上海市/上海市/闵行区 旭辉·莘庄中心收起地图,公司简介哈啰,,,本科及以上
https://www.shixiseng.com/intern/inn_nzeybyruqgev?pcm=pc_SearchList,嘉睛智能科技,"职位描述：
创造引力·商业领袖训练营招募信息
项目定位:市场运营板块的商业领袖训练营，为每一个未来的商业领袖提供运营成熟产品的实践机会
项目承办公司:嘉睛智能科技有限公司
运营产品:AI简历生成优化与求职赋能产品矩阵	
学员核心任务:推动产品服务与学生群体的生态链接
工作形式:完全远程、非坐班制、无固定时间、工作开展形式由个人主导，所有工作均可利用课余时间完成，无需前往办公场所
项目回报:1、宝贵的锻炼机会2、保质保量完成任务的前提下开具的实习证明3、优秀学员可获高管和相关领域专家签署的推荐信，推荐信内容由学员参与定制，并注明适用场景(求职/保研/升学申请)",工作地点：上海市/上海/静安区 上海站收起地图,公司简介嘉睛智能科技,,,
https://www.shixiseng.com/intern/inn_l5qrfw8bkujk?pcm=pc_SearchList,哈啰,"【岗位职责】
1. 基于业务与组织发展的规划，配合展开文化工作，推动活动的落地和持续宣导运营；
2. 协助活动组织与落地，收集相关信息、撰写宣传文案、完成视频剪辑、海报设计等工作，建立和维护传播渠道；
3. 协助设计文化活动，策划文化产品，统筹落地并进行文化透传，不断推进和提升组织文化氛围和组织温度；

【任职要求】
1. 每周工作不低于4天，实习时间不低于3个月；
2. 能够熟练使用办公软件、PR、PS，需提供个人作品；
3. 本科及以上学历，有文化活动运营相关工作经验优先；
4. 具备活动策划和执行落地的能力，有强烈的工作责任心和团队合作精神；
5. 个性开朗乐观，善于沟通表达，有好奇心，亲和力强，有较强的自驱力，点子王；",工作地点：上海市/上海市/闵行区 旭辉·莘庄中心收起地图,公司简介哈啰,,3个月，4天,本科及以上
https://www.shixiseng.com/intern/inn_cdaejqwcip4o?pcm=pc_SearchList,广发证券,"【具体要求】
1、重点院校，大二及以上本科或硕士及以上学历，2025年8月及以后毕业；
2、实习期3个月及以上，每周4天及以上，要求线下到岗，晚上和周末可加班；
3、熟练使用excel，ppt，wind等软件，掌握基本的财务知识；
4、有较高的抗压能力，接受高强度的实习工作。
【工作职责】
1、数据收集等研究支持工作，撰写行业、公司跟踪报告；
2、在给定的研究方向下，协助或独立完成课题研究。
【你的收获】
1、分析师1对1带教和答辩支持，表现优秀者推荐所内答辩或推荐给其他机构；
2、系统的行业研究方法学习，思维方法和表达能力提升；
3、一群优秀的朋友。

【注】如有特定行业研究意向，请于简历中说明。",工作地点：上海市/上海市/浦东新区 泰康保险大厦收起地图,公司简介广发证券,,每周4天，3个月,本科
https://www.shixiseng.com/intern/inn_tnmuwrtb602r?pcm=pc_SearchList,百融云创,"【岗位职责】
1、售前阶段，辅助商务解答客户技术问题，介绍对接流程；
2、负责技术支持，与客户方技术人员沟通，推动实施部署工作；
3、负责产品实施过程中的疑问解答和问题处理，指导客户的对接工作；
4、产品上线后，负责对客户信息实时跟踪，及时发现问题并跟进解决；
5、负责重点客户主动管理，收集客户需求和反馈，推动产品优化以提升客户体验，增强客户粘性。、
【岗位要求】
1、统招本科及以上学历，计算机相关专业；
2、了解java技术以及json相关知识；
3、掌握一定的网络知识，有一定的网络故障判断能力；
4、逻辑思维清晰，具有良好的文字及语言表达能力，优秀的团队合作精神；
5、有良好的沟通能力和客户服务意识，有很强的工作主动性和责任心。
6、实习期半年以上优先，每周工作五天",工作地点：新梅联合广场收起地图,公司简介百融云创,,五天,本科及以上
https://www.shixiseng.com/intern/inn_e9g7szvxrvab?pcm=pc_SearchList,汉坤,"投融资并购、公司合规、反垄断、银行金融、商事争议解决、知识产权、刑事诉讼等各个领域均有实习生职位。

工作职责：
1.法律研究：协助律师进行法律研究，收集并整理相关法律法规和案例，为案件提供法律支持；
2.文件起草：在律师指导下，起草法律文件，如起诉状、合同草案等，并确保文件的准确性和保密性；
3.客户沟通：协助律师与客户沟通，了解客户需求，为客户提供法律咨询，并参与案件管理和进度跟踪。

岗位要求：
1. 国内外知名大学法学本科或法学（法律）硕士研究生；
2. 优秀的中英文书面及口语表达能力；
3. 熟练掌握Microsoft相关办公软件；
4. 做事认真细致、踏实肯干、责任心强，并具备优秀的团队合作精神；
5. 通过法律职业资格考试优先考虑。",工作地点：上海市/上海市/静安区 北京市汉坤律师事务所上海分所收起地图,公司简介汉坤,,,本科
https://www.shixiseng.com/intern/inn_lhqrgcbe2qif?pcm=pc_SearchList,百视通,"岗位职责：
负责智能电视APP/移动互联网APP产品界面视觉设计、专题策划页面、节目图片等
根据产品需求充分发挥创意，设计出打动人心的视觉画面；
配合产品经理，完成产品运营日常所需的视觉图片
配合市场部门，设计宣传所需物料，包括宣传图、海报、插画、图标、展台设计等

任职资格：
美术、设计、工业设计或相关专业；
有一定的设计类工作或实习经验
熟练运用相关的设计制作软件：如Photoshop、Illustrator等
具备良好合作态度及团队精神，并富有工作激情、创造力和责任感；
具备良好的学习能力和态度，热爱媒体行业
投递简历时请附上相关作品。",工作地点：上海市/上海市/徐汇区 百视通大厦收起地图,公司简介百视通,,,
https://www.shixiseng.com/intern/inn_qsxuzrj1nsgp?pcm=pc_SearchList,昆桥资本,岗位职责：协助资本市场、投资行业的研究和分析，参与行研报告、投资可行性分析报告等材料撰写协助进行数据信息的整理分析，汇报结果并提出建议协助进行财务模型的构建和投资文件的准备参与项目执行以及与第三方专业机构的联络其他投资部门综合性事务工作任职要求：2023年应届生，本科、硕士在读有理工科与金融、经济类专业复合背景优先，通过CPA、CFA、FRM等优先考虑注重细节、快速学习、态度积极,工作地点：上海市徐汇区湖南路街道 淮海中路1273弄新康花园19号1楼收起地图,公司简介昆桥资本,,,本科
https://www.shixiseng.com/intern/inn_1lvhawz4jiq1?pcm=pc_SearchList,兰亭集势,"岗位职责：1、负责商品主图，SKU图和详情页的优化。2、完成类目发放的优化工作，有简单的自我设计能力。3、对于电商行业有基本的了解，有简单的淘宝和天猫的经验。岗位要求：1、2023届在校大学生，一周可以出勤4天，可随时到岗。2、熟练使用excel,熟悉最基本的数据处理。3、熟练使用PS，会简单的视频处理。",工作地点：民生路1188号佳兆业金融中心11楼收起地图,公司简介兰亭集势,,一周，4天,
https://www.shixiseng.com/intern/inn_lfhxwns1ji9s?pcm=pc_SearchList,BCC,"职位描述：1、参与到管理咨询项目以及行业研究项目。2、通过对研究内容进行初步分析，进行资料的桌面搜索及整理工作。3、参与专家访谈，整理访谈纪要。4、与部门团队紧密配合，协调沟通, 完成领导安排的其他工作任务。任职资格：1、985/211本科或者硕士毕业，专业不限，23届毕业生，英语流利，金融、管理、贸易、经济等相关专业优先。2、熟练操作 office 办公软件，具有较强的分析能力，学习能力，企业管理咨询行业实习经验优先。3、有良好的沟通能力，为人认真负责，对咨询行业有激情实习工资：200/天实习时间：至少三个月以上公司简介商霖华通投资咨询有限公司（Business Connect China Inc., 简称BCC）专注于投资咨询领域，迄今为止，公司已发展成为行业领先的知识分享平台，汇集了20万余名来自不同行业的资深专家（如：上市公司总经理、跨国企业高管、行业协会顾问、重要行业稀缺人才以及资深销售/技术/项目管理人士等），基于这个庞大的知识平台，BCC为全球顶尖的金融机构、管理咨询公司、大型跨国企业提供优质的研究咨询服务、 可量化的数据产品以及对市场态势的深刻洞察，帮助客户提高对市场的认知水平、盈利能力和综合竞争力，协助他们制定最佳商业决策。我们的服务专家网络基于庞大的已认证专家资源，迅速、准确找到并衍生出高质量的专家以供备选定向调研获取第一手数据和资料并进行分析、验证，包括尽职调查、事件分析、渠道调查等项目行业调研区别于卖方分析，源于公司基础运营数据并做出无偏见的描述，实现客观认知问卷调研包括高端访谈、行业专家、基层调查等，覆盖中国数百个城市。我们的优势国际视野拥有海内外20万名专家，资源互补，有宽广的视角快速响应内部高效管理，业内最出色的反应速度专家质量依托于认证专家库，满足各个层级对专家的需求中立观点非资金运营机构，研究结果无倾向报告客观多渠道获取原始数据和调研结果，用独特的分析手段去伪存真，提高投资成功率深度研究充分利用广泛的人脉协助客户深入调研并出具报告，大幅减少客户工作量、节约时间和资金投入",工作地点：上海徐汇区漕溪北路18号上实裙楼8楼收起地图,公司简介BCC,,三个月,本科
