url,company,info,city,name,salary,duration,academic
https://www.shixiseng.com/intern/inn_tepw8v3ogesg?pcm=pc_SearchList,欧瑞康巴尔查斯,"工作内容： 


	- 客户数据整理


	- 客户订单跟踪


	- 发票信息核对及跟踪


	- 客户收款核对


	- 日常文件整理、盖章等


	


	岗位要求： 


	- 专业不限


	- 熟悉电脑操作及相关办公软件


	- 良好的沟通能力，高度的责任感


	- 良好的团队合作精神


	- 良好的英文读写能力


	- 在读生，工作踏实，实习稳定",工作地点：上海嘉定区百安路539号第1、2幢收起地图,公司简介欧瑞康巴尔查斯,,,
https://www.shixiseng.com/intern/inn_k6hhfuedfq09?pcm=pc_SearchList,李奥贝纳,"职位描述：工作内容：1.业务数据抽取、转化、处理、分析和汇总工作；2.利用工具对数据进行管理、分析、可视化，搭建监控仪表盘，完成数据分析报告等；3.梳理客户的数据需求， 提供解决方案，帮助和支持业务和客户理解交付和最终输出；4.与战略等团队配合，推进优化方案落地执行，为客户带来业务增长。5.深度参与数据产品的运营、管理与迭代。与开发工程师跨职能沟通协作，进行产品优化，并保证高效优质的项目执行。要求：1.本科、硕士在读，计算机、数学、统计学等相关专业优先；2.会 SQL, Python，R，SPSS者优先，有相关实操经验优先；3.良好的数据敏感度，能从海量数据发现问题；4.有咨询公司或互联网公司实习经验者优先；5.思路清晰，善于思考，有很强的数据分析能力，能独立分析问题并推动解决问题；",工作地点：静安区南京西路688号收起地图,公司简介李奥贝纳,,,本科
https://www.shixiseng.com/intern/inn_iz9frdrnxvi3?pcm=pc_SearchList,创度,1.通过电话.Email.远程工具等，在线聊天工具等方式为已成交客户提供产品咨询及售后技术服务；2.负责接听所有来访用户的来电，快速记录客户信息，维护客户关系；3.负责把每日登记的信息进行派单，跟踪，回访整理。,工作地点：桃浦智创园收起地图,公司简介创度,,,
https://www.shixiseng.com/intern/inn_cfjyjczadaxp?pcm=pc_SearchList,Superb,岗位职责：1、整理平面素材ex. 面料色卡等素材的搜集整理；协助网站、电商类PC、移动端图片的商品页、详情页的设计排版制作，有大神手把手教2、跨部门支援素材的搜集整理；协助网站、电商类PC、移动端图片的商品页、详情页的设计排版制作，有大神手把手教扁平化管理，氛围超棒，同事很nice，老板接地气，在这里你不仅能接触到传统美工设计，有兴趣的小朋友还可以接触到产品的开发设计，当然对电商运营各环节感兴趣者也欢迎学习，者有转正机会。任职要求：1、能掌握photoshop、illustrate以及会基础的视频剪辑，可以边做边学2、本科或以上学历，大学美术、设计相关专业优先；一周2-5天，可灵活安排3、喜欢新鲜事物，有独特的美感，良好的审美能力和功扎实的美术功底；4、有餐与过电商设计实习经验和英文水平较好者优先考虑。5、能搜集掌握欧美风格审美等优先,工作地点：上海市闵行区申滨南路1156号龙湖天街A栋601室收起地图,公司简介Superb,,一周，5天,本科
https://www.shixiseng.com/intern/inn_inbdpnaziwqu?pcm=pc_SearchList,裕太微,"岗位职责：1.参与Linux/Windows网络芯片驱动软件开发和维护；2.参与嵌入式cpu子系统验证，软件开发。要求：1. 有C语言基础；2. 对RTOS有兴趣，可以是ThreadX, FreeRTOS, ucLinux之一;3. 对调试cpu子系统有兴趣；4. 对RISC-V cpu架构有兴趣；5. 有bootloader开发经验优先；6. 熟悉usb or pcie协议优先；7. 熟悉二三层网络协议优先。",工作地点：上海市浦东新区盛荣路388号18号楼收起地图,公司简介裕太微,,,
https://www.shixiseng.com/intern/inn_ratlqezjd6bc?pcm=pc_SearchList,星逻智能,"岗位职责：负责深度学习应用部署，基于NVIDIA TX2和Xavier NX平台。任职要求： 
1. 本科及以上学历（大四或研二研三均可），计算机，电子，数学等相关专业； 
2. 熟悉TensorRT加速，熟悉 C/C++ 编程； 
3. 熟悉CUDA加速； 
4. 熟悉Tensorflow、Caffe、Pytorch深度学习框架； 
5. 熟悉深度学习原理和CNN相关算法； 
6. 熟悉计算机视觉的优先； 
7. 具有探索及研究精神。",工作地点：浦东新区海洋一路333号4号楼101收起地图,公司简介星逻智能,,,本科及以上
https://www.shixiseng.com/intern/inn_fbg3lqemc47b?pcm=pc_SearchList,国任保险上海分公司,"职责描述：
	1、 学习保险知识，了解公司产品，能够针对常规业务进行报价；
	2、 操作投保单的复核及保单制作的全流程，进行保单批单制作；
	3、 回应各类业务咨询，反馈跟踪各类系统故障并进行处理解决；
	4、 对日常业务数据进行跟踪回溯分析，并进行对应的制表制图；
	5、 对常规业务进行初审，协助制作相关报价书、投标书等资料；
	6、 学习行政管理及客户服务职能，撰写通知、规章等一般公文；
	7、完成领导交代的其他事项与工作；
	8、 毕业后择优录用，留用岗位包括但不限于运营服务岗、运营管理岗、核保助理岗。
	任职要求：
	1、 大专及以上学历，2022、2023届毕业生；
	2、 认真负责，肯吃苦耐劳，能承受较强的工作压力；
	3、 积极的工作态度，良好的服务意识，善于表达及沟通；
	4、 熟练使用Office/WPS等各类日常办公软件；",工作地点：上海市静安区北京西路1399号18楼收起地图,公司简介国任保险上海分公司,,,大专及以上
https://www.shixiseng.com/intern/inn_uiozrk685els?pcm=pc_SearchList,快牛智能,岗位职责:1、负责公司内部系统的研发工作；2、深入发掘和分析业务需求，撰写技术方案和系统设计；3、对产品需求进行构建，部署；4、持续对系统架构进行改造和性能优化；任职要求:1、本科及以上学历，计算机相关专业；2、深刻理解计算机原理，良好的常用数据结构和算法基础；3、有扎实的编程能力，有优秀的设计和代码品位；4、熟练掌握至少一门编程语言 C/C++/Java 等不限；5、熟悉 HTTP/HTTPS 协议；6、熟悉 MySQL 数据库，了解索引优化、查询优化；7、熟悉至少一种非关系型数据库，如 Redis，理解其适用场景；8、熟悉消息队列的架构范式；9、熟悉 Docker 和 Kubernetes 优先；10、熟悉 PHP/Go 语言优先；,工作地点：上海市长宁区淞虹路207号明基商务广场B座收起地图,公司简介快牛智能,,,本科及以上
https://www.shixiseng.com/intern/inn_of5ssyg3mkdh?pcm=pc_SearchList,又为智能,岗位职责：合作推进算法探索，实时参与数字信号处理的算法设计和实现参与orka声学链路中各算法的优化，助力前沿算法的研发，部署新一代orka声学系统独立进行算法选型，参与早期算法框架的搭建和调试，不断完善算法测试流程与嵌入式团队配合进行硬件实验，获取完整开发思路任职资格：1.具备信号处理、语音处理等基础知识；2.有较好的编程基础，熟练掌握C ，熟悉Python或matlab3.有较强的逻辑思维能力和自我学习能力4.有较强沟通能力及良好的团队合作；5.本科以上学历，每周出勤四天以上6.实习期间表现优秀者可转正；,工作地点：上海市浦东新区荣科路118号凯瑞大厦2号楼1层收起地图,公司简介又为智能,,四天,本科
https://www.shixiseng.com/intern/inn_dmygudwjdejy?pcm=pc_SearchList,星逻智能,"工作职责：1. 负责视觉导航、视觉SLAM相关算法研究、实现与调试；2.负责结合项目需求，制定算法及方案。任职资格: 
1.计算机、数学、自动化及相关专业，硕士以上学历；2. 熟练掌握SLAM相关知识，有相关开发经验者优先考虑；3. 对无人机或机器人感兴趣，有相关应用经验者优先；4. 工作踏实，愿意接受挑战；",工作地点：浦东新区海洋一路333号4号楼101收起地图,公司简介星逻智能,,,硕士
