url,company,info,city,name,salary,duration,academic
https://www.shixiseng.com/intern/inn_d8yrdoanrzcz?pcm=pc_SearchList,携程集团,"工作内容：
1.负责部门文宣内容（推文、视频、海报等）的设计、编辑及发布
2.负责部门文化活动的策划、协调及开展
3.负责部门智能客服机器人的基础配置及数据分析
4.完成上级安排的其他任务
岗位要求：
1.具备一定的文字功底，能独立撰写符合调性的文章
2.具有一定的审美基础，有平面设计、视频剪辑经验者优先考虑
3.具备良好的创意思维，策划协调团队开展文化活动
4.每周可实习3-5天，持续6个月以上",工作地点：金钟路968号收起地图,公司简介携程集团,,6个月，5天,
https://www.shixiseng.com/intern/inn_xkz40hm0xtdl?pcm=pc_SearchList,本树咨询,工作范围：1. 支持公司相关设计类工作；2. 支持完成部分宣传、海报、期刊、易拉宝、衍生产品、小视频元素等设计；3. 配合其他同事完成支持类设计工作，包括但不限于PPT元素制作、LOGO设计等（频率不高）；4.（可选）支持新媒体相关：视频剪辑、文字排版等工作；5.（可选）使用公司相机，拍摄活动现场纪实照片等工作；6. 其他支持类工作，所需技能树：1. 视觉传达、艺术设计、工业设计等相关专业，专科在校生；（每周至少3天及以上，持续2个月以上）2. 有平面设计相关参赛、兼职、或其他外包项目经验优先，有手绘能力加分；3. 熟练使用PS或AI等设计软件，自带工作电脑；4. 对色彩把握敏锐，对不同风格设计有初步审美，具备一定的美术功底、想象力、创造力；5. 善于学习，责任心强，具有团队合作精神及良好的沟通能力，能承受一定（jiao shao）的工作压力。BTREE 丨 以人为本，一树百获本树咨询是一家扎根于企业人才培养细分领域的培训领域精品咨询服务商，秉承着对社会对企业对每一个人产生积极的影响的使命。希望用我们专业的知识-Knowledge、热情的服务-Service、高效的相应-Response积极创造客户满意。本树公司是一家愿意培养年轻人，并与之一起成长、关注人本的 Local Consulting Co.。实习要求： 实习2个月及以上，每周保证在岗4天以上，可能周末会加班（可调休）。上班时间：10:00-18:00（不打卡），外勤时间：朝8晚5，加班可调休或折现。,工作地点：上海市静安区西康路618号华通大厦6楼C座收起地图,公司简介本树咨询,,2个月，3天,
https://www.shixiseng.com/intern/inn_hhxr6d9qcl2i?pcm=pc_SearchList,Simba Events,"【关于Simba】Simba Events（上海辛巴商务咨询有限公司）是一家专注服务食品行业的公司，成立于 2013 年 , 位于上海，Simba的发展始于会议，目前覆盖会议、赛事、媒体、社群和培训等多个领域。Simba的会议理念是：会议的价值在于通过分享与互动，让想法产生更多想法，创新激发更多创新，会议应承担起推动行业进步的使命。目前旗下项目包括：被誉为食品行业达沃斯的“FBIF食品饮料创新论坛”、专注在食品饮料行业的包装设计大奖“标志大赏（Marking Awards）”、同时面向企业、学生的针对国内食品饮料创意新品的鉴赏大赛“新品大赏Hello Foods Prize”、专注于食品饮料行业并有40万+粉丝的新媒体FBIF食品饮料创新、以及覆盖了15万+行业精英的FBIF系列微信群，还有即将开展的致力于推动创新落地的Simba食品行业培训！【岗位职责】1.负责所有活动宣传、现场、会后物料的设计；2.负责公司日常的设计：媒体、销售、议程、网站；3.负责各类设计项目的创新与用户体验改进；【岗位要求】1.大学本科及以上学历，英语优秀；2.美术、视觉传达、平面设计、网页设计等相关专业；3.具有丰富的想象力和创新精神，注重用户体验；4.理解力强，擅长沟通有网站设计相关经验者优先；5.熟悉软件Adobe Illustrator、Adobe Photoshop、Adobe InDesign等软件使用；【岗位亮点】作为会议行业设计师，你是否想过像乔纳森·埃维创立自己的手机设计时代一样创立属于会议行业设计的时代？为什么我们生活处处都是平庸的设计？你想成为一个优秀的设计师，还是一个行业变革的引领者？在Simba，在FBIF，你可以是一场会议的导演，所有人都因你的设计而心动。你也是你人生的导演，凭借你的创意，挥舞着自己的梦想！【薪资、工作时间】1. 200-300/天（根据能力评估）；2.每周5个工作日全勤，持续到2022FBIF项目结束，可提供实习证明；3.早上8：30-晚上6：00，午休一个半小时。",工作地点：上海市闵行区七宝镇新镇路1459弄6号宝龙城T9号楼801室收起地图,公司简介Simba Events,,,本科及以上
https://www.shixiseng.com/intern/inn_11pf9onroh0a?pcm=pc_SearchList,东边野兽,"岗位职责:
1. 负责电商平台的商品上架、订单处理和客户服务。
2. 监控电商平台的销售数据，提出优化建议。
3. 与团队合作，制定和执行电商营销策略。
4. 分析市场趋势，为产品调整和新产品开发提供数据支持。

任职要求：
1. 对电商行业有浓厚兴趣，具备良好的数据分析能力。
2. 能够熟练操作电商平台的各项功能。
3. 有较强的沟通能力和团队合作精神，能有效协调内部资源。
4. 对电商营销有一定的理解和实践经验。",工作地点：上海市/上海市/静安区 南京西路1486号东海广场3号楼1102室收起地图,公司简介东边野兽,,,
https://www.shixiseng.com/intern/inn_35ldyinaequt?pcm=pc_SearchList,熠美投资,"工作职责：

协助投资团队进行信息搜集及筛选，参与项目访谈、专家面谈和行业会议等，做好会议纪要，输出项目研究及案例分析等材料
对各个潜在投资领域进行系统的分析和研究，协助完成行业研究报告
关注相关行业最新动态，定期汇报重要信息
协助团队完成融资相关工作的支持
完成合伙人和团队交办的其他事项


岗位要求：

2025、2026年毕业生，知名院校理工科专业本科及以上学历
对投资有极强的热忱，具备基本的商业常识和财务知识
具有快速学习能力、良好的研究分析能力、信息搜集能力和独立思考能力
工作踏实勤勉，有良好的沟通能力和团队合作意识
能够同时处理多项任务，具有较强的抗压能力
有PE/VC、咨询、投行等实习经历者优先",工作地点：上海市/上海市/浦东新区 上海SK大厦收起地图,公司简介熠美投资,,,本科及以上
https://www.shixiseng.com/intern/inn_aitbmuvdp32h?pcm=pc_SearchList,NIO蔚来,"职责描述：
1. 协助公司董事会、战略委员会的筹备和会务工作
2. 根据公司融资项目需求，进行相关议题的调研，包括但不限于汽车产业链、投融资案例、竞品追踪等
3. 协助周期性维护和更新行业数据追踪模板、财务模型模板及业务数据跟踪表，支持分析工作的高效开展
4. 协助处理投资人的ESG问询，通过检索和内部沟通梳理Q&A文档
5. 协助梳理和翻译相关内外部文档（中翻英）
6. 提交和完成相关内部流程，如用印审批、报销审批等

任职要求：
1. 大学本科及以上学历，金融、经济学、工商管理或法律等相关专业
2. 英语口语流利，中文和英文的案头写作能力强
3. 尽快到岗，能保证6个月的实习时间
4. 较强的PPT制作能力
5. 具有较强的检索&desk research能力，对于庞杂的信息能进行梳理、归纳和总结。
6. 处理信息&数据时仔细、严谨、认真
7. 需要高度的保密意识",工作地点：上海市/上海市/闵行区 漕河泾科技绿洲收起地图,公司简介NIO蔚来,,6个月,本科及以上
https://www.shixiseng.com/intern/inn_7ctoszqfslca?pcm=pc_SearchList,诺德基金,"岗位职责：
1、协助做好招聘、员工入离职、劳动关系处理、绩效考核等相关工作；
2、协助部门做好日常文书起草、上传下达、工作协调等工作；
3、协助部门筹备各项活动，起草各项计划、总结、报告、会议材料等；
4、完成领导交办的其他各项临时性工作任务。

任职要求：
1、人力资源、汉语言文学、哲学、行政管理、新闻等相关专业；
2、在校硕士，人力资源、汉语言文学、哲学、行政管理、新闻等相关专业；
3、一周至少到岗3天，熟悉办公软件，具有良好的文字功底；
4、有较强的沟通协调能力、执行力、工作责任心和敬业精神；工作细致踏实；有团队合作精神。",工作地点：上海市/上海市/浦东新区 震旦国际大楼 富城路99号(陆家嘴地铁站9B口步行270米)收起地图,公司简介诺德基金,,一周，3天,硕士
https://www.shixiseng.com/intern/inn_qkxyx6qgeaab?pcm=pc_SearchList,ER,"职位描述：
【你将获得】：

1.  了解各行业的发展趋势和运作逻辑，逐步建立起清晰可行的职业规划；

2.  切身体会什么是一位的候选人，什么是一份的简历；

3.  沟通技巧和人际交往能力质的飞跃；

4.  一群志同道合的小伙伴。


【工作职责】：

1. 初步电话获取人选信息和意愿；

2. 打Cold Call & 电话筛选longlist人选；

3. Manager安排的其他事项；

4. 实习者毕业后可直接转正。


【职位要求】：

1. 本科或以上学历；

2. 英文读写能力佳，对猎头行业感兴趣；

3. 大三、大四在校学生或已毕业的同学，专业不限；

4. 沟通能力佳，踏实认真，执行力强，结果导向；

5. 每周少实习4天。",工作地点：上海市/上海市/黄浦区 福州路318号华设大厦1109室收起地图,公司简介ER,,4天,本科
https://www.shixiseng.com/intern/inn_whqfts2nt3dp?pcm=pc_SearchList,亿滋,"【岗位内容】

1.支持HR团队工作，配合部门进行流程梳理、协调沟通、项目落地、跟进、复盘等工作；

2.数据收集，整理及分析，从中提炼业务洞察，积累战略人资数据分析技能；

3.协助进行流程的梳理或优化、根据团队问题的诊断提供专业性建议及解决方案；

4.协助HRBP的日常工作，如人才培养计划落地、数字化能力建设项目跟进、文化建设活动等等。

5.配合其他HR模块项目及制度的落地，并及时反馈在执行过程中的各种问题，协调跟进问题的解决；

6.完成部门负责人安排的其他工作。



【任职要求】

1.本科以上学历，有HR实习经验或了解HR行业优先

2.一周至少3天实习时间，最少可实习3个月（MUST）

3.熟练使用Excel，数据处理能力强，会用相关公式，例如Vlookup、Round以及透视表等，熟练使用PPT；

4.基本的英语听说读写能力；

5.有责任心，具有较强的沟通能力，性格开朗，感染力强，有较强的抗压能力

6.注重细节，有较好的团队合作协调能力",工作地点：上海市/上海市/徐汇区 悟锦世纪大楼 上海市富民路291号收起地图,公司简介亿滋,,可实习3个月，一周，3天,本科
https://www.shixiseng.com/intern/inn_asxow8dhcmhn?pcm=pc_SearchList,ER,"【你将获得】：

1.  了解各行业的发展趋势和运作逻辑，逐步建立起清晰可行的职业规划；

2.  切身体会什么是一位的候选人，什么是一份的简历；

3.  沟通技巧和人际交往能力质的飞跃；

4.  一群志同道合的小伙伴。


【工作职责】：

1. 初步电话获取人选信息和意愿；

2. 打Cold Call & 电话筛选longlist人选；

3. Manager安排的其他事项；

4. 实习者毕业后可直接转正。


【职位要求】：

1. 本科或以上学历；

2. 英文读写能力佳，对猎头行业感兴趣；

3. 大三、大四在校学生或已毕业的同学，专业不限；

4. 沟通能力佳，踏实认真，执行力强，结果导向；

5. 每周少实习4天。",工作地点：上海市/上海市/黄浦区 福州路318号华设大厦1109室收起地图,公司简介ER,,4天,本科
