url,company,info,city,name,salary,duration,academic
https://www.shixiseng.com/intern/inn_hko9gnlkkldd?pcm=pc_SearchList,Shopee,"岗位职责：
1、协助各站点运营负责人处理日常工作，包括登记资料，整理文档等；
2、通过与供应商协调沟通，协助项目经理处理货物状态跟踪及处理异常问题；
3、物流信息跟进，及时发现和处理发货环节中出现的物流问题并反馈给负责人；
4、严格按照工作流程进行线上物流操作，耐心灵活处理大量数据，协助部门进行数据整理与分析。
任职要求：
1、统招本科或研究生在读学生，物流专业、和国际贸易等相关专业优先考虑；
2、每周可到岗5天，实习期6个月以上优先；
3、具有良好的数据处理能力，熟练使用excel、SQL等数据处理工具；
4、具有一段及以上物流或跨境物流相关实习经历为佳；
5、英语六级及以上，具备基本英语读写能力；
6、工作认真、踏实、细心，有较强的责任感。",工作地点：田林路科技绿洲4期1号楼Shopee收起地图,公司简介Shopee,,6个月，5天,本科
https://www.shixiseng.com/intern/inn_ugckypwysyfp?pcm=pc_SearchList,Halara,"工作职责:
1、帮助欧洲用户增长，帮助私域用户数增长，提升传统邮件渠道订阅数，探索 Whatsapp/FB等社交媒体玩法提升可触达粉丝数量；
2. 负责相关业务的数据监控、分析，并做针对性优化和落地执行；
3. 市场和竞品调研： 调研市场趋势、分析竞争品牌和行业趋势和动态，擅长主动思考，并能根据调研结论提出运营优化建议；
4. 完成横向跨职能团队沟通和协作，完成上级布置的相关工作任务。

我们希望你：
1. 本科/研究生在读，能保证一周4-5天的实习时间，能连续在岗4个月以上的优先；
2. 逻辑清晰，有良好的自驱力、抗压力、良好的团队协作能力，以结果为导向；
3. 熟悉海外市场，或者喜欢电商和服饰行业，热爱思考；
4. 熟练使用Excel，英文可作为工作语言；

🎁 我们为你提供：
1. 良好的团队氛围、优秀的工作伙伴，快速熟悉工作方法论和市场信息；
2. 丰富的项目经验，提升自己的专业技能；
3. 表现优异者，有机会成为Halara正式员工，开启你崭新的职业生涯。",工作地点：上海市/上海市/黄浦区 越界智造局1期2号楼401室收起地图,公司简介Halara,,4个月，一周，5天,本科
https://www.shixiseng.com/intern/inn_a7vn6z4s0jij?pcm=pc_SearchList,仲量联行,"【岗位职责】
 a)关注地产科技最新动态与趋势，参与产品需求调研和分析，协助撰写产品需求文档（PRD）；
 b)参与用户调研，收集用户反馈，分析用户行为数据，为产品迭代提供数据支持；
 c)协助产品经理进行竞品分析，跟踪行业动态，输出分析报告；
 d)参与产品设计评审，协助完成产品原型设计；
 e)协助产品经理进行项目管理，跟进项目进度，协调各方资源。

【职位要求】
 a)双一流及国际知名大学在校生，每周4-5天（全勤最佳），实习六个月，入职时间ASAP
 b)具备实习经验（产品经理/ 产品运营等），互联网公司实习经历优先
 c)对数字化/ 地产科技感兴趣
 d)熟练使用excel、ppt等基本工具，数据分析或为加分项
 e)英语能力强，雅思7分以上

【公司介绍】
JLLT是五百强JLL的数字科技部门，依托于JLL240年的商业地产全球经验，进一步通过自主研发、投资孵化和共建生态圈等方式，成为中国房地产科技的建设者、培育者、推动者。JLLT产品团队与业务部门（除开发建造外的规划、招商、估值、交易、设计、运营等业务均覆盖）合作紧密，共同关注地产行业的科技机会。我们的团队拥有浓厚的科技公司氛围，团队成员中不乏来自各大知名科技公司的资深产品经理，他们将为你提供宝贵的指导和帮助，确保你在这段实习经历中收获满满。

【职位福利】
 a)实习六个月
 b)实习工资150元/ 天
 c)实习超三个月可开具正式实习证明 + 公司盖章的推荐信
 d)同事均来自互联网背景，可以获得系统化产品经理的技能培训，且部门重视工作连续性/透明性（实习生会设计具体产品，可参与高管会议并及时获得工作feedback），直接设计上线产品。

【工作地点】北京（朝阳区国寿金融中心）/上海（静安区兴业太古汇）",工作地点：上海市/上海市/静安区 兴业太古汇香港兴业中心一座 石门一路288号收起地图,公司简介仲量联行,,实习六个月，5天,
https://www.shixiseng.com/intern/inn_sawkx1vzdnll?pcm=pc_SearchList,大众汽车集团（中国）,"Department: C|GFLocation: Shanghai
Applicants experience level: fresh
Department Mission
 ·       The purpose and objective of C|GF is to develop functions, systems and technology (HW + SW + System) within the domain of ADAS/ ADAP Functions for the Chinese market. This position assures that this technology is competitive, compliant with Chinese laws, standards & regulations.
 ·       C|GF is responsible for planning and overseeing pre-development and series development activities of Driving/Parking/Guard technology for ADAS/ ADAP for CEA architectures used within the whole Volkswagen Group in China and is responsible for implementation. The objective is the development, integration, application, validation and release of these systems for the cars of the Volkswagen brands in China.
Your Responsibilities:
 Technical key words: 
 Scope of this position is to supporting cloud development and test. Support and drive the integration of cloud micro service. The contribution of this position will be essential to deliver a robust big loop implementation for vehicle launch.
 ·       Support backend (cloud) SW development
 ·       Using Java, C++ coding for backend development. 
 ·       May use micro service, or cloud storage (OSS) to do some software coding
 ·       Participate in agile meeting to understand task allocation.

Required Qualification:
 ·      Education: This position requires a Master/ Bachelor degree in automotive, electrical, computer engineering or respective field.
 ·      Work Experience: 
 ·      Special Skills: 
§Knowledge of Java, C++ coding for backend development.
§Micro service knowhow especially in Ali cloud is preferred. 
§Familiar with Vector tools like CANoe, CAN ape, CAN analyzer
 ·      High process and quality affinity 
 ·      Highly structured, analytical and self-organized, -motivated
 ·      Excellent capabilities in communication and teamwork
 ·      Strong ability in problem solving, availability of multiple task",工作地点：上海市/上海/黄浦区收起地图,公司简介大众汽车集团（中国）,,,
https://www.shixiseng.com/intern/inn_vjjqkmuhbyxy?pcm=pc_SearchList,罗德传播集团,"【你的日常工作】  
	1.Clipping reports（新闻简报）  
	2.Media Relation、Media Pool Maintain（媒体维护）  
	3.Translation、Drafting press release/newsletter (中英文稿件翻译，新闻稿撰写)  
	4. Pre-event research preparation (including invitations, gifts, samples), event on site (活动前期调研准备（包括邀请函、礼品、样品），活动现场on site ) 

	【我们希望你】  
	1.Good writing skill in both Chinese and English（良好的中英文写作能力）
	2.Strong research skills, learning ability, communication and coordination skills（较强的调研能力，学习能力，沟通协调能力 ） 
	3. Attendance 4-5 days per week for about 3-6 months of internship（每周出勤4-5天，约3-6个月的实习期） 


罗德公共关系顾问有限公司是世界上的独立公关公司之一，成立于1948年，在芝加哥、洛杉矶、纽约、洛杉矶、华盛顿、中国北京地区、中国香港地区、中国上海地区、中国广州地区、新加坡、伦敦、巴黎和耶路撒冷都设有分部。",工作地点：上海市/上海市/徐汇区 上海市徐汇区虹桥路1号港汇恒隆广场办公楼一座18楼收起地图,公司简介罗德传播集团,,6个月，5天,
https://www.shixiseng.com/intern/inn_gkbtxsjegpog?pcm=pc_SearchList,理想汽车,"职责描述：
1. 负责维护项目当前测试用例（C语言编写）及自动化测试框架；
2. 负责搭建和维护英飞凌、地平线等MCU上的自动化测试环境；
3. 负责根据需求优化现有测试用例和编写新测试用例；
4. 负责根据测试log和report分析用例失败原因及修复；
5. 基于VectorCAST或者Testwell编写C代码MC/DC测试用例。
任职要求：
1. 硕士及以上学历，计算机、电子、通信、自动化等相关专业；
2. 熟悉C、Python等编程语言，具有实际编程经验者优先；
3. 熟悉自动化测试常用工具和框架，如Jenkins、Git、RobotFrame等；
4. 熟悉Linux常用操作命令，能够在linux平台开展测试；
5. 具备良好的学习能力，沟通能力与团队协作能力；
6. 实习时间6个月以上者优先，每周四天以上；
7. 自驱力强，擅于总结和发现问题，有主动解决问题的能力；
8. 熟悉单元测试编写流程优先；
9. 熟悉DDS协议优先。",工作地点：上海市/上海市/闵行区 虹桥天地2号楼收起地图,公司简介理想汽车,,6个月，四天,硕士及以上
https://www.shixiseng.com/intern/inn_xoysbgx9rpno?pcm=pc_SearchList,理想汽车,"职责描述：
1. 参与和负责 NPU AI 推理功能研发和交付；
2. 负责AI大模型分布式推理引擎系统研发、测试；
3. 负责AI推理服务及 cli 客户端研发、测试；
4. 负责AI推理应用研发、测试；
5. 负责智驾系统确定性调度功能开发、测试。
或者
1. 参与和负责AI大模型的推理、调度研发和交付；
2. 负责 AI大模型分布式调度方案研发和测试；
3. 负责AI推理场景应用开发和测试；
4. 负责大模型目标平台编译、适配。
任职要求：
1. 硕士及以上学历，计算机、电子、通信、自动化等相关专业；
2. 熟练掌握C/C++编程语言，具备良好的数据结构及算法基础；
3. 熟悉深度学习 AI 原理及应用，有 TensorRT、TVM 等推理应用开发经验；
4. 熟悉操作系统原理，有 Linux 平台使用和开发相关经验优先；
5. 有很好的团队合作精神，主观能动性强，清晰的逻辑思维和表达能力；
6. 具备以下任意一项技能者优先：具备程序设计/机器人/AI视觉比赛参赛并获奖。",工作地点：上海市/上海市/闵行区 虹桥天地2号楼收起地图,公司简介理想汽车,,,硕士及以上
https://www.shixiseng.com/intern/inn_yamz6e3rkq6j?pcm=pc_SearchList,东边野兽,"岗位职责
1、负责公司及品牌创意设计，包括品牌、产品推广画面及物料，(如电商设计，包装，宣传画册，广告海报，展示道具等) 工作；
2、根据公司品牌需求，提供符合要求的视觉设计;
3、配合品牌推广策划及执行工作，把控对应的平面创意制作沟通等工作;
4、完成上级领导交办的其它任务。

任职要求
1、对创意、设计充满热情；
2、美术、设计相关专业出身;
3、熟练运用Photoshop、AI等设计软件；
4、有动态设计经验者优先",工作地点：上海市/上海市/静安区 南京西路1486号东海广场3号楼1102室收起地图,公司简介东边野兽,,,
https://www.shixiseng.com/intern/inn_bny72t6gd2s3?pcm=pc_SearchList,实习僧校招内推助手,"岗位要求：
有留学，英语专业同学欢迎看过来！学历要求本科（硕士）含在读。招聘英语文章写作精英，时间自由分配，多劳多得。

薪酬：
综合薪酬 
本科5元/篇，硕士6元/篇，薪酬月结，远程办公。",工作地点：上海市/上海市/普陀区 月星·环球港写字楼B座16楼收起地图,公司简介实习僧校招内推助手,,,本科
https://www.shixiseng.com/intern/inn_d4crfwzlmeih?pcm=pc_SearchList,SHEIN,"工作内容
1. 熟悉货架电商/品牌APP结构，有效利用各种产品形态实现曝光转化需求；
2. 能够迅速理解各项业务指标，对业务数据进行多角度处理和分析；
3. 结合促销节奏与销售需求，策划多渠道营销素材并落实活动执行；
4. 协助对电商平台（如Amazon、Aliexpress等）的业务模式、营销策略、平台规则等进行信息搜集和调研

任职资格
1. 熟练使用Excel（透视表,复杂公式）, AI等多种工具；
2. 靠谱、细心、沟通能力过关，好奇心驱动者优先；
3. 能连续实习5个月以上，每周出勤4天以上的优先，有整合营销/商家运营/产品运营经验优先",工作地点：上海市/上海市/黄浦区 都市总部大楼收起地图,公司简介SHEIN,,连续实习5个月，4天,
