url,company,info,city,name,salary,duration,academic
https://www.shixiseng.com/intern/inn_hs15ejopthvo?pcm=pc_SearchList,全澜科技,"工岗位职责：
科普MG动画创作
  - 根据脑科学相关主题，策划并创作通俗易懂、趣味生动的科普MG动画；
  - 与科研团队保持紧密沟通，深入理解专业内容，确保科学性与趣味性兼顾；
  - 熟练使用万彩动画大师等MG动画工具，制作适合短视频或线上科普宣传的动画作品。
任职要求：
- 对脑科学及科普传播充满热情，善于将复杂的专业知识转化为通俗易懂的画面；
- 熟悉并精通万彩动画大师等MG动画制作软件，具备较强的动画策划与执行能力；
- 良好的沟通协调能力，能够与科研人员、策划团队、高效对接并推动项目进度；
- 细致负责，具备较强的抗压能力，能够在高节奏工作环境下保证输出质量；
- 具备一定的美术功底或动画基础者优先。
薪酬福利：
- 实习补贴： 面议，根据项目进度与个人表现定期调整；
- 成长机会：
  - 与顶尖科研团队深度合作，持续丰富脑科学领域相关知识；
  - 优先获得转正机会，并纳入后续项目负责人培养计划；
- 其他福利： 团队团建、专业培训、节日礼品等。
工作地点与时间：
- 工作地点： 公司指定办公区域，需保证每周至少线下办公4天；
- 工作时间： 可适应项目进度所需的弹性加班安排。",工作地点：上海市/上海市/松江区 上海脑科学与类脑研究中心(松江园区)收起地图,公司简介全澜科技,,4天,
https://www.shixiseng.com/intern/inn_uo6ijrov6oca?pcm=pc_SearchList,Under Armour,"Responsibilities:
•	Assist in setting up seasonal review spreadsheets
•	Assist in creating PowerPoint documents for seasonal review and pitch back
•	Assist in creating Brand House Visual Directive
•	Assist sample management and sample room set up.

Requirements:
•	Have passion, insights and knowledge in sports and sportswear category. 
•	Good PPT and excel skill in both English and Chinese
•	English fluency in writing, reading, listening. 
•	Detail Oriented 
•	3 days in-office working time. Last for at least 4 months.",工作地点：上海市/上海市/黄浦区 中海国际中心 黄陂南路838弄收起地图,公司简介Under Armour,,,
https://www.shixiseng.com/intern/inn_eqixikn5zyl3?pcm=pc_SearchList,西门子中国,"Job Description：
 
1. Master at least one programming languages: Python, C++;
2. Master at least one Python Web Framework: FastAPI, Flask;
3. Master at least one AI Framework: Scikit-Learn, PyTorch, TensorFlow
4. Master at least one kind of AI models: vision models, time-series models;
5. Master basic programming skills: Docker, VSCode, SSH, Development on Linux; JSON and YAML;
6. Priority will be given to those with data cleaning experience;
7. Priority will be given to those with Nvidia CUDA programming, Nvidia TAO;
8. Priority will be given to those with Darts, SKTime, statsmodels;
9. Priority will be given to those who have completed an internship of 4 months or longer.
10. Second year graduate students and above; Doctoral students",工作地点：上海市/上海市/杨浦区 西门子上海中心A楼 大连路500号(大连路地铁站5号口)收起地图,公司简介西门子中国,,,
https://www.shixiseng.com/intern/inn_ozm6593zaw3u?pcm=pc_SearchList,中证鹏元,"岗位职责：
1、负责协助分析师完成记录整理、资料归档等工作；
2、负责协助分析师完成信息查询、数据收集和视频材料制作等工作；
3、其他报销、扫描、打印等日常事务性工作。
岗位要求：
1、财务、金融、经济、管理等相关专业本科及以上学历；
2、勤奋好学，吃苦耐劳，做事有条理；
3、较好的沟通能力、合作意识和服务意识；
4、较好的财务知识水平；
5、熟练运用OFFICE软件。",工作地点：上海市/上海市/浦东新区 民生路1299号丁香国际商业中心西塔9楼903室收起地图,公司简介中证鹏元,,,本科及以上
https://www.shixiseng.com/intern/inn_nxgrp2iaqeou?pcm=pc_SearchList,Ai未来,"大家好！我们『Ai未来』是百度飞桨的生态合作伙伴，是一家专注于AI+教育、AI应用开发的高科技企业。主要业务包括未来教育智慧空间、青少年和职业化AI学习、场景模型和AI应用部署开发等解决方案。团队来自百度、IBM等。

『星火计划』是Ai未来和百度飞桨共同发起的实习生共培计划，旨在通过知识培训+行业实践的方式，培养及合作新一代的AI+行业人才。诚邀怀揣 AI 理想的你，与我们共赴教育产业智能化新征程！

项目岗位职责：
1.AI开发：完成智能化产品的poc版本预研，前后端的辅助开发，包括但不限于智能体、小程序、网站、软硬件结合产品等
2.AI创作：利用文生文、文生图、文生视频等AIGC工具进行创意制作，并应用于产品设计、方案策划、项目交付等实际场景中。
3.AI助教：作为助教，配合AI教学教研项目交付，能完成辅助授课、课程答疑等
4.项目执行支持：支持在公司项目过程中的各类事项，包括但不限于：新媒体运营、方案撰写等。

项目任职要求：
1.上海本科及研究生在校生，可定期到岗，具体天数可协商。
2.对AI行业有热情、有兴趣、有了解；至少熟悉使用一种AI工具；具备AI工作流实施、有产品设计类项目经历的尤佳；可随简历发送AI相关作品至邮箱
3.面对陌生领域的快速research能力；良好的文字概况、分类、逻辑能力。
4.可熟练使用PPT、Excel等各种办公软件。
5.有创业精神、愿意适应持续变化的工作节奏、有更多技能包优先，如：摄影、直播、剪辑等。

你将获得：
1.百度飞桨培训认证证书。
2.生态企业实习证明。
3.表现优异更有机会获得25年WAIC（上海世界人工智能大会）志愿者等更多AI行业实践机会。",工作地点：上海市/上海市/浦东新区 百度飞桨人工智能产业赋能中心收起地图,公司简介Ai未来,,,本科
https://www.shixiseng.com/intern/inn_v08flnb8j66k?pcm=pc_SearchList,开源证券,"岗位职责:
1、协助完成IPO、新三板等股权项目的承做工作；
2、协助完成相关文件材料的制作和整理工作；
3、配合项目负责人开展项目的尽职调查工作；
4、协助完成材料申报、项目协调等工作。
任职要求:
1、本科及以上学历在读（大三以上），财务、法律、金融经济等相关专业优先；
2、熟悉投资银行业务流程及相关法律法规和政策；
3、能适应项目申报期工作节奏。",工作地点：上海市/上海市/浦东新区 陆家嘴金控广场一期-T1收起地图,公司简介开源证券,,,本科及以上
https://www.shixiseng.com/intern/inn_lpugjzqpfqt2?pcm=pc_SearchList,QueenyTech,"岗位要求
1.英语读写，Ecxel.
2.逻辑清楚。
3.接触过机械类行业，或者对机械产品感兴趣
4.做事认真细心。

岗位内容
1.负责海外潜在客户的信息收集整理。
2.负责公司B2B平台的优化和运营。
3.直接跟海外客户进行订单后端的跟进。
4.负责部分贸易文件制作。
5.负责部分订单质检，打包。",工作地点：上海市/上海市/浦东新区 万香国际创新港 航都路与航头路交汇处东南侧(航都路18号)收起地图,公司简介QueenyTech,,,
https://www.shixiseng.com/intern/inn_0ffzbkh8jm6m?pcm=pc_SearchList,Favorita 意大利餐厅,"商业增长运营实习生

您的工作内容：
1.参与团队会议制定商业化增长策略；
2.协助mentor现场执行策略；
3.对官号小红书、微信私域群、微信公众号开展内容运营；

我们期望您：
1.本科/硕士；
2.数学/商科/设计学科背景优先；
3.乐于实践商业化增长策略；
4.以下技能更佳：会使用第三方微信编辑器、会使用剪映、会制作PPT、
5.英语可作为工作语言更好。
6.运营/设计/商业化经验优先

您将得到的：最前线的商业化增长训练机会；合适的报酬或奖金；每天的午餐&晚餐（比较简单，但管饭且好吃）

150~200元/天，每周5天，base上海虹桥中骏广场。",工作地点：上海市/上海市/闵行区 申长路1688弄中骏广场二期 FAVORITA意大利餐厅收起地图,公司简介Favorita 意大利餐厅,,每周5天,本科
https://www.shixiseng.com/intern/inn_kvvqeybfl8h3?pcm=pc_SearchList,MetaNovas,"职位描述：
- 协助疾病领域调研。调研文献理解疾病的机制、靶点，疾病立项可行性、临床和市场分析。
- 协助靶点调研和筛查。对于计算方法推导出来的疾病靶点，通过文献调研其合理性。
- 目前不需要做湿实验，有机会能够和合作者和CRO交流实验设计方案。

职位要求：
1. 生物、医学、药学等相关专业学士毕业，研究生/博士生在读；
2. 有分子生物学实验、疾病机制研究相关课题研究经历、实习经历；
3. 接受、认可机器学习、人工智能和计算机辅助的方法加速靶点发现或者对于药物研发有兴趣；
4. 良好的沟通能力、英语文献阅读能力和团队合作能力。

加分经验：
1. 有发表文章更佳；
2. 通过英语考试CET-6更佳；
3. 有药物开发和靶点发现相关研究经历更佳。
 
我们能提供：
1. 有机会和生物实验、生物信息、计算机专家和大牛协作和成长；
2. 有挑战的，有价值和意义的工作，具有竞争力的实习补贴；
3. 团队在中美均有办公室，国际化的工作团队；
4. 国内办公室在地铁站旁边，一周需要2-3天到岗。",工作地点：上海市/上海市/杨浦区 平凉路2440号收起地图,公司简介MetaNovas,,一周，3天,
https://www.shixiseng.com/intern/inn_swf6ha0ojjl8?pcm=pc_SearchList,华福证券,"一、岗位名称：数字运营助理实习生
二、实习地点：上海浦东新区（靠近塘桥地铁站）
三、面向人群：
硕士研究生或准硕士研究生（研一或研二在校生；研0必须有入学offer）
四、岗位职责
1、数据分析与报告输出：基于业务数据（如用户行为、营销转化等）进行统计分析，形成可视化报告并提出改进建议。
2、财富业务支持：结合金融知识，参与财富管理类产品的数字化运营方案设计及效果评估。
3、沟通协作：与相关团队沟通协作，确保运营策略的高效执行与迭代优化。
五、任职要求：
1.专业不限，要求逻辑清晰，责任心强，具备数据敏感度和严谨的分析能力。
2.每周至少实习3天，实习期不少于3个月（必须）。
3.实习工资：1500元/月，按实习天数折算。
六、应聘方式
请将简历发送至邮箱，邮件标题格式：姓名+学校+数字运营助理实习。",工作地点：上海市/上海市/浦东新区 陆家嘴滨江中心MT座收起地图,公司简介华福证券,,不少于3个月，3天,硕士
