url,company,info,city,name,salary,duration,academic
https://www.shixiseng.com/intern/inn_uz9vf4icrugm?pcm=pc_SearchList,NIO蔚来,"职位描述：
1. 参与试验车日常运营项目管理，了解试验车运营事务的流程解决及日常应急响应；
2. 参与监控试验车运营效率，包含车辆使用时长，事故发生情况等，协助完成月度分析、改进报告，持续提升车辆使用体验及效率；
3. 参与试验车使用规范：监督、检查部门内部车辆的使用运营规范性，确保决策落地；
4. 了解试验车研发和工业制造各个部门研发计划，收集各团队试验车辆使用计划，参与制定全年车辆相关业务⽀持计划，通过建立数学模型提⾼运营效率；
5. 与车辆运营管理系统开发人员紧密合作开发产品，加速完成业务流程线上化的产品目标;
6. 协助完成其他工作事项。
职位要求：
1. 教育程度：本科及以上；
2. 工作经验：拥有互联网或汽车技术相关专业优先；
3. 操作能力：具备一些编程软件基础及数据处理能力；
4. 专业要求：计算机、数字化、统计学、车辆信息服务专业优先。",工作地点：上海市/上海市/闵行区 蔚来汽车(漕河泾办公点)收起地图,公司简介NIO蔚来,,,本科及以上
https://www.shixiseng.com/intern/inn_xuchrsp41uat?pcm=pc_SearchList,华略智库,"【岗位职责】 

1、协助完成基本数据处理、报告撰写等政府评估类项目； 
2、参与项目调研，在部门负责人指导下开展产品设计的工作； 
3、完成部门负责人交办的其他职责或任务。 


【任职条件】 

1、在校硕士/本科学生，原则上不限专业，具有管理学、社会学、统计学、法学、公共政策等知识背景和理论基础优先； 
2、有良好的资料搜索整理能力，熟练运用办公软件、会使用平面PS软件或AI软件等工具优先；能够持续实习至少2个月以上，每周到公司上班不低于3天； 
3、熟练使用office办公软件、对数据敏感，有良好的沟通协调能力、表达能力、逻辑思维能力；充满主动性，对未知和困难充满强烈的挑战欲望（者有留用机会，可转正）。 

【薪资待遇】 

本科生100元/天，研究生130元/天，博士160元/天，线下实习安排饭贴20元/天；公司位于人民广场，工作环境高大上；下午茶、生日会、节日福利很丰富；很nice的工作氛围；可接触各行业精英人士；可提供实习证明，表现优异者有留任机会。",工作地点：上海市/上海市/黄浦区 延安东路618号远洋商业大厦二期10楼A收起地图,公司简介华略智库,,2个月，3天,硕士
https://www.shixiseng.com/intern/inn_d5ctk5xdfgq6?pcm=pc_SearchList,华略智库,"【岗位职责】 


	1、按照要求开展各类课题、咨询项目的研究工作； 


	2、配合协助开展各类课题的申请、承接、联系等工作； 


	3、受公司指派参加会议、论坛、调研活动； 


	4、完成部门负责人交办的各项任务及沟通协调工作。 


	【任职条件】 


	1、硕士及以上学历，原则上不限专业，具有经济学、金融学、管理学、法学、城市规划、人文地理、公共政策等知识背景和理论基础优先，特别者学历可降至本科； 


	2、有较强的书面写作、客户沟通及方案宣讲能力，具有较好的策划和创新能力；熟练运用Office及数据或空间分析工具，会PS、AI、GIS优先； 


	3、热爱咨询研究事业，具备自我激励、快速学习能力及团队合作精神，可独立完成工作，有较强承压能力，心理素质好，勤奋务实、吃苦耐劳、善于沟通、敢于担当。 


	【薪资待遇】 


	本科生薪资100元/天，硕士130元/天，博士160元/天，线下实习安排饭贴20元/天若表现特别出色，有项目津贴进行鼓励支持。",工作地点：上海市/上海市/黄浦区 延安东路618号远洋商业大厦二期10楼A收起地图,公司简介华略智库,,,硕士及以上
https://www.shixiseng.com/intern/inn_oaptttox5phg?pcm=pc_SearchList,NIO蔚来,"岗位职责：
1. 负责公司设备、工服的发放及离职回收等日常行政事务；
2. 使用Excel进行数据处理、统计及报表制作，确保数据准确无误；
3. 协助优化行政工作流程，提出合理化建议，提升工作效率；
4. 完成上级交办的其他行政相关工作。

任职要求：
1. 熟练使用Excel等办公软件，具备较强的数据处理能力；
2. 工作细心、责任心强，具备良好的逻辑思维能力；
3. 善于发现问题并提出优化解决方案；
4. 良好的沟通能力及团队协作精神；
5. 每周至少出勤4天，能稳定实习3个月及以上者优先。",工作地点：上海市/上海市/嘉定区 蔚来交付中心(上海南翔)收起地图,公司简介NIO蔚来,,实习3个月，4天,
https://www.shixiseng.com/intern/inn_81ct2k756yjm?pcm=pc_SearchList,Halara,"【运动时尚品牌】短视频剪辑实习生
职位概述：
我们是运动时尚品牌Halara，目前正在寻找一名具备视频编辑能力的广告视频剪辑实习生。该职位将负责在Facebook/Google/TikTok等平台上发布的信息流广告剪辑工作。我们提供的不仅仅是一份实习工作，还是一个发展和学习的平台，让你在实际项目中提高专业技能，拓展视野，并与一群同样充满热情的专业人士一起工作。如果你热爱广告制作，并希望在这个领域里发展，欢迎加入我们的团队。

主要职责：
1、 负责英语信息流视频的剪辑和编辑工作，确保内容质量和风格的一致性。
2、根据项目需要进行音频编辑和字幕添加，确保视频信息的清晰传达。
3、与团队紧密合作，确保视频内容的创意和执行符合目标受众的喜好。
4、根据反馈进行视频内容的优化和调整。
5、具备良好的沟通能力和团队合作精神，能够有效与团队和其他部门进行协作。
6、有机会参与到广告拍摄的工作中。

职位要求：
1、本科及以上学历，新媒体或相关专业优先。英语听说读写能力良好；
2、熟练掌握Adobe Premiere Pro，有After Effects操作经验者优先考虑；
3、对视频编辑富有热情，具有良好的团队合作精神和沟通能力；
4、能够每周工作4天以上，能够承诺至少三个月的实习期。

我们提供的福利：
--不定期下午茶
--与富有创意和激情的团队合作的机会。
--专业发展和职业生涯成长机会。
我们是一个平等机会的雇主，鼓励各种背景的求职者申请。",工作地点：上海市/上海市/黄浦区 越界智造局1期收起地图,公司简介Halara,,三个月，4天,本科及以上
https://www.shixiseng.com/intern/inn_c60rllsfuvai?pcm=pc_SearchList,赛诺菲,"职位名称：特药事业部-市场部实习生-上海



职位说明：



准备好突破一切可能的极限了吗？加入赛诺菲，你将在提升整个业务绩效方面发挥重要作用，同时为世界各地数百万人提供切实的帮助。作为我们特药事业部的实习生，你将有宽广的职业发展平台，能够在团队及公司内部纵向或横向发展，能够参与到公司主力推广项目中，提升个人能力，通过在医药健康系统广泛的影响力和更多的资源来建立和扩展自己的网络和连接。



赛诺菲是一家创新型全球医疗保健公司，致力于改善免疫挑战、罕见疾病和血液疾病、癌症以及神经系统疾病患者的生活。从研发到销售，我们的优秀团队进行通力合作，创新治疗方案，不断改进产品，满足未满足的需求，并与社区密切联系。我们每一天都在追求科学奇迹，追求进步，为全球数百万患者提供切实的帮助。



主要职责：

• 收集同事给予的信息，撰写市场调研相关报告

• 与团队内部同事沟通，及时收集公司布置的作业并协助上交给上级管理层

• 与公司内部同事沟通，及时把公司最新的政策和信息传递给团队



关于候选人：

行为特质： 

✓ 优秀的抗压能力

✓ 优秀的沟通分析和协调能力

✓ 积极主动的工作态度和良好的团队合作精神

✓ 很强的学习意愿、学习能力和适应能力



• 教育背景：本科

• 专业要求：不限（优先医药、生物、化工、经管相关专业）

• 出勤条件：4.16入职到岗，一周可出勤4-5天，至少实习6个月及以上



为什么选择赛诺菲？

• 全球500强法资药企

• 中国杰出雇主第一名

• 员工折扣, 内卖产品等

• 实习期间与员工同享一站式线上学习平台, get各部门知识点

• 自由参加五大员工俱乐部相关活动 快速建立人脉 (性别 世代 骄傲 多元文化 能力)



追寻卓越。探索菲凡。

进步需要我们每个人的参与——不论其背景、地域、或职业，我们都有一个共同的愿望：创造奇迹，你也可以成为其中的一员。我们不断追求变革，拥抱新思想，探索我们所能提供的一切机会。让我们一起追求进步，共同发现菲凡。



在赛诺菲，不分种族、肤色、血统、宗教、性别、国籍、性取向、年龄、公民身份、婚姻状况、残疾或性别认同，我们为所有人提供平等的机会。 

请观看我们的《ALL in》视频，并在官网上查看赛诺菲的多元化、公平与包容倡议！",工作地点：上海市/上海市/静安区 本本大厦收起地图,公司简介赛诺菲,,至少实习6个月，一周，一天,本科
https://www.shixiseng.com/intern/inn_zlafnoj6mplt?pcm=pc_SearchList,NIO蔚来,"职位描述：
1、协助完成智能互联产品体验设计，包含手机与各类智能硬件设备；
2、持续跟踪项目进度，协同产品团队、设计团队、研发团队、测试团队保障产品落地；
3、深度挖掘用户场景，定期完成竞品分析，提出具有创造性的产品优化方案。
职位要求：
1、本科及以上学历优先，理工科背景优先；
2、熟悉消费电子产品，对新技术有浓厚兴趣，日常关注新产品发布及评测；
3、汽车爱好者，有驾照优先；
4、具备基础AI数据闭环思维、基础经济学理论知识优先；
5、有产品设计相关实习经历，熟练使用Xmind、ProessOn、Axure等工具优先。",工作地点：上海市/上海市/嘉定区 汽车·创新港收起地图,公司简介NIO蔚来,,,本科及以上
https://www.shixiseng.com/intern/inn_ezs4mo8crdbu?pcm=pc_SearchList,广发证券,"岗位描述:
1基于业务需求协助完成数据指标的开发和梳理，深度参与底层数据库搭建工作; 
2 协助完成数据分析报告撰写及相关报表开发工作; 
3协助参与算法模型开发工作;

岗位要求:
1.重点院校，硕士研究生或本科高年级，统计、数学等相关专业
2.热爱数据分析工作，具备数据敏感度
3.熟练使用python、SQL、 tableau工具
4.具备熟练的代码撰写能力者优先，有相关数据分析实习经历者优先

我们能够提供的支持: 
1.资深带教老师亲自指导
2.应聘留用答辩机会及辅导
3.充分的自主学习空间，培养数据分析思维
4.实习津贴补助",工作地点：上海市/上海市/浦东新区 泰康保险大厦 南泉北路号收起地图,公司简介广发证券,,,硕士
https://www.shixiseng.com/intern/inn_cogahwixi8kc?pcm=pc_SearchList,NIO蔚来,"职位描述：
1. 样件和车辆的日常管理
2. 需求实现和故障解决日常跟催
3. 团队内外部协同工作，提升团队效率
4. 其他一些日常杂事处理
职位要求：
1. 希望实习期不少于半年，每周出勤5天
2. 能吃苦有耐心
3. 良好的沟通、协调能力，富有团队合作精神
4. 有责任心，工作积极，抗压能力强",工作地点：上海市/上海市/闵行区 蔚来汽车(漕河泾办公点)收起地图,公司简介NIO蔚来,,5天,
https://www.shixiseng.com/intern/inn_uyae1nrk3jw7?pcm=pc_SearchList,NIO蔚来,"职位描述
-测试车辆软件升级管理支持，包括任务分配，升级数据和反馈信息统计维护，升级报告整理等；
-支持分析升级过程中的问题，并参与分析和跟进； 
-支持分析、定位和解决工程阶段软件功能相关问题，汇总问题和信息反馈；
-其他功能集成测试，测试运营和问题分析相关工作；
-团队和部门其他工作的支持；

职位要求
-良好的英语能力；
-热爱汽车行业和相关技术，对软件刷写、功能集成测试、问题跟踪、问题分析有浓厚兴趣；
-具备良好的团队协作和吃苦耐劳精神；
-良好的逻辑思维能力、沟通能力、态度认真，工作负责，耐心细致；
 -熟悉使用Office等常用办公软件;
-有C1驾照者优先；
-26届及以后优先。",工作地点：上海市/上海市/嘉定区 上海蔚来汽车有限公司 安拓路56弄10号楼收起地图,公司简介NIO蔚来,,,
