url,company,info,city,name,salary,duration,academic
https://www.shixiseng.com/intern/inn_twffjwh5j4it?pcm=pc_SearchList,欧姆龙电子部件,"岗位职责:
一、客户管理
1. 协助客户订单及时、准确的完成系统录入直至订单完成并回款。
2. 协助收集、制作客户可提货清单，确认客户可提货明细和金额。
3. 根据销售部需求，协助提供销售数据支持。
4. 与客户保持良好沟通，了解客户真实需求。
5. 收集客户需求预测、核对未交订单数量。对于有预测无订单部分，与客户沟通及时补单。
6. 核对需求预测和未交订单的是否有明显差异，找到差异并和客户确认差异原因，及时与SCM或工厂联络，调整客户未交订单纳期以满足客户实际需求。

二、风险管控
1. 协助销售部对超期未付和未来应付货款进行跟踪，反馈客户沟通结果给到销售部门。
2. 配合销售部对风险库存进行跟踪，及时反馈结果。
3. 寄送不良品，提供快递单号。
4. 知晓并能按照操作流程开展日常工作，确保所有的业务合规合法符合公司规章制度。

任职要求:
1. 26年应届毕业生，每周至少实习3天。
2. 英语或日语熟练。
3. 供应链或物流管理优先。
4. 细心，有责任心，主动积极。
5. 良好的沟通协调能力、学习能力。",工作地点：浦东新区浦东南路999号新梅联合广场A座27楼收起地图,公司简介欧姆龙电子部件,,3天,
https://www.shixiseng.com/intern/inn_rwjxcmvb6lm9?pcm=pc_SearchList,Hawthorn Games,"*本岗为校招储备实习，实习表现优秀者将有机会转正留用。

岗位职责：
1、使用Unity引擎进行游戏客户端的设计、开发与维护；
2、根据项目需求，编写高效、可维护的代码，实现各类游戏功能模块；
3、与美术、策划团队紧密合作，确保游戏效果符合设计预期。
4、编写并维护相关的技术文档，保证代码的规范性和可读性。
5、对编写完成的代码进行初步调试，排查并修复语法错误、逻辑错误等常见问题，保证代码的基本正确性。

任职要求：
1、学历要求：计算机相关专业在读，具备较强的编程能力。
2、编程语言：熟悉C#编程语言，了解Unity引擎的基本使用和开发流程。
3、开发经验：有一定的Unity开发经验，完成过至少1个小型游戏项目（可以是个人项目、课外项目或实习项目）。
4、逻辑思维能力：具备较强的逻辑思维能力和问题解决能力，能够在实际开发中快速找到并解决问题。
5、团队协作能力：良好的沟通能力和团队合作精神，能够与不同职能的团队成员协同工作。
6、自学能力：能够快速学习新技术、工具和开发方法，具备独立完成任务的能力。
7、实习时长：26届毕业生优先，至少实习6个月以上，每周至少3天。

加分项：
1、Steam平台游戏老玩家
2、热爱独立游戏
3、热爱中国文化和中国历史",工作地点：上海市/上海市/浦东新区 华强大厦收起地图,公司简介Hawthorn Games,,至少实习6个月，3天,
https://www.shixiseng.com/intern/inn_nzpgvbn3ukh5?pcm=pc_SearchList,NIK VIDEO PRODUCTION,"1.参与广告社交短视频项目，负责前期脚本，中期现场拍摄以及后期成片跟进。
2.参与负责公司其他广告TVC的全流程制作等。",工作地点：上海市/上海市/徐汇区 创邑SPACE(浦江园区) 徐虹北路20号附近收起地图,公司简介NIK VIDEO PRODUCTION,,,
https://www.shixiseng.com/intern/inn_mhpuk2nji3i0?pcm=pc_SearchList,FTA 孚提埃建筑设计,"岗位职责：
积极参与团队各阶段各类型设计工作，并协助完成绘图、模型制作、资料收集等相关工作。

职责描述：
1、热爱设计，有责任心；
2、建筑学本科大三以上或研究生在读；
3、熟练运用设计或表达软件，包括CAD/SU/犀牛/CS等；
4、实习时间2个月以上者优先，倾向全勤。",工作地点：上海市/上海市/杨浦区 宝地广场B座收起地图,公司简介FTA 孚提埃建筑设计,,2个月,本科
https://www.shixiseng.com/intern/inn_zbbdadpbknu1?pcm=pc_SearchList,上海乐高乐园度假区,"岗位职责:
【工作地点】
上海乐高乐园度假区指挥部 （靠近金山北站）
金山石化/朱泾、浦东龙阳路/秀沿路、浦西莲花路有班车
工作职责
1. 协助团队成员完成日常任务和项目
2. 翻译整理相关文档
3. 协助收集和分析数据，为决策提供支持
4. 学习并使用公司的各种软件和工具
5. 协助组织和策划团队活动
6. 完成上级交办的其他任务
任职要求:
任职要求
1. 本科及以上在校学生，旅游相关专业优先
2. 熟练掌握办公软件操作
3. 熟悉具备英语听说读写能力，CET – 6或以上
4. 实习期最短6个月，每周能至少实习4天 （可实习5天者优先）
5. 能独立完成工作，也善于团队合作
6. 善于沟通，有责任心，注意细节，能够按时完成任务",工作地点：上海市金山区枫泾镇五一村2123 上海乐高乐园度假区建设指挥部收起地图,公司简介上海乐高乐园度假区,,6个月，4天,本科及以上
https://www.shixiseng.com/intern/inn_u0igl2bbv0xz?pcm=pc_SearchList,财通证券资管,"岗位职责:
1、协助投资经理做资金流动性日常管理、场外衍生品投资准入；
2、产品业绩跟踪与分析，撰写衍生品策略产品情况分析报告，撰写投资经理对外路演材料；
3、负责标的投前的研究报告撰写、入库工作；
4、关注同业动态，对同业衍生品策略相关产品进行跟踪研究，并形成研究报告。
任职要求:
1、研一研二在校生，26届硕士优先，金融、经济、统计等相关专业；
2、具备扎实金融相关专业知识，有相关实习经历者优先；
3、自主性强，责任心强，具备良好的学习能力、沟通能力和数据处理能力；
4、出勤率高，可以长期实习优先，实习表现优秀给予留用机会",工作地点：上海市/上海市/浦东新区 栖霞路26弄富汇大厦B座8、9层收起地图,公司简介财通证券资管,,,硕士
https://www.shixiseng.com/intern/inn_fpp1dwtj5yih?pcm=pc_SearchList,国金证券,"1、密切跟踪中观行业，对中观行业景气度进行周度更新；
2、密切跟踪转债市场，对新券发行进行绝对和相对定价分析，对二级市场估值水平、行情表现跟踪研究;
3、个券研究并及时撰写首次覆盖报告、业绩点评报告、深度推荐报告等;
4、研习底层宏观经济数据(高频、经济数据等)日度、周度跟踪、完善、梳理和呈现；
5、研习如何完成重要经济数据、日常热点事件等事件点评；
6、领导交办的其他任务。
实习任务：
重复型工作30%-40%；
临时型工作30%；
课题型工作30%-40%。
任职要求：
1、2026年及以后毕业，本科或硕士在读，金融相关专业；
2、有宏观、固收相关实习经历者尤佳；
3、勤奋踏实、主动学习意愿强烈；
4、每周出勤3天以上，实习时间3个月以上优先。",工作地点：上海市/上海市/浦东新区 紫竹国际大厦收起地图,公司简介国金证券,,3个月，3天,本科
https://www.shixiseng.com/intern/inn_tjm3qu3bctex?pcm=pc_SearchList,国金证券,"工作职责
1、收集宏观及行业信息，协助信用分析师收集信用债基础数据，协助撰写分析报告；
2、协助信用分析师对发行人和行业风险变化进行持续跟踪；
任职资格
1、硕士以上学历，2025年及以后毕业生；
2、金融/数学/经济学/管理学/财务会计相关专业背景；
3、优秀的沟通能力和文字表达能力，逻辑性强、反应灵敏、抗压性强；",工作地点：上海市/上海市/浦东新区 紫竹国际大厦收起地图,公司简介国金证券,,,硕士
https://www.shixiseng.com/intern/inn_feh6qetesldv?pcm=pc_SearchList,百丽时尚,"岗位职责：
1、协助日常办公用品、设备及福利品的采购工作，
2、协助组织各品牌特卖
3、协助保障办公场所的安全保卫、设备维护、故障报修工作；
4、协助大型会议及活动的会务工作安排（场地、接待、订票、住宿、餐饮），确保公司各类大型活动的顺利完成。
5、日常事务性及临时性工作（机票、酒店、会议室预定、名片申请、快递、打印机核对、结算，通讯录、办公用品采购及发放）
6、外来人员的接待工作

任职要求：
1、大专或以上学历
2、熟练操作办公软件",工作地点：上海市/上海市/徐汇区 柳州路928号百丽国际广场收起地图,公司简介百丽时尚,,,大专
https://www.shixiseng.com/intern/inn_cqgko0nxhs1x?pcm=pc_SearchList,财通证券,"某国有券商债券及ABS业务实习生招聘
【岗位描述】：
●协助团队完成公司债券、ABS、REITs产品相关工作，可完整接触到项目的不同执行环节；
●协助团队完成其他事务。
 
【应聘要求】：
● 主要面向研一（专硕）、研二（学硕）重点学校在校生，会计、财务、金融等相关专业或有相关背景；
●能够接受一定程度加班，适应较高强度投行工作节奏，抗压能力强；
●性格踏实认真，有责任心；
●具有较强的沟通能力和文字表达能力，有一定的数据分析能力；
●具有一定财务基础，通过CPA科目、拥有律师从业资格证者优先；
●有债券、ABS项目相关实习经验者优先；
●能够长期实习者优先
●若实习表现出色，我司将考虑留用

【工作地点】：
●北京、上海、杭州（须线下办公）
●硕士实习补贴80元/天",工作地点：上海市/上海市/浦东新区 陆家嘴富汇大厦B座 世纪大道677号陆家嘴富汇大厦收起地图,公司简介财通证券,,,硕士
