url,company,info,city,name,salary,duration,academic
https://www.shixiseng.com/intern/inn_r1kf48jbpaob?pcm=pc_SearchList,利洁时,"人力资源招聘实习生–6个月
地点：上海港汇恒隆广场2座办公楼

关于我们：
我们是一家拥有200多年历史的英国快速消费品行业领导者，旗下拥有Durex（杜蕾斯）、Dettol（滴露）、Movefree、Finish、Veet（薇婷）等知名品牌。
连续三年荣膺“中国杰出雇主”，连续三年荣获“大学生最喜爱的雇主品牌”，连续两年被评为“多元与包容模范雇主”。我们在快速消费品、医疗器械及制药行业不断推动创新。

你将负责：
加入我们的人才招聘团队，作为积极主动的招聘实习生，你将体验完整的招聘流程，主要职责包括：
• 候选人搜寻：通过招聘网站、LinkedIn等渠道，建立人才储备。
• 面试协调：安排面试，协调候选人与招聘经理之间的沟通，并跟进反馈。
• 职位发布管理：维护并优化多个平台的招聘广告。
• 员工内推活动：设计并执行每月内推邮件活动（内容创建与分析）。
• 项目支持：协助人力资源项目的计划与执行（例如雇主品牌活动）。

我们希望你：
教育：心理学、商科、人力资源等相关专业本科或硕士在读（大四或研二优先）。
经验（优先考虑）：
• 具备招聘或猎头公司实习经历。
• 熟练掌握视频/图片编辑或内容创作工具。
能力与特质：
• 优秀的多任务处理、优先级排序及解决问题的能力。
• 自驱力强，系统化且结果导向。
• 较强的沟通和协调能力。
语言：英语与中文流利（书面及口语）。
工作时间：每周至少实习3天，优先考虑可连续实习6个月的同学。

加入我们，你将获得：
深入体验全球领先的快速消费品企业，参与多元化人才战略，获得专业导师指导，承担真实项目，并为未来HR职业道路积累宝贵经验。

Recruitment Intern – 6 months
Location：Grand Gateway Plaza（港汇），Shanghai
About us:
We are 200-year-old FMCG leader headquartered in the UK, renowned for iconic brands like Durex, Dettol, Movefree, Finish and Veet.
Recognized as a “China Top Employer” for 3 consecutive years, a “Most Loved Employer Brand by Graduates” for 3 years, and a “Model Employer for Diversity & Inclusion” for 2 years.
We drive rapid innovation across FMCG, medical devices, and Pharmaceutical industries.

What You’ll Do:
Join our Talent Acquisition team as a proactive Recruitment Intern to gain hands-on experience in end-to-end recruitment processes. Key responsibilities include:
•Candidate Sourcing: Identify and engage talent via job boards, LinkedIn, and other channels to build pipelines for assigned roles.
•Interview Coordination: Schedule interviews, liaise between candidates/hiring managers, and track feedback.
•Job Posting Management: Maintain and optimize job advertisements across multiple platforms.
•Employee Referral Campaigns: Design and execute monthly referral email initiatives (content creation + analysis).
•Project Support: Assist in HR projects from planning to execution (e.g., employer branding events).

Who You Are:
•	Education: Currently pursuing a Bachelor’s/Master’s degree (final year prefer",工作地点：上海市/上海市/徐汇区 港汇恒隆广场 虹桥路3号收起地图,公司简介利洁时,,6个月，3天,本科
https://www.shixiseng.com/intern/inn_lsxijl5emqmm?pcm=pc_SearchList,贺利氏,"职位描述
贺利氏沟通与市场传播部实习生

工作地点：上海市闵行区光中路1号

工作内容：
协助市场营销和传播工作，工作内容涉及文案设计、网站信息发布、公众号内容制作和运营、媒体传播、市场活动策划、线上直播、视频方案策划制作、展会内容制作设计等。

任职要求：
1. 中文文字功底扎实，擅长写作，英语良好。
2. 摄影爱好者优先考虑。
3. 具有视频制作剪辑经验者优先考虑；
4. 本市高校在读本科生（大二及以上）或研究生，每周能够至少工作三天，中文专业优先考虑。


职位亮点：
1. 在知名的跨国企业学习实践，获得资深前辈的指导，积累宝贵的职场经验；
2. 参与重大项目，迅速成长提高，并为进博会的成功举办贡献一份力量；
3. 亲身实践，掌握市场营销与传播行业的多方面技能；

关于贺利氏 
贺利氏集团是全球领先的家族企业、科技公司，业务多元化，总部位于德国哈瑙。公司起源于1660年成立的一间小药房。贺利氏活跃在贵金属及回收、医疗健康、半导体及电子、工业应用等四大业务领域中，通过广泛的专业材料专长和领先技术，为客户提供创新产品和解决方案，并使其受益。

2022年财年，贺利氏的总销售收入为291亿欧元，在40个国家拥有17200名员工，名列《财富》“世界五百强”。贺利氏被评选为“德国家族企业十强”，在全球市场上占据领导地位。

中国是贺利氏最重要的市场之一。1974年，贺利氏在香港设立了在华首家公司，此后持续投资、不断发展壮大，迄今在本地区拥有20家公司和近3000名员工，服务一批国际和本土的行业龙头企业。",工作地点：上海市/上海市/闵行区 贺利氏金属有限公司 光中路1号收起地图,公司简介贺利氏,,三天,本科
https://www.shixiseng.com/intern/inn_hhimjmnpbixq?pcm=pc_SearchList,知哲公关,"在team leader的指导下，完成
1、协助完成日常报告的撰写及审核；
2、协助完成活动物料更新、整理、邮寄；
3、协助团队完成客户服务、媒体沟通等工作；
4、协助完成该项目中的活动部分；
5、搜集、分析市场调查资料，归类整理。

入职要求： 
1、每周能来5天实习，最少实习三个月或者长期能实习优先；
2、英语书写良好（英文6级及以上），需要协助领导进行翻译工作
3、乐于接受新鲜事物，思维敏捷，做事认真细致，具有较强的团队精神和责任心； 
4、自信、有活力、积极主动。

可开实习证明，实习工资150一天",工作地点：静安区余姚路288号汇智创意园1号楼229室收起地图,公司简介知哲公关,,实习三个月，5天,
https://www.shixiseng.com/intern/inn_pthp5n53vous?pcm=pc_SearchList,必维,"【工作职责】 


 - 独立负责实习生招聘全部流程；
 - 下载、筛选简历，以及扫描、复印；
 - 电话面试候选人；
 - 与HR办公室其他同事、上级交流，并且为他们安排面试；
 - 预定会议室，制作双周报告所需要的一系列招聘进程表格、文件；
 - 协助其他正常招聘流程工作； 


【岗位要求】 


 - 本科及以上在校生；
 - 具备招聘实习经历，或其他HR 相关实习经历prefer；
 - 英语良好，熟练掌握办公软件，如：excel,PPT等；
 - 具有良好的沟通技巧与团队协作精神，吃苦耐劳，做事认真负责，学习能力强； 
 - 一周能工作2天及以上，持续3个月及以上。",工作地点：上海市/上海市/黄浦区 外马路1288号收起地图,公司简介必维,,3个月，一周，2天,本科及以上
https://www.shixiseng.com/intern/inn_popcs6bugphn?pcm=pc_SearchList,睿和集团,"工作职责
1. 独立或同顾问一起负责客户委托的招聘项目，与客户充分沟通，分析职位需求，必要时为客户提供一定的咨询或引导；
2. 通过各种渠道寻访候选人或者指导顾问完成初步的寻访工作；
3. 面试和甄选候选人，根据客户的需求和特点，推荐合适的候选人；
4. 协调安排客户面试，及时解决面试过程中遇到的问题；
5. 协调薪酬谈判和录取通知书的签署，并根据客户要求进行候选人背景调查；
6. 候选人入职前、中、后期的跟踪服务，并为候选人提供相应的职业发展建议；
7. 与客户和候选人保持良好关系，了解市场动态，寻找和挖掘业务信息，进行业务拓展。",工作地点：上海市/上海市/静安区 上海招商局广场收起地图,公司简介睿和集团,,,
https://www.shixiseng.com/intern/inn_hfpfuvwrntsr?pcm=pc_SearchList,律意,"岗位职责:
1. 用电话，邮件触达大中型企业客户，约访会面，挖掘需求并转化为订单;
2. 向客户推广公司产品，跟进及转化销售机会;
3. 不断复盘提高每通电话的效率及质量，提高销售转化率;
4. 每日完成相应的营销数据汇总及分析;
5. 做行业目标客户数据调研及数据整理。
任职资格:
1. 本科学历及以上，英文书写流畅的优先考虑;
2. 普通话标准，勤奋好学，热爱销售，沟通及学习能力强;
3. 自信阳光，态度积极

其他附加价值: 
创始人为世界 500 强企业原高级职业经理人，公司赋予候选人充分的个人才能 发挥空间及学习成长空间。能力强的候选人可根据自己的绩效获得丰厚的薪酬回报， 表现突出者可毕业后直接转正。有机会和创始人一起面访企业家，世界500强企业CEO/部门总监等高级职业经理人，学习成长心得，让个人成长加速度。
历任实习生收获: 
美国加州大学社会学实习生“相对于大型企业，我在这里得到了更大的技能发挥空间， 也看到了一个公司从初创到成长每一个商业决策背后的逻辑，从创始人团队也学到了 超出预期的丰富经验，为我今后的职业发展与成长奠定了良好基础。” 复旦大学经济学实习生“一个市场的缺失恰恰是先行者的最大商机，律意便是法律服务 市场的开拓者。从上帝的视 角看行业牌之间风起云涌，我收获的不仅仅是法律服务行 业的知识与经验，还有其他各种 Business 的许多 insights。” 

“参加了品牌盛典等行业峰会活动，有机会现场观摩行业大拿的面对面分享与演讲;与 海外市场 CEO 等高管直接对接，进行全英文商务拓展与谈判;协助 CEO 进行世界 500 强企业高管采访系列活动。以上是我们实习生在大企业实习中无法接触到的，极大的 开拓了我们的眼界与商业思维。“ 
公司简介: 
律意是一家创新型综合性法律服务资源平台，拥有覆盖全国乃至全球的资深律师网 络，及各行业法律、行业专家资源，为企业提供一站式专业、完善、便捷的商法专家 资源与服务，包括商法专家咨询、批量合同/广告审核项目外包服务、律师推荐服务、 人事合规咨询与培训(由精通人力资源管理与法律的专业团队提供)等服务，已经为 多家零售企业节约了 50%的时间及经济成本。",工作地点：上海市/上海市/静安区 晶品购物广场 愚园路68号收起地图,公司简介律意,,,本科
https://www.shixiseng.com/intern/inn_khckx8oqxkvn?pcm=pc_SearchList,得物App,"商品数据分析 :
收集、整理和分析商品相关数据，包括销售数据、市场趋势。
利用 SQL 从数据库中提取和分析数据，为商品运营策略提供数据支持。
运营策略制定 :
根据数据分析结果，优化商品信息模块。
市场调研 :
跟踪行业动态和竞争对手的动向，进行市场调研，提出改进建议。
任职要求 :
本科及以上学历，统计学、计算机等相关专业优先。
责任心强，对工作负责。有无经验均可，欢迎应届生
熟练使用 SQL 进行数据查询和分析。
熟悉 Python 编程，能够使用 Python 进行数据处理和分析。
具备良好的数据分析能力，能够从数据中提取有价值的信息并提供决策支持。
具备优秀的沟通能力和团队协作精神，能够有效推动项目进展。
对数据敏感，具备深入思考和解决问题的能力",工作地点：上海市/上海市/杨浦区 互联宝地/T7栋收起地图,公司简介得物App,,,本科及以上
https://www.shixiseng.com/intern/inn_xdgzmliurcct?pcm=pc_SearchList,爱希拓科,"【岗位职责】：

1. 参加公司安排的SAP培训课程并取得合格成绩。
	
【任职要求】：
	
1. 良好的语言能力，能在日文和英文环境下工作；

2. 良好的学习能力和沟通能力；

3. 熟练使用OFFICE等办公软件；

4. 实习培训合格者提供转正机会，项目基本都是海外项目，2年后可安排赴日本工作

5. 有一定会计基础知识者优先。

【招收要求】：

1.公司仅限招收大三大四在读学生，以大四在读学生为主；

2.公司只招收拟入职SAP行业的长期实习生。

【实习待遇】：

实习期间100-150元/天。
刚入职时实习补贴100元/天，通过第一次培训考核后实习补贴150元/天。

入职第1年 6.5-7.0K / 月（视不同学历）。
前三年每年薪资有较大幅度增加，30％――50％不等。
业务能力提高明显，特别突出的，不受增资幅度限制。",工作地点：上海市/上海市/浦东新区 世界广场16A(2号线东昌路站）收起地图,公司简介爱希拓科,,,
https://www.shixiseng.com/intern/inn_yjsll9wypw5d?pcm=pc_SearchList,Treasury Wine Estate,"Job Responsibility:

We need you to do five days per week during summer holiday (July-Aug), and three days per week from Sep-Dec.

Recruitment& Employer Branding
•	Responsible for posting new job advertisements and updating posting regularly
•	Assist in screening applications and searching resumes in databases of recruitment platforms (e.g., Liepin, 51Job), focusing on candidates from the same industry
•	Responsible for candidate phone outreach and scheduling interviews, as well as sending interview invitations
•	Assist in recruitment update reports (TA Recruitment Track and Monthly TA Report)
•	Assist with EVP/ EB activities, including daily maintenance of Moseeker platform, job posting, and application for employer branding-related awards, supporting and coordinate on video shooting.

HR Assist:
•	Onboarding, offboard documents preparation and fillings
•	Employee certificate preparation (Income, Visa, Business Travel) 
•	Help to maintain the employee main data &leave system to ensure the accurate and timely update in system
•	Assist the HR basic reports base on requirements.

About You:
Bachelor's degree or above
At least 6 months' HR intern working experience
Strong communication skills, Detail &Result oriented
Proficient in Microsoft Office (Word, Excel, PowerPoint)
Fluent in English and Mandarin

What We Offer:
Hands-on experience in a dynamic HR environment
Mentorship and guidance from experienced HR professionals
Opportunity to work on meaningful projects
Friendly and inclusive company culture",工作地点：上海市/上海市/黄浦区 上海市黄浦区企业天地5号楼26层收起地图,公司简介Treasury Wine Estate,,,
https://www.shixiseng.com/intern/inn_8svixz2facbt?pcm=pc_SearchList,金茂凯德,"金茂凯德律师事务所实习生招聘

【业务方向】非诉、争议解决、破产清算
【工作内容】实习生接受带教律师指导，为办理非诉、争议解决、破产清算案件提供各项辅助工作。
【职位要求】
1.	国内外知名法学院在读研究生，学法本为必须条件；
2.	通过国家司法考，具有民商法背景、破产重组项目实习经验者优先；
3.	法学功底扎实，具备良好的逻辑分析能力，有较强的团队合作精神和服务意识；
4.	具有较强的语言表达能力及中英双语书写能力；
5.	每周出勤4天及以上，实习期三个月及以上。
6.	实习生为团队律师储备人才，实习期届满后根据双向选择决定是否留用。
【工作地点】上海新天地",工作地点：上海市/上海市/黄浦区 上海新天地收起地图,公司简介金茂凯德,,三个月，4天,
