url,company,info,city,name,salary,duration,academic
https://www.shixiseng.com/intern/inn_6y9lpcbxz7vh?pcm=pc_SearchList,喜马拉雅,"岗位职责:
1、参与牛津树302本点读包物料制作（包含故事脚本编写&音频剪辑&审校）
2、操作后台工具，完成绘本内容的配置与审核（包含中英文），对项目的周期、结果和质量负责
3、参与绘本的内容审核，包括的中英文内容、图片、音频等，确保绘本内容的准确性
4、优化业务流程、跟进项目进度，积极完成上级安排的各项任务
任职要求:
1、本科及以上英文/教育/编辑出版等相关专业
2、工作严谨、有责任心，有逻辑思维能力及学习能力
3、有相关实习经验的优先",工作地点：上海市静安区共和新路3201弄5号2号楼喜马拉雅总部收起地图,公司简介喜马拉雅,,,本科及以上
https://www.shixiseng.com/intern/inn_fgbca5w06i1m?pcm=pc_SearchList,Shopee,"地点： 上海合川路 线下实习
时间： 尽快到岗，三个月以上，一周保证4天以上onsite实习
工作内容：
- 协助跨境电商领域内部业绩数据分析与追踪，并产出业务洞察与策略
- 协助进行业务PMO的项目落地与数据处理
- 协助内部重点课题项目的研究和汇报工作
岗位要求：
- 大三及以上，有咨询/互联网战略/商分/电商运营实习经验优先
- 具备良好的逻辑思维和归纳能力，有较强的数据敏感性和严谨性
- 英文读写熟练，可作为工作语言
- 熟练的excel 数据分析，至少熟悉 pivot table 和简单的excel公式等基本技能
- 每周3+天，时间3个月以上，长期的同学优先考虑",工作地点：田林路科技绿洲4期1号楼Shopee收起地图,公司简介Shopee,,三个月，一周，4天,
https://www.shixiseng.com/intern/inn_i2ecf5bfecie?pcm=pc_SearchList,释宣公关,"岗位职责：
1、在指导下完成项目报告、公关稿件、会议纪要撰写；
2、协助项目现场执行、包含第三方供应商、媒体联络；
3、参与项目策划讨论，头脑风暴；
4、负责项目前期调研并制作报告；
5、活动发票及项目支持文件整理、录入ERP;
岗位要求：
1、传媒、新闻、语言等相关专业优先；
2、热爱文学，拥有出色的文字功底，有兴趣撰写各类文案稿件；
3、能熟练使用office软件；
4、做事细致认真、具有责任感，对公关行业有热情，愿意持续学习；
5、良好的逻辑表达能力，喜欢与人沟通，性格开朗，吃苦耐劳；
6、能尽快面试并开始实习，每周保证4天以上的实习时间，实习期3个月以上。
你将收获：
1、	行业专家的专业技能指导，快速提升业务能力，了解行业讯息
2、	多元包容的工作环境，下午茶零食冷饮一应俱全",工作地点：上海市/上海市/长宁区 嘉宁国际大厦1601-1604室收起地图,公司简介释宣公关,,3个月，4天,
https://www.shixiseng.com/intern/inn_yqhctgdexglo?pcm=pc_SearchList,携程集团,"职位描述
1.协助市场效果广告工作，包括主流平台广告投放，国内商店、搜索渠道；
2. 协助国内外产品运营工作，包括版本发布、商店管理、发布等；
3. 协助部门内部合作，与产品、开发、设计等多个团队密切配合，推动营销活动上线；
4. 协助处理与外部供应商之间的业务，包括但不局限于商务对接、充值结算等。

任职资格
1. 非应届在校学生或保研应届（请在简历中注明），广告、营销等相关专业背景优先，实习至少3-6个月，2周内入职；
2. 对数据敏感，具有数据收集和分析能力，熟练操作excel等办公软件，有广告投放相关实习经历优先；
3. 执行力强，细心，有owner精神，具备较强的沟通与推动能力。
【团队福利】
中午有食堂、休息室，晚上楼下餐厅有粮票～",工作地点：金钟路968号收起地图,公司简介携程集团,,6个月，2周,
https://www.shixiseng.com/intern/inn_1s8zbuntn7ze?pcm=pc_SearchList,TESLA-特斯拉,"主要职责
1、合同盖章：对审核完成的合同及时进行盖章操作并发送商业地产拓展团队；
2、合同归档：对门店开发所有合同进行收件、检查、扫描、归档操作；
3、信息采集：对合同中重要信息进行采集，确保数据的及时性和准确性；
4、部门需要协助的其他工作。
 
任职要求：
1、本科及以上，法律、财务等相关专业优先；
2、有较强的逻辑思维能力和文字整理能力；
3、能接受高强度的工作节奏，耐心细心完成交代的工作任务，有抗压能力及较强的责任心；
4、具备优秀的执行力、沟通协调能力；
5、期望一周实习4-5天，可以长期4个月以上实习。",工作地点：上海市浦东新区友诚路149号SK大厦L102收起地图,公司简介TESLA-特斯拉,,4个月，一周，5天,本科及以上
https://www.shixiseng.com/intern/inn_tbeiypxf83xu?pcm=pc_SearchList,美的集团机电事业部,"岗位职责：
1、负责压缩机性能参数等相关数据处理、分析；
2、负责跟进压缩机部件设计、加工、制造相关工作。
岗位要求：
1、具备机械设计和空调制冷的基础知识，制冷、能源与动力工程、机械工程等相关专业优先，本科及以上学历；
2、熟练计算机工程制图优先；
3、具有较强的学习、创新能力，独立工作能力强，并具有团队精神，有较强的沟通、协调能力，愿意接受挑战。",工作地点：上海市/上海市/青浦区 国家会展中心C办公楼收起地图,公司简介美的集团机电事业部,,,本科及以上
https://www.shixiseng.com/intern/inn_fuklrnas3fgt?pcm=pc_SearchList,诺德基金,"岗位职责：（应届生）

协助公司建立智能化平台。

任职要求：
1、2025届或以后的一流院校或海外名校在校生；
2、计算机、金融工程等相关专业；
3、工作认真负责，具备良好的逻辑思维能力、团队合作能力和学习能力；
4、能够熟练使用Python、C 、C++等编程语言；
5、能够连续实习3个月以上。

致力于关注未来发展、模式创新",工作地点：上海市/上海市/浦东新区 震旦大厦18F收起地图,公司简介诺德基金,,连续实习3个月,
https://www.shixiseng.com/intern/inn_psrwrn3dpzon?pcm=pc_SearchList,诺德基金,"诺德基金管理有限公司成立于2006年，总部位于上海陆家嘴，注册资本1亿元，是中国证监会批准设立的第57家基金管理公司。截至2023年12月31日，公司150人的团队管理规模超1000亿。
       作为专业的资产管理公司，诺德基金自成立以来，坚持以“稳健的投资管理，为客户提供卓越的理财服务”为使命，秉承着“稳扎稳打、自我革新”的经营理念，崇尚“以人为本”的用人宗旨，以价值创造为根本出发点，以市场为导向，以客户为中心，努力为客户创造稳定且持续的“低风险收益”，从而获得客户的长期信任和托付，用实际行动践行“一诺千金、厚德载物”的企业文化。

【诺德基金管理有限公司合规稽核助理（日常实习）招聘】
地点：上海
招聘岗位与人数：合规稽核助理1人
【岗位职责】
1、参与审核综合性法律文件，包括各类合同、承诺函以及客户尽职调查报告等；
2、参与审核公募产品或私募资管计划运作相关合同、销售协议等；
3、参与审核产品宣传推介材料、公司对外言论等；
4、参与提供合规咨询解答；参与组织合规培训等；
5、参与部分信息披露工作、反洗钱相关工作；
6、完成领导交办的其他工作。
【岗位要求】
1、2026-2027届硕士在读，法律相关专业；
2、勤勉、敬业、细致，且有良好的组织、沟通、协调能力和团队合作意识；
3、通过基金从业资格考试、法律职业资格考试优先；
4、每周可实习3天及以上。",工作地点：上海市/上海市/浦东新区 富城路99号18层收起地图,公司简介诺德基金,,3天,硕士
https://www.shixiseng.com/intern/inn_t3wm8hujco0o?pcm=pc_SearchList,融汇通华,"所属部门：市场部​
​工作地点：上海
一、岗位职责​​
销售数据支持：
1.负责客户销售数据的整理、更新及统计分析，制作周/月报（如新机构入库材料、开户材料等）；
2.负责客户KYC材料初审及反馈整理；
3.协助销售团队完成业绩目标拆解与进度追踪，提供数据决策依据。
市场推广材料制作​：
1.制作及更新产品路演PPT、定期报告、客户定制化方案等宣传材料；
2.收集同业竞品动态及市场咨询，提炼核心信息供团队参考。
客户活动与会议支持​：
1.协助组织路演、视频电话会议、客户拜访等活动，负责日程协调、物料准备及现场执行；
2.整理会议纪要，跟进后续客户需求反馈。
流程优化与行政支持​：
1.维护客户档案及合同文档，确保信息准确性和合规性；
2.响应销售团队临时需求，如协议签署、尽调材料准备等。

二、任职要求​
硬性条件​：
学历专业：本科或研究生在读，金融、经济、市场营销、商科相关专业优先；
实习时间：每周≥4天现场办公，持续3个月以上（长期实习者优先录用）；
技能要求：​​ 
精通Office套件（Excel函数/数据透视表、PPT设计）；
加分项：Wind/Broomberg金融终端、SQL/Python基础、Photoshop/简易视频剪辑。
软性素质​：
沟通协作：优秀的表达能力和团队意识，能高效对接内外部需求；
细致负责：对数据敏感，工作零差错（如合同流程、客户信息管理）；
自驱力强：主动学习跨境投资、各类境外产品等金融知识，适应快节奏工作。",工作地点：上海市/上海市/徐汇区 龙文路收起地图,公司简介融汇通华,,3个月，4天,本科
https://www.shixiseng.com/intern/inn_jg81jrw3f8iy?pcm=pc_SearchList,Levelup Games,"岗位职责：
1.独立单机游戏视频宣传片剪辑
2.宣传脚本策划及视频剪辑

岗位要求：
1. 熟练使用各类视频剪辑工具
2. 热爱独立单机游戏",工作地点：上海市/上海市/静安区 尚街·UYAO55收起地图,公司简介Levelup Games,,,
https://www.shixiseng.com/intern/inn_gw1szbfyu5xy?pcm=pc_SearchList,阳狮集团,"工作内容——
1、负责日常账务的管理和核对，总账明细账的登记； 
2、负责参与草拟合同以及后续流程； 
3、负责记账凭证的编号、装订；保存、归档财务相关资料； 
4、负责开具各项票据

我们希望你——
Must have：
1、稳定实习3个月，每周至少出勤4天
2、需要足够的细心和耐心，认真负责，有责任心；
3、有相关经验/专业者优先
4、尽快到岗

Nice to have：
1、有相关财务实习经历的优先考虑",工作地点：上海市/上海市/黄浦区 太平洋新天地T1大厦收起地图,公司简介阳狮集团,,实习3个月，4天,
