url,company,info,city,name,salary,duration,academic
https://www.shixiseng.com/intern/inn_gvwz3krvdhck?pcm=pc_SearchList,安达保险,"Job Description:


	
		Assist Underwriter to develop IT System requirement of Life Science Product;
	
	
		Assist Underwriter to set up Printing document of Life Science Product;
	
	
		Translation of Brochure and marketing materials
	
	
		Documentation
	
	
		CCS/GN Data input
	
	
		Quotation/Policy Draft
	
	
		Wording Polish, etc
	

Job Requirements:

	
		Expected attendance days per week: 3-5 days
	
	
		Preferred Junior undergraduate student
	
	
		Preferred major in Law/Insurance/Finance/English
	
	
		Fluent in English, with team spirit and strong sense of responsibility",工作地点：上海市浦东新区博成路1101号华泰金融大厦副楼3楼收起地图,公司简介安达保险,,,
https://www.shixiseng.com/intern/inn_l2cju89sjhkt?pcm=pc_SearchList,复星领智,职位描述（工作内容和主要职责）：办公室文员实习生1、 协助完成行政、采购的日常事务工作；2、 协助公司的资产盘点、设备报修、文件管理工作；3、 协助行政做好活动策划、礼品发放等相关工作；4、 公司领导安排的其他工作；任职资格：1、专科及以上学历，行政管理或相关实习经验者优先考虑；2、有较好的沟通表达能力及服务意识；3、工作细致、认真、有责任心，办事严谨；4、熟练电脑操作及Office办公软件，具备基本的网络知识；5、具备较强的文字撰写能力和较强的沟通协调以及语言表达能力。,工作地点：中山北一路1111号收起地图,公司简介复星领智,,,
https://www.shixiseng.com/intern/inn_qr5an3ckl2lm?pcm=pc_SearchList,合盛,"岗位职责：


	1. 参与现有产品的改良；


	2. 参与新产品研发；


	3. 负责查阅、收集、整理相关研发材料的资料；


	


	任职要求：


	1. 细心、认真负责；


	2. 实操能力强，有化学实验经验者优先；


	3. 应用化学、化学、材料化学等相关专业；",工作地点：上海收起地图,公司简介合盛,,,
https://www.shixiseng.com/intern/inn_ddygc3n0xzcn?pcm=pc_SearchList,合盛,"岗位职责：


       1. 对现有的检测实验设备优化改良；


	2. 参与开发相应的检测设备，包括设计、模拟、制造雏形；


	


	任职要求：


	1.机械工程、机械设计制造及自动化等相关专业；


	2.会CAD、ANSYS、SOLIDWORKS、Python、C++优先考虑；


	3.工作细心、有团队合作精神；",工作地点：上海静安区收起地图,公司简介合盛,,,
https://www.shixiseng.com/intern/inn_4qlymt1f9lo7?pcm=pc_SearchList,谷斗科技,岗位职责：1.负责企业级系统平台的后端开发，编写后端设计文档，并与前端沟通协作；2.负责系统数据库设计；3.负责代码的优化和维护，保障运行效率；4.负责系统安装部署。任职资格：1.计算机和软件及其相关专业本科及以上学历；2.独立承担和负责过一个项目的后端设计和开发；3.熟练掌握Java语言、JVM原理和J2EE规范；4.掌握面向对象分析和设计的方法，掌握OOP，掌握设计模式；5.熟练使用Spring（MVC）、Spring Boot和Spring Cloud、mybatis、Junit、Gradle、Git等开源框架和工具；6.熟悉数据库应用和设计，熟练使用主流数据库(Mysql、Oracle、Postgrel)；7.有较强的学习能力，抗压能力较强，有责任心，有较强的团队沟通和协作能力。,工作地点：呼兰西路100号永谊大厦10楼F座收起地图,公司简介谷斗科技,,,本科及以上
https://www.shixiseng.com/intern/inn_qkyxvjhosqba?pcm=pc_SearchList,星逻智能,"职责描述
1.负责后端系统接口功能设计，开发与优化；
2.负责后台业务逻辑与单元测试的开发；
3.协助完整软件的需求分析，功能设计，数据库设计文档编写工作；
4.负责后台系统的部署以及运维；
5.根据项目计划，按时完成项目技术的开发任务；

任职要求：
1.熟悉Node.js及常用模块，对js语言有深入了解；
2.熟悉express,Koa或者egg常用的web框架；
3.熟悉mysql,mongodb等常用的数据库以及redis中间件；
4.熟悉websocket,mqtt等常用的通讯协议；
5.熟悉后端服务的部署，熟悉Nginx常用配置参数,了解docker/K8S等容器化部署方案；
6.数悉restfulAPI接口设计风格；
7.对vue,react等前端框架熟悉者优先考虑；
8.有责任心，有上进心，能积极主动解决问题，能力优秀者，不限定编程语言；",工作地点：锦绣东路1999号收起地图,公司简介星逻智能,,,
https://www.shixiseng.com/intern/inn_af5ldtunwve1?pcm=pc_SearchList,大朋VR,工作职责：1、协助安卓产品的开发与维护，协助移动端机器视觉产品开发，针对此产品设计Android移动端的技术架构；2、根据VR设备特性，协助处理开发和优化设备显示；3、规范和文档的编写、维护；职位要求：1、23届相关毕业生、计算机，软件，电子相关专业优先；2、可随时到岗，每周至少3天，连续3个月以上实习，可转正；3、良好的Java/C++/C#语言基础，了解Linux系统，熟悉常用数据结构和算法；4、具备良好的团队精神和沟通意识，责任心强，工作认真细致，有良好的抗压能力；,工作地点：上海市浦东新区碧波路456号A101收起地图,公司简介大朋VR,,3个月，3天,
https://www.shixiseng.com/intern/inn_msk9yr1ywhkp?pcm=pc_SearchList,达观数据,职位职责：1、协作项目经理完成客户项目管理交付工作2、协助项目经理进行项目POC、需求梳理、知识标注、测试验证等工作3、协助项目经理编写项目文档等工作职位要求：1、学习能力强，善沟通；2、态度认真，勤奋踏实；3、性格开朗、积极主动、责任心强。；4、能够适应驻场或出差 ；5、能实习3个月以上,工作地点：上海市浦东新区亮秀路112号收起地图,公司简介达观数据,,实习3个月,
https://www.shixiseng.com/intern/inn_nr8kn3kro5sg?pcm=pc_SearchList,达观数据,岗位职责：1.从事NLP、推荐、搜索、计算机视觉等方面的研发工作；2.负责公司产品的算法实现、系统开发、效果优化等工作；3.追踪业界新的研究进展，并融合新算法以提升系统精度。任职要求：1.计算机、统计、数学及相关专业，硕士及以上学历；2.具备人工智能相关基础理论知识，有相关实战项目经验者优先；3.熟悉常用的编程语言（如Python、Java、C ++等），有扎实的编程能力；4.熟悉常用数据结构、算法，熟悉机器学习、深度学习，具有良好的编程风格；5.思路清晰，主动性强，有很强的学习能力和自我驱动力。,工作地点：上海市浦东新区亮秀路112号收起地图,公司简介达观数据,,,硕士及以上
https://www.shixiseng.com/intern/inn_aeiblsjjcvtl?pcm=pc_SearchList,星逻智能,岗位职责：1、编写并优化测试文档；2、测试无人机相关软件；3、常规无人机站点测试；4、完成领导安排的其他工作。岗位要求：1、大专及以上学历；2、自动化、计算机、软件相关专业；3、熟练使用Office软件；4、有项目开发经验者优先；对无人机有一定了解者优先；,工作地点：上海市浦东新区海洋一路333号4栋一层收起地图,公司简介星逻智能,,,大专及以上
