url,company,info,city,name,salary,duration,academic
https://www.shixiseng.com/intern/inn_gcjgzdwrcvd4?pcm=pc_SearchList,百济神州,"【工作内容】
1. 通过案头研究和数据库，进行资料的收集、归纳和分析；
2. 协助team支持全球并购合作项目；
3. 支持内部流程与活动，协助完成团队交予的其他相关工作

【任职要求】
1. 国内外知名院校在读，医药背景优先，保研/出国的高年级本科生和研究生优先
2. 具备快速学习能力和较强的信息检索梳理能力，有医药咨询/行研/投资实习经验加分；
3. 英语听说读写流利，熟练使用Office办公软件，做事细心认真，有责任心；
4. 每周至少3天实习，可连续实习三个月及以上更佳，可尽快入职",工作地点：上海市/上海市/黄浦区 太平洋新天地T2大厦收起地图,公司简介百济神州,,连续实习三个月，3天,本科
https://www.shixiseng.com/intern/inn_fbxwizt7roe5?pcm=pc_SearchList,科锐国际,"岗位职责：
1. ‌深度参与客户需求分析与调研‌：
● 协助销售团队进行HRSaaS软件的需求分析，深入了解客户需求；
● 协助参与客户调研，结合产品情况，为客户提供提供针对性的解决方案支持。
2. ‌产品演示与解决方案宣讲‌：
● 协助准备和制作产品演示文稿，展示公司HRSaaS软件的功能和优势；
● 协助为客户进行产品演示或方案宣讲，提升客户对公司产品的认知和信任度。
3. ‌售前文档编写与行业洞察：
● 协助编写售前文档、产品说明书以及案例报告，确保售前知识库的完整性与准确性；
● 协助参与产品需求和市场调研，收集客户反馈，整理并分析客户需求，提出产品改进建议。
● 积极参与公司培训，并主动学习行业知识，思考行业痛点及产品解决方案；
4. 销售团队专业知识提升支持： 
● 协助解答销售团队在人力资源业务的专业问题；
● 协助支持销售团队的培训材料建设及培训活动安排。
任职要求：
1. ‌教育背景‌：
● 本科及以上学历，HR、计算机、管理类相关专业优先。
●只考虑26届有转正意向的本科生，后续有考研考公出国不考虑
2. 持续学习： 
● 主动学习新知识、新技术，快速掌握公司产品信息，提升个人专业能力。 
● 积极参与公司培训，不断提升个人综合素质和职业素养。 
3. 热爱挑战‌： 
● 以成为解决方案型销售/售前专家为目标，不断挑战自我，追求卓越。 
● 在实习期间，积极参与公司各项活动，拓展人脉资源，为职业发展奠定基础。 
1. ‌团队合作‌：
● 具备良好的沟通能力和团队合作精神，能够与内部团队及客户进行有效沟通。
● 具备较强的逻辑思维能力和问题解决能力。
2. ‌技能要求‌：
● 有一定的文案撰写能力，能快速理解并整理客户需求。
● 熟练使用Office办公软件（Word, Excel, PowerPoint）。
● 对人力资源管理软件（如考勤、薪资、绩效等模块）有一定了解。
实习福利：
1. ‌系统培训‌：提供全面的岗前培训及在职指导，帮助实习生快速掌握行业技能。
2. ‌灵活工作‌：灵活的工作时间，团队氛围扁平且轻松，鼓励创新思维和个性化发展。
3. ‌职业成长‌：明确的职业晋升路径，有机会成为解决方案型销售，享受更高的薪资待遇和职业发展空间。
4. ‌人脉拓展‌：丰富的团队活动和人脉拓展机会，帮助实习生建立广泛的人脉资源。
5. ‌转正机会‌：表现优秀的实习生有机会直接转正，提供稳定的就业机会和广阔的发展空间。

加入我们，共创未来！
如果你热爱挑战，渴望成长，对HRSaaS领域充满热情，欢迎加入我们，一起创造更加美好的未来！",工作地点：上海市/上海市/静安区 新理想大厦 中兴路1500号收起地图,公司简介科锐国际,,,本科及以上
https://www.shixiseng.com/intern/inn_sduyz7kkritj?pcm=pc_SearchList,国金证券,"工作职责 
1、基础工作：协助产品经理进行数据的收集整理分析、文字材料（如合同协议、产品报告）与宣传材料的制作与整理；协助进行公司内部跨部门沟通，为项目推动提供支持； 
2、进阶工作：协助产品经理进行产品研究和开发工作；资管行业相关数据收集、整理跟踪（如同业对比）；参与资管行业相关课题的研究；参与提效工具开发。 

任职资格 
1、2026年及以后毕业（日常实习生暂无留用机会）；硕士及以上学位在读（优异者可放宽至本科），金融、法律相关专业优先；
2、熟练使用Word、Excel、Powerpoint等办公软件；有较强的数据处理能力尤佳（熟练运用VBA或numpy, pandas，或可灵活通过AI工具）。
3、做事脚踏实地、认真负责，具有较强的主动性和学习能力，能承受一定压力。

为何选择我们
1、学习不设限：优秀实习生可接触更多知识和锻炼机会，收获与你的潜力、主动性、好奇心成正比。只要你努力，产品部门是快速掌握资管行业知识的最佳途径。
2、部门有完善的实习生培训机制，工作不茫然。
3、团队氛围好：简单的团队氛围，小哥哥小姐姐专业且Nice。",工作地点：上海市/上海市/浦东新区 紫竹国际大厦 芳甸路1088号收起地图,公司简介国金证券,,,硕士及以上
https://www.shixiseng.com/intern/inn_br2guhkrfv4z?pcm=pc_SearchList,心动网络,"工作内容：
1. 协助游戏版本内容的英语本地化相关工作，擅长灵活使用AI与其他翻译工具
2. 熟悉欧美文化特点，能进行信雅达的翻译

职位要求：
1. 需玩过大量游戏，对独立游戏品类有了解
2. 本科及以上学历，一周3-4天，实习时长3个月以上
3. 善于内外部沟通写作，自驱力强，责任感强

*业余参加游戏/小说/影视的汉化组或海外翻译组加分
*熟悉国风文化与相关题材加分
*有游戏行业本地化从业经验优先
*需提供Steam游戏库截图",工作地点：上海市静安区万荣路700号收起地图,公司简介心动网络,,3个月，一周，4天,本科及以上
https://www.shixiseng.com/intern/inn_dmx9y7bsdt9z?pcm=pc_SearchList,比心,"岗位职责：
1.负责鱼耳&直播APP端、PC端的UI设计，规范输出；
2.负责部分活动的UI设计、资源图输出 ；
3.协助其他设计师完成需求前期调研分析、落地跟进、测试验收等工作。

岗位要求：
1.视觉传达、数字媒体艺术、工业设计等相关专业背景；
2.熟练使用  Blender、Sketch、Figma、Photoshop、After Effects 等设计软件及 AI 生成类工具；
3.具备动效制作能力。
4.具备相关岗位实习经验。

实习要求：
1.大三及以上在校本科生、研究生；
2.实习周期：至少3个月，每周至少4天，能接受长期实习者优先；
3.请投递简历时附上相关作品集PDF或链接。",工作地点：上海市/上海市/徐汇区 艾默生大厦-B栋收起地图,公司简介比心,,3个月，4天,本科
https://www.shixiseng.com/intern/inn_scbz0ytjl9mm?pcm=pc_SearchList,比心,"实习要求：
1.实习周期：至少3个月，每周至少4天，能接受长期实习者优先。
2.请投递简历时附上动画特效相关作品

岗位职责：
1.负责平台设计相关的ai及动画设计制作，包含但不限于：直播礼物制作/装扮类设计。
岗位要求：
1.美术相关专业，大三或者大四在校生；
2.对ai做图有了解，能独立按照要求完成ai绘图工作；
3.会AE基本操作，能够使用基础粒子插件；
4.手绘能力强，学习能力强的优先考虑。",工作地点：上海市/上海市/徐汇区 艾默生大厦-B栋收起地图,公司简介比心,,3个月，4天,
https://www.shixiseng.com/intern/inn_ijviotn63mqr?pcm=pc_SearchList,澳鹏科技,"【请仔细阅读岗位JD，满足要求再投递】
1.岗位职责：负责【计算机、数学、物理、生物、化学、地理】ai模型的构建与优化
2.工作内容：
（1）出题：模拟真实用户场景,产出某领域的高质量题目
（2）评题：根据模型回复进行好坏判断及量化评估
3.任职要求：
（1）精通相关学科原理，能够高效沟通和协作
（2）学历要求（满足一项即可）：
①硕士：国内top20院校或国外top10院校，相关专业在读
②博士：双一流工程院校或QS世界大学排名前100院校，相关专业在读或毕业
4. 满足要求可开项目参与证明",工作地点：上海市/上海市/徐汇区收起地图,公司简介澳鹏科技,,,硕士
https://www.shixiseng.com/intern/inn_uygmeb2r3dhq?pcm=pc_SearchList,探微智元,"岗位职责：
前端框架：精通Vue、React等主流框架，熟悉其生态链（如Vuex、Redux、Vite、Next.js等）。
编程语言：熟练掌握JavaScript（ES6+）、TypeScript，熟悉HTML5/CSS3，了解W3C标准。

任职要求：
1.计算机、软件工程等相关专业。
2.对前端开发有浓厚兴趣，具备扎实的 JavaScript、HTML、CSS 基础，了解 ES6 + 新特性。
3.学习能力强，具备良好的沟通能力和团队协作精神，能够快速适应开发环境。
4.有前端项目经验，或熟悉任一主流前端框架、 API、数据可视化库者优先考虑。

我们提供：
1.与行业资深前端工程师共事，获得一对一指导，快速提升技术能力。
2.参与真实的中大型前端项目，积累宝贵的实战经验。
3.良好的工作氛围和团队协作环境，丰富的技术分享和学习机会。
4.表现优异者可获得转正机会。",工作地点：上海市/上海市/浦东新区 北蔡镇康安路388弄1号T1栋收起地图,公司简介探微智元,,,
https://www.shixiseng.com/intern/inn_ptadlldqgwug?pcm=pc_SearchList,晨曦控股,"工作职责：
1. 统筹新媒体矩阵公众号，视频号等，辅助制定账号规划；
2. 负责内容输出，根据产品情况，进行整体内容设计并独立撰写文案内容；
3. 独立负责内容排版发布，负责粉丝日常互动；

工作要求：
1. 不强制要求打卡，周度定期进行以公众号为主的内容输出；
2. 每周3篇文案产出，根据产出效果提供其他激励；
3. 中文、广告、历史、新闻、营销等专业优先，有房地产背景优先；
4. 写作能力优，能够独立策划选题；
5. 熟悉秀米等公众号排版软件，熟悉微信公众号、视频号运营规则。",工作地点：上海市/上海市/杨浦区 四季广场26号楼收起地图,公司简介晨曦控股,,,
https://www.shixiseng.com/intern/inn_2zabarceem5l?pcm=pc_SearchList,国金证券,"【工作内容】（轻工行业）
1、辅助搜寻&分析行业数据；
2、辅助撰写行业及公司相关报告；
3、日报、周报等其他行业研究相关日常性工作；
【工作要求】
1、2025年及以后重点院校毕业硕士研究生或大四保研学生。本/硕为“理工、金融、经济”等相关学科；
2、专业基础扎实，工作认真负责；
3、有一定研究能力，有相关实习经验优先；
4、熟练运用 WIND、Excel 、PPT等软件，有CFA/CPA证书优先；
5、每周5天，4个月以上，可长期实习者优先。",工作地点：上海市/上海市/浦东新区 紫竹国际大厦 芳甸路1088号收起地图,公司简介国金证券,,每周5天，4个月,硕士
