url,company,name,city,jd_raw,salary,company_size,duration,academic,publish_time,deadline,collect_time,source,recruit_type,raw_tags,external_job_id,update_time,publish_time_source,deadline_source,sync_status
https://job.xiaohongshu.com/campus/position?positionId=19562,小红书,【2026校招】小红书产品经理培训生,北京,小红书产品经理培训生项目-RPT（RED Product Trainee），是面向全球高潜校招生的互联网产品经理孵化计划，通过双岗实战、系统培养、长线赋能等方式，依托小红书开放内容生态与先锋产品方法论，塑造互联网新时代下的产品领军人。你将在包括但不限用户产品经理、交易产品经理、商业产品经理、创新产品经理、AI产品经理等多元化的产品岗位上，开启新一代产品经理的成长之路。 在这里你能做什么？ -产品全链路锻造： 深度参与亿级用户的全生命周期产品设计。从需求洞察、精准定位、创新设计到高效运营。 主导产品策略制定与迭代创新，驱动关键业务增长与用户价值提升。 -大商业实践： 面向商家和用户，穿梭在复杂的交易世界，探索创新购物模式，链接用户价值和商家价值，提供友好的购物体验和有序发展的商家经营环境。 通过机制策略驱动客户&行业成功，提供商业变现的全链路营销解决方案，创造平台商业价值，探索商业的奥秘。 -前沿阵地探索： 深耕社区、内容等前沿领域，推动创新产品设计与场景化落地。 探索AI能力在多元化业务中的应用边界，打造差异化竞争力。 -新型生态构建： 推动内容生态、商业、AI的深度融合，在亿级种草经济体内重构更具开放的新型连接生态。 岗位要求：招募对象：2026应届毕业生及毕业两年内的同学，专业不限 毕业时间:2024年9月-2026年8月 中国大陆(内地)以毕业证为准，中国港澳台及海外地区以学位证为准 我们期待这样的你 怀揣打造卓越互联网产品的热忱，对AI等前沿技术有浓厚的兴趣，保持着不熄的好奇与探索欲，渴望将想法落地为用户价值。 兼具细腻的用户洞察与敏锐的商业判断，能用系统思维解构复杂问题，并追求细节的极致体验。 拥有深度思考和持续进化的成长型思维，并在面对挑战时展现出可贵的勇气与韧性。 怀有着脚踏实地的理想主义，真诚自驱，渴望定义属于自己的里程碑。 无论你的专业背景如何，无论你是否有过互联网产品的实战经验，只要你认同并践行这些特质，我们都诚挚欢迎你的加入，一起将思考的火花变为改变用户与行业的现实力量。,,,,,2026-03-19,未知截止时间,2026-03-19 16:11:10,official_xiaohongshu,2026 春季校园招聘,2026 春季校园招聘,19562,2026-03-19,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=19359,小红书,【2026校招】RED Finance Trainee,北京,【校招RFT】Red Finance Trainee —— 寻找未来世界的通才，用极致理性，驱动不设限的梦想 RED Finance Trainee 项目打破了传统的岗位边界，这是一个为期 24 个月的精英培养计划，旨在通过“实战 + 赋能 + 学习”，帮你成为具备商业、战投等全局视野的中坚力量。在小红书，RFT 是战略落地的引擎与业务增长的前沿驱动力。在这里，你不用担心变成机械执行的“专业机器”，你会成为具备极致理性、又能洞察人性，敢于在复杂迷雾中定义方向的商业 Strategist。 你的两年进化图谱：实战中的无限可能 -解锁全地图（0-12个月)： *不设限的起跑： 拒绝入职即定岗。第一年，打破单一岗位的视野局限，你将像顶级咨询公司的顾问一样，在多个高光项目中充分实践，在每个独特的“副本”中，解锁你的商业嗅觉； *思维无限拓展： 你不会被繁琐的日常事务所困，而是穿梭于不同的业务场景，通过跨领域的边界突破，培养你拆解复杂难题的能力和思维。 -定义你主场（12-24个月）： *双向奔赴的深耕： 基于第一年的实战表现、个人特长、兴趣领域，开启两次截然不同的轮岗，在岗位实战中纵向打磨专业深度。 *从通才到 Topic Leader： 目标是在两年内，帮你从职场新人进化成具备“通才视野”的“专才”，通过深度轮岗积淀核心能力，成长为能够独立支撑核心业务、解决复杂问题的核心中坚力量 在这里，你将获得： - 全方位的商业视角： 这里的舞台涵盖了价值评估、风险穿透、资源调度、战略投资等所有商业运行的核心底层逻辑。 - 快速晋升通道： 我们提供清晰的跃迁路径，目标是让最优秀的你快速脱颖而出。 - 顶级导师带教： 部门负责人将亲自下场，1v1 陪伴职业启航时刻，全流程为你量身定制成长路径。 - 全维度的赋能补给站： 我们为你构建了从“职场新手”到“行业通才”的完整成长路径。你将接受系统的业务逻辑、专业知识，前沿工具、以及项目管理、非职权影响力等通用能力的专项培训 - 高包容度的成长土壤： 校招的本质是不设限培养创造未来的人。在这里，公司会给予你充分的机会，耐心，成长建议和校准空间。 岗位要求：我们要寻找的“同行人”： 我们有“3个不在乎”：1）不在乎专业标签；2）不在乎本科生/研究生学历；3）不在乎实习简历是否被大厂填满。 我们只在乎你的灵魂密度，如果你曾钻研过一个具体的领域并有所建树，如果你曾凭一己之力挑战过某种规则，或者你拥有某种能让我们眼前一亮的“灵魂闪光点”， 又或者你有： - 文理兼修的“复杂大脑”：你既有理科生严密的逻辑闭环，又有文科生敏锐的人文洞察，又或者你对曾跨越学科边界解决难题有浓厚兴趣； - AI Native 的破题艺术 ：数字时代的“原住民”，能够跳脱传统的线性思维，以 AI Native 的全局视角重新定义解题路径。无论是利用前沿 AI 技术重构工作流，还是通过数据洞察穿透商业迷雾，用最优雅、最硬核的方式拆解复杂难题； - Live Bold & Dream Wild： 你是一个对世界充满好奇、敢于挑战常规、有冲劲且不安于现状的行动派。,,,,,2026-03-19,未知截止时间,2026-03-19 16:11:10,official_xiaohongshu,2026 春季校园招聘,2026 春季校园招聘,19359,2026-03-19,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=19313,小红书,【2026校招】数据分析,北京,我们是谁 「数据科学与分析部」面向小红书公司和平台，与全产品矩阵的所有业务紧密协作，建设数据体系，敏锐洞察国内外市场，关注行业动态、用户&客户诉求，创造数据价值，实现数据驱动业务决策，成为业务决策大脑，打造业内领先的数据科学与分析团队。 见证为小红书提供无限可能的各象限业务的高速发展，面临多重的业务场景、复杂的业务逻辑、超大的数据量级、空前的技术挑战，助你快速上手公司全流程业务，为你提升职业生涯核心竞争力! 和靠谱和聪明的小伙伴并肩奋斗，一起攻坚互联网行业前沿的社区、社交、商业、交易、AI等产品和技术能力。和产品一起设计策略，优化用户体验，和算法工程师一起攻坚模型优化，和运营一起运筹帷幄，变革市场认知，解决业务难题，为亿级用户提供优质且完整的社区服务。 岗位职责： 1、负责小红书各业务数据支持，包括数据基建、看板搭建、实验分析、异动分析等，结合全域数据生态，为业务的发展提供数据能力支撑； 2、协助业务做好数据洞察以及定性和定量分析，迅速定位内部问题或发现潜在机会，找到可优化提升的切入点，帮助业务快速提升； 3、建设和完善业务数据分析体系，通过AB测试进行深入的归因分析，并对实验迭代提出方向性建议，帮助实验迭代和业务发展； 岗位要求：1、本科及以上学历，数学、统计学、经济学、计算机专业优先； 2、有统计、机器学习、深度学习相关研究或工作经验者优先； 3、熟悉Python、R、Hive等常用数据技术优先； 4、对数据敏感，具有良好的逻辑思维能力、分析总结能力、表达呈现能力； 5、有挑战难题的热情和韧性，良好的团队沟通和协作能力。,,,,,2026-03-19,未知截止时间,2026-03-19 16:11:10,official_xiaohongshu,2026 春季校园招聘,2026 春季校园招聘,19313,2026-03-19,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=19387,小红书,【27届实习】Product Engineer-产品工程师（AI应用产品经理方向）-质效研发,北京,1. 负责小红书研效领域大模型产品能力建设，包括但不限于研发Agent、IDE插件能力建设、代码补全与生成、研发与测试相关Agent，深度结合研发团队实际业务需求，参与相关产品设计，推动产品在公司内各研发团队应用与落地。 2. 探索大模型技术在代码补全、代码生成、研发 Agent 等场景的创新应用，挖掘提升研发效率、优化开发流程的解决方案。通过用户行为分析，精准定位大模型应用的关键价值点与能力边界，推动产品创新迭代与优化落地。 3. 协同技术团队推进产品全生命周期管理，实时跟进开发进度，高效解决开发过程中的问题，确保产品按时高质量交付，持续推动产品迭代升级。 4. 搭建产品数据监测体系，通过深度分析用户使用数据与反馈，聚焦代码相关功能的优化方向，为实现产品商业价值最大化提供数据驱动的决策依据。 岗位要求：1. 本科及以上学历，计算机科学、软件工程、数据科学、人工智能等相关专业，有编程实践经验者优先。 2. 持续关注研发效能领域主流产品，对代码辅助工具、开发效率工具等有深入理解和独立思考，对大模型技术及应用有浓厚兴趣，了解代码补全、代码生成、智能 Agent 等方向。 3. 逻辑思维清晰，具备优秀的沟通表达能力，能够清晰阐述产品设计思路与解决方案，具备敏锐的数据分析思维，熟练掌握基础数据分析方法，能够基于数据驱动产品决策。 4. 学习能力突出，具备创新精神，能够快速适应技术和业务变化，主动探索产品创新机会。 5. 有技术类产品相关实习经历（如 AI 产品、开发者工具等方向）者优先。,,,,,2026-03-19,未知截止时间,2026-03-19 16:11:10,official_xiaohongshu,产品经理,产品经理,19387,2026-03-19,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=19386,小红书,【27届实习】Product Engineer-产品工程师（AI与全栈方向）-多媒体技术,北京,加入我们，定义下一代视听体验！ 我们在做什么 我们深耕音视频和图像的核心技术栈，在这里，你将投身于这些激动人心的挑战： - 赋予图像智能与美感：运用最先进的编码算法与视觉AI，在极致压缩与无损画质间不断突破； - 构筑全球领先的直播&实时音视频技术架构：攻克弱网对抗、音质优化与超低延迟传输与音视频实时处理的技术前沿阵地； - 驱动直播业务互动玩法创新：探索并实现更多场景的创新直播形态，用技术孵化业务，定义直播用户新体验； 我们开放的方向： Android/IOS/后端研发工程师-直播业务 媒体处理/CDN网络/多媒体SDK研发工程师 多媒体大模型/音视频算法工程师 岗位要求：我们期待这样的你： - 扎实的技术功底，对技术有好奇心，拥抱AI - 数据敏感，拥有卓越的问题洞察能力，是极致的多媒体体验追求者； - 创新的探索精神与落地的决心； - 拥有音视频编码、网路传输、图像处理、体验建模等领域任意「超能力」，我们会眼前一亮。,,,,,2026-03-19,未知截止时间,2026-03-19 16:11:10,official_xiaohongshu,客户端开发,客户端开发,19386,2026-03-19,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=19385,小红书,【27届实习】Product Engineer-产品工程师（AI与全栈方向）-国际化,深圳,小红书国际化工程团队正在寻找一群「全球化产品工程师」——你们不仅是写代码的人，更是用技术连接世界、让全球年轻人共享同一种生活方式的价值创造者。 工作内容： 1. 核心系统深度参与：投身国际化产品服务设计与研发，直面高并发场景挑战，保障系统高性能与高可用，筑牢业务技术底座。 2. 硬核技术难题攻坚：深度参与微服务架构治理与全球化数据架构建设，攻克跨地域数据一致性、合规存储等关键技术问题，锤炼顶尖工程能力。 3. 全球化业务实战：与产品、海外业务团队深度协同，直面全球用户真实需求与场景，从需求源头参与产品迭代，完整理解产品从0到1的全球化逻辑。 4. 综合能力全面成长：在实战中强化技术思维与产品思维，沉淀可复用的工程经验与方法论，实现个人能力与业务价值同步提升。 岗位要求：1、本科及以上学历，计算机功底扎实：熟悉数据结构、算法、操作系统与计算机网络等核心知识，拥有规范的编码习惯与问题排查能力。 2、具备全栈开发兴趣与实践经验：接触过前端（HTML/CSS/JavaScript、React/Vue）或后端（Go/Java/Python、Node.js）技术栈，课程项目、实习作品、个人项目或开源贡献均可。 3、关注并热爱AI前沿技术：对生成式AI、智能编程工具、AI辅助开发等新技术保持敏锐，愿意主动将AI能力融入产品研发与创新实践。 4、对产品拥有强烈热情与好奇心：是小红书或海外社交、内容类产品的活跃用户，乐于思考设计逻辑，具备主动探索与优化产品的意识。 5、具备基础的数据思维能力：了解SQL与数据分析基础，理解A/B测试机制，习惯以数据驱动思考与决策。 6、拥有良好的沟通协作素养：能够清晰表达观点，善于倾听与配合，积极在团队中创造价值、共同成长。,,,,,2026-03-19,未知截止时间,2026-03-19 16:11:10,official_xiaohongshu,客户端开发,客户端开发,19385,2026-03-19,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=19384,小红书,【27届实习】Product Engineer-产品工程师（AI应用方向）-质效研发,北京,"工作职责 1、构建AI Native研发工具链，设计并实现基于LLM的下一代研发工具，覆盖需求理解、代码生成、测试验证、发布部署全链路；探索AI自主交付模式，让AI从""辅助工具""升级为""独立交付者""； 2、攻坚LLM工程化核心难题，解决大模型在实际研发场景的落地瓶颈：上下文理解、长程推理、多步骤任务规划；主导智能代码生成、智能测试、智能运维等核心模块架构设计。 3、驱动技术范式革新，深入理解小红书多元业务场景（社区/电商/多媒体/搜推广），用AI重新定义研发流程；探索Multi-Agent协作、AI自我进化等前沿方向。 4、共创开发者生态，参与Skill生态建设，让业务团队能快速构建专属AI能力；推动AI研发最佳实践在全公司落地。 加入我们，站在AI技术最前沿！ 你将深度参与AI Coding、AI Testing、AI DevOps等核心领域，系统性重塑软件研发流程； 你将直面LLM在实际工程场景落地的关键难题：可靠性、可控性、规模化； 你将获得Mentor带教机制与成长支持体系，助你从学生快速成长为具备行业影响力的工程师；与一群志同道合、极具技术热情的伙伴共事，拥抱最先进的技术，成为""超级个体""。 岗位要求：1、本科及以上学历，计算机、软件、人工智能、电子信息等相关专业优先； 2、扎实的计算机基础：算法和数据结构、操作系统、网络、数据库、分布式系统；熟练掌握至少一种主流语言（Java/Go/Python/C++/Rust等），具备良好的工程实践能力； 3、AI原生思维：对LLM有深度使用经验，理解Prompt Engineering、Agent设计模式；有AI项目实践经验（AI Coding工具开发、AI应用开发、开源贡献等）；关注AI前沿动态，对新技术有敏锐嗅觉； 4、极致的技术热情：对AI重构软件研发有强烈兴趣和信念；具备快速学习能力，能在不确定性中探索方向；有开源项目、技术博客、竞赛获奖等经历者优先；",,,,,2026-03-19,未知截止时间,2026-03-19 16:11:10,official_xiaohongshu,客户端开发,客户端开发,19384,2026-03-19,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=19383,小红书,【27届实习】Product Engineer-产品工程师（AI/全栈/应用研发方向）-商业技术,北京,小红书商业技术部希望找到对AI技术或全栈技术或应用研发技术有浓厚兴趣和愿意钻研的优秀同学前来实习实践，期待你加入来一起共建小红书的大商业生态！ - 工作职责： 1、探索AI大模型技术在小红书电商/广告/快捷售卖业务场景的落地，熟练运用AI工具提升研发与创新效率，交付可衡量的业务价值； 2、深度参与小红书电商/广告/快捷售卖业务，参与业务需求的分析，进行多个核心系统的建设，承担开发和维护工作，并持续优化改进； 3、参与讨论业务模型和服务定义等，识别当前架构中存在的问题，定义清晰的问题并推动架构演进，体系化的解决问题。 岗位要求：1、本科及以上学历，计算机相关专业，扎实的计算机基础； 2、熟悉大前端（如 HTML/CSS/JavaScript、React/Vue、OC/Swift/Kotlin）或后端（如 Go/Java/Python/Node.js）技术，做过课程项目、实习项目、个人作品或开源贡献均可，掌握常用数据结构、熟悉工程化构建流程； 3、对 AI/大模型技术有强烈兴趣，关注生成式 AI、智能编程工具（如 Cursor/Claude Code）、AI 辅助产品/研发范式，愿意将 AI 能力用于业务落地与工程实践。 4、热爱编程，具备良好的编码习惯和调试能力，对交付质量负责； 5、自驱力强，沟通协作良好，具备独立分析与解决问题能力。,,,,,2026-03-19,未知截止时间,2026-03-19 16:11:10,official_xiaohongshu,客户端开发,客户端开发,19383,2026-03-19,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=18834,小红书,【27届实习】Product Engineer-产品工程师（AI与全栈方向）-社区工程,北京,小红书社区工程团队正在寻找一群 “AI时代的原生工程师” —— 你们不仅是写代码的人，更是用 AI 赋能创造力、直接面向产品交付价值的超级个体。 工作内容： 1、系统性专业培训：参与定制的技术课程，系统掌握AI原生应用开发、端到端全栈技术及业务思维方法论，夯实能力基础。 2、沉浸式实战项目：加入项目小组，在资深导师指导下，全程参与真实业务功能从0到1的设计、开发与交付，完整经历产品开发的生命周期。 3、核心能力锻造：在项目中深度实践数据驱动决策，培养敏锐的用户与业务洞察力，并熟练运用AI工具提升研发与创新效率，最终交付可衡量的业务价值。 4、持续复盘与分享：积极参与项目复盘、团队分享，将实践经验沉淀为可复用的知识，推动个人与团队的共同成长。 岗位要求：1、本科及以上学历，扎实的计算机基础：熟悉数据结构、算法、操作系统、网络等基础知识，具备良好的编码习惯和调试能力； 2、一定的全栈开发兴趣或实践：接触过前端（如 HTML/CSS/JavaScript、React/Vue）或后端（如 Go/Java/Python/Node.js）开发，做过课程项目、实习项目、个人作品或开源贡献均可； 3、AI 前沿技术的爱好者：对AI时代前沿技术发展有敏锐嗅觉。关注生成式 AI、智能编程工具（如 Copilot）、AI 辅助产品设计等新趋势，愿意尝试将 AI 能力融入开发与产品探索过程； 4、对产品有热情和好奇心：是小红书或其他内容/社交产品的活跃用户，喜欢思考“这个功能为什么这样设计？”“如果我来做会怎么改？”； 5、基本的数据意识：了解 SQL 或数据分析的基本概念，知道 A/B 测试是什么，愿意用数据辅助判断； 6、良好的沟通与协作意愿：能清晰表达想法，乐于倾听他人意见，在团队中积极贡献。,,,,,2026-03-19,未知截止时间,2026-03-19 16:11:10,official_xiaohongshu,客户端开发,客户端开发,18834,2026-03-19,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=19731,小红书,平台商业业务数据分析实习生,北京,1业务分析 拆解商业产品核心指标，定位增长机会与体验问题 搭建商业业务监控体系，预警异常、诊断归因 输出可落地的策略建议，推动产品迭代优化 2业务洞察 深入理解商业产品逻辑，挖掘数据背后的业务含义 构建分析框架与方法论，沉淀可复用的洞察思路 撰写数据分析报告，向业务方清晰传递核心发现与建议 3AI 驱动 探索大模型在数据分析场景的应用（异常检测、根因分析、智能报告等） 用 AI 工具加速探索性分析，把精力聚焦在高价值洞察上 岗位要求：理工科背景，统计学、数学、计算机、经济学等相关专业优先 2027 年或之后毕业，可实习 3 个月以上，每周至少 4 天 扎实的 SQL 功底，能独立完成数据提取与清洗 逻辑清晰，能用数据讲故事，表达有结构、有说服力 加分项 有互联网公司数据分析/策略实习经验 熟悉 Python/R，能独立做数据探索与建模 对商业产品有好奇心，对内容社区/广告平台有了解 有使用 AI 工具（ChatGPT/Claude/代码助手等）的经验,,,,,2026-03-19,未知截止时间,2026-03-19 16:11:10,official_xiaohongshu,数据分析,数据分析,19731,2026-03-19,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=19730,小红书,游戏行业广告运营实习生,北京,1、数据洞察分析：协助进行品牌客户的人群洞察、数据洞察、竞价广告运营，包括不限于消耗监测、效果分析、客户复盘、素材优化等；对数据进行可视化呈现，并根据数据总结洞察发现产品机会点； 2、专案结案复盘支持：协助结案复盘，梳理行业优秀案例素材及项目复盘，为游戏品牌在小红书的营销传播提供策略性建议； 岗位要求：1、热爱游戏，对各类型游戏均有一定涉猎加分； 2、有竞价广告、互联网商业化相关实习经验者优先； 3、大四/研究生优先； 4、每周到岗5天，全勤优先；至少保证4个月以上的实习期，可长期实习者优先； 5、熟练使用Word、PPT等办公软件；精通Excel，有Sql经验加分； 6、有较强的沟通、信息搜集、数据分析和逻辑思考能力，自主驱动力强； 7、有责任感，认真有耐心，愿意学习善于思考，有担当、执行力强、具备一定的抗压能力。,,,,,2026-03-19,未知截止时间,2026-03-19 16:11:10,official_xiaohongshu,客户赋能,客户赋能,19730,2026-03-19,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=16537,小红书,体验设计实习生（直播方向）,北京,对接体验设计团队内部体验设计相关设计需求； 协助设计师完成发布相关设计工作的创意、推进和设计； 协助设计师设计相关分析资料整理和文档输出。 岗位要求：2026年及以后毕业的本科生或研究生； 艺术设计、平面设计、数字媒体等相关教育背景优先； 有扎实的美术功底、良好的个人品位，热爱设计，对时下流行的国际设计潮流有很高的敏感度； 精通figma等设计软件，有新颖的设计思想，有丰富的想象力； 简历务必请附上个人作品集，无作品集会有被直接过滤掉的可能。,,,,,2026-03-19,未知截止时间,2026-03-19 16:11:10,official_xiaohongshu,体验设计,体验设计,16537,2026-03-19,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=19192,小红书,社区Agent开发实习生（AI Coding方向）-27届/28届（有转正机会）,北京,1、AI编程工具研发：参与公司 AI 编程助手（类似 Cursor/Copilot）的 IDE 插件开发（Android Studio/VS Code），打造丝滑的 AI 辅助编码体验。 2、Coding Agent 构建：设计并实现面向特定编程任务的 AI Agent，包括但不限于：研发自测用例生成/执行、智能代码审查（Code Review）、存量代码新框架重构等。 3、代码库 RAG 建设：参与构建基于企业级代码库的 RAG（检索增强生成）系统，优化代码索引与检索策略，让大模型真正“读懂”代码 4、模型效果调优：通过 Prompt Engineering、SFT（监督微调）或构建评估集（Eval），持续提升模型在代码补全、解释、生成场景下的准确率与采纳率。 岗位要求：1、专业背景：计算机、软件工程、人工智能等相关专业，27年及以后毕业，基础扎实（数据结构/算法），有实际项目实践经验，有转正名额； 2、工程能力：代码功底深厚，至少精通一门主流语言（Java/Kotlin/Python/TypeScript/Go），追求高质量的代码与架构设计； 3、AI 实践：熟悉主流 LLM（GPT-4/Claude/DeepSeek）的 API 调用与特性，有 LangChain、LlamaIndex 或类似框架的实际折腾经验； 4、软性素质和专业实力： 1）极客精神：对提升研发效率有执念，喜欢尝试各类新工具（Cursor/Claude Code）； 2）快速学习：能快速上手陌生的技术栈（如 IDE 插件开发框架、AST 语法树解析等）； 3）AI 落地项目：有完整的 AI Agent 开源项目，或在 GitHub 上贡献过热门 AI 工具；ACM/算法竞赛获奖优先，IDE 插件开发经验实践者优先； 5、实习要求：每周可出勤 4-5 天，长期实习5个月以上。,,,,,2026-03-19,未知截止时间,2026-03-19 16:11:10,official_xiaohongshu,客户端开发,客户端开发,19192,2026-03-19,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=19728,小红书,趋势运营实习生,上海,（1）对 “科技” 与 “精神文化”具备敏锐观察能力，擅长捕捉用户真实需求、生活场景及情感触点，能结合平台主张与社区氛围，策划有新意、可落地的线上 / 线下活动； （2）负责UGC社群的维护与沟通，能通过话题引导、内容共创等方式激发作者表达欲，提升 UGC 内容产出数量与活跃度； （3）擅长跨部门协作，能协助完成重点项目的全流程落地，包括资源协调、官方表达和效果追踪等，确保活动达成预期目标； 岗位要求：1、 负责任，善于发现身边的新鲜事、用户需求及潜在趋势，有明确的个人兴趣爱好； 2、 喜欢内容，具备较强的创意能力、文案功底和视觉审美能力； 3、重度小红书用户，对平台生态熟悉，经常网络冲浪； 4、 一周工作五天，至少能实习三个月以上，2026年及以后毕业，本科及以上学历，有大厂或内容方向相关实习经验优先； 5、 工作base上海,,,,,2026-03-19,未知截止时间,2026-03-19 16:11:10,official_xiaohongshu,内容运营,内容运营,19728,2026-03-19,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=19725,小红书,【2026校招】产品工程师-Product Engineer-商业技术,北京,希望找到对 AI 新技术和全栈研发都有强烈兴趣、愿意深入业务场景解决真实问题的同学！我们希望你不仅关注模型、Agent 等前沿能力本身，更能将 AI 技术、AI 应用能力与扎实的工程研发能力结合起来，面向业务场景交付 可上线、可迭代、可评估的系统与应用，持续提升业务效率与效果。如果你痴迷于用代码解决问题，期待成为 AI 加速创造的下一代产品工程师，欢迎加入商业技术！ 工作职责： 1、你可以深度参与小红书电商/广告/快捷售卖等业务，深入理解用户需求与业务目标，进行业务核心系统的建设和持续优化，在实战中运用并精进你的技术栈解决海量用户、高并发、复杂系统带来的真实挑战； 2、你还可以探索AI大模型技术在小红书电商/广告/快捷售卖业务场景的落地，熟练运用AI工具提升研发与创新效率，交付可衡量的业务价值，跨越技术栈限制，打造“端到端”的产品体验； 岗位要求：1、本科及以上学历，计算机相关专业，扎实的计算机基础； 2、熟悉大前端（如 HTML/CSS/JavaScript、React/Vue、OC/Swift/Kotlin）或后端（如 Go/Java/Python/Node.js）技术，有实习项目、课程项目、个人作品或开源贡献均可，掌握常用数据结构、熟悉工程化构建流程； 3、对 AI/大模型技术有强烈兴趣，关注生成式 AI、智能编程工具（如 Cursor/Claude Code）、AI 辅助产品/研发范式，愿意将 AI 能力用于业务落地与工程实践。 4、热爱编程，具备良好的编码习惯和调试能力，对交付质量负责； 5、自驱力强，沟通协作良好，具备独立分析与解决问题能力。,,,,,2026-03-19,未知截止时间,2026-03-19 16:11:10,official_xiaohongshu,2026 春季校园招聘,2026 春季校园招聘,19725,2026-03-19,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=14963,小红书,产品实习生-可观测&平台工程方向,上海,辅助产品经理开展云可观测性、高可用架构、平台工程相关的产品管理工作，包括需求调研、行业分析、产品规划、产品设计等工作； 参与学习和研究最新的可观测性、高可用、平台工程产品方案，为产品改进提供建议； 参与需求调研工作，与平台用户的需求沟通，理解和分解平台的需求，落实到产品规划和设计中； 参与产品研发落地工作，与研发团队保持紧密合作，协调组织设计、开发、测试资源推动产品发布和项目落地； 参与产品关键数据指标运营，产品用户反馈，持续优化产品； 岗位要求：学历专业背景：本科及以上学历的在校学生，计算机科学、软件工程、信息管理等相关专业优先考虑，具备扎实的专业知识基础。 技术知识储备：熟悉监控日志报警、性能分析、AIOPS、高可用治理、混沌演练、CI/CD等领域有浓厚兴趣，具备一定的理论基础；有相关项目经验或实习经验者优先 核心能力素养：具备优秀的沟通协作能力，能够与不同背景的团队成员高效沟通、协同工作；具备强烈的学习意愿和快速学习能力，对新技术、新领域充满探索热情。 工具应用技能：熟练掌握 Axure、figma、Excel 等产品设计和数据分析工具，能够运用工具高效完成工作任务。 时间投入保障：实习周期不少于6个月，可接受大小周，实习地点上海，确保能够全身心投入实习工作，积累丰富实践经验。,,,,,2026-03-19,未知截止时间,2026-03-19 16:11:10,official_xiaohongshu,产品经理,产品经理,14963,2026-03-19,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=9535,小红书,推荐算法实习生-社区技术,北京,工作职责： 1、协助负责推荐技术落地，完成个性化推荐模型、分发策略、用户理解、内容理解等方向突破； 2、负责社区业务推进，将业务问题进行技术抽象，系统性优化海量用户体验； 3、协助研发新的推荐策略和算法，并不断优化效果和性能； 岗位要求：任职资格： 1、计算机、数学、统计学、模式识别相关专业，硕士及以上学历； 2、有推荐、搜索、广告相关经验，有用户画像、内容理解、分发策略、模型训练相关经验优先； 3、机器学习的理论基础扎实，具有优秀的编程能力，编程语言不限； 4、责任心强，积极主动，有良好的沟通能力和团队合作能力；,,,,,2026-03-18,未知截止时间,2026-03-19 16:11:10,official_xiaohongshu,策略算法,策略算法,9535,2026-03-18,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=12828,小红书,HR实习生（校园招聘）,上海,1、跟进制作丰富多彩好玩有趣的小红书校招周边； 2、积极参与校招日常运营与专项活动，保障活动顺利落地； 3、跟进校招面试安排、面试反馈等招聘整体流程，协调面试官及候选人时间； 4、校招数据统计和分析，通过数据确定招聘流程问题并提出解决方案并推动落实。 5、其他校招事项包括不限于：宣讲、内推、校园大使运营等等 岗位要求：1.2026届及以后的在读本科或研究生，有活动执行、招聘实习经历者优先； 2.较强的表达能力、倾听能力和主动学习能力，能高效工作； 3.积极主动，乐观向上，有责任心，具有较强的团队意识和ownership； 4.一周可出勤5-6天，能实习3个月及以上，要求上海线下实习，尽快到岗，可长期实习者优先。,,,,,2026-03-18,未知截止时间,2026-03-19 16:11:10,official_xiaohongshu,HR CoE,HR CoE,12828,2026-03-18,real_api,unknown,
