sync_key,status,collect_time
official_tencent_api|1211741015405638656,UPDATED,2026-03-16 22:23:01
official_tencent_api|1212183855952704512,UPDATED,2026-03-16 22:23:01
official_tencent_api|1212183855952704514,UPDATED,2026-03-16 22:23:01
official_tencent_api|1212183855952704515,UPDATED,2026-03-16 22:23:01
official_tencent_api|1212183855952704518,NEW,2026-03-16 22:23:01
official_tencent_api|1212183855952704519,UPDATED,2026-03-16 22:23:01
