url,company,name,city,jd_raw,salary,company_size,duration,academic,publish_time,deadline,collect_time,source,responsibility,requirement,degree,major_pref,intern_days,intern_months,graduation_batch,is_shanghai,is_big_company,is_27_match,score
https://jobs.bytedance.com/campus/position/7592210438835374341/detail,字节跳动,大数据运维实习生-数据平台,上海,ByteIntern：面向2027届毕业生（2026年9月-2027年8月期间毕业），为符合岗位要求的同学提供转正机会。 团队介绍：数据平台是字节跳动数据中台部门，为公司多业务线（包括抖音、电商、直播和生活服务等）提供一站式大数据解决方案，涵盖数据的生产、清洗、传输、建模、分析等全流程链路，提供数据开发、实验评估、画像标签、增强分析等多元场景解决能力。同时，数据平台部门也致力于把字节跳动积累沉淀的数据中台解决方案做商业化输出，让更多行业能够应用我们的产品能力构建自己的数据中台。在火山引擎上，我们提供了营销增长套件，数据中台等相关产品解决方案，为泛互联网、金融、汽车、新零售等行业提供了行业解决方案。 1、负责字节跳动线上大数据产品的SLA体系、容灾体系的建设、故障的自愈等，保障业务的持续可用； 2、为字节跳动集团的数据分析基础设施负责，持续提升服务质量，提升用户体验，和产品研发团队直接合作，推进客户问题的解决，以及数据产品的持续优化； 3、负责字节跳动大数据产品的SRE平台的研发、自动化建设与持续迭代，引导产品的运维模式向数字化、智能化方向发展演进； 4、参与数据服务产品体系的建设，核心客户交付，项目POC等。 岗位要求：1、2027届本科及以上学历在读，计算机等相关专业优先； 2、熟悉Linux、网络等系统运维的技能，熟悉大数据等开源或商用技术，有实际的大数据商业应用开发经验者优先； 3、熟练掌握常用开源组件的配置，具备故障排查、解决问题的能力； 4、热爱计算机科学和互联网技术，精通至少一门脚本或开发语言，包括但不限于Python、Shell、Java、Go等； 5、良好的沟通表达呈现与逻辑思维能力，良好的服务意识与协作意识，责任心强。,,,,,1767699372533,,2026-03-14 22:16:05,bytedance,,的同学提供转正机会。 团队介绍：数据平台是字节跳动数据中台部门，为公司多业务线（包括抖音、电商、直播和生活服务等）提供一站式大数据解决方案，涵盖数据的生产、清洗、传输、建模、分析等全流程链路，提供数据开发、实验评估、画像标签、增强分析等多元场景解决能力。同时，数据平台部门也致力于把字节跳动积累沉淀的数据中台解决方案做商业化输出，让更多行业能够应用我们的产品能力构建自己的数据中台。在火山引擎上，我们提供了营销增长套件，数据中台等相关产品解决方案，为泛互联网、金融、汽车、新零售等行业提供了行业解决方案。 1、负责字节跳动线上大数据产品的SLA体系、容灾体系的建设、故障的自愈等，保障业务的持续可用； 2、为字节跳动集团的数据分析基础设施负责，持续提升服务质量，提升用户体验，和产品研发团队直接合作，推进客户问题的解决，以及数据产品的持续优化； 3、负责字节跳动大数据产品的SRE平台的研发、自动化建设与持续迭代，引导产品的运维模式向数字化、智能化方向发展演进； 4、参与数据服务产品体系的建设，核心客户交付，项目POC等。 岗位要求：1、2027届本科及以上学历在读，计算机等相关专业优先； 2、熟悉Linux、网络等系统运维的技能，熟悉大数据等开源或商用技术，有实际的大数据商业应用开发经验者优先； 3、熟练掌握常用开源组件的配置，具备故障排查、解决问题的能力； 4、热爱计算机科学和互联网技术，精通至少一门脚本或开发语言，包括但不限于Python、Shell、Java、Go等； 5、良好的沟通表达呈现与逻辑思维能力，良好的服务意识与协作意识，责任心强。,本科及以上,,,,2027届,True,True,True,100
https://jobs.bytedance.com/campus/position/7600703945036105989/detail,字节跳动,数据产品经理实习生-国际化广告业务,上海,ByteIntern：面向2027届毕业生（2026年9月-2027年8月期间毕业），为符合岗位要求的同学提供转正机会。 团队介绍：国际商业化产品与技术团队支持字节跳动国际短视频业务的广告产品与变现技术，我们负责end2end的大型广告系统建设，为客户提供商业推广方式与方案，覆盖字节跳动所有国际化用户产品，目前已在美国、加拿大、新加坡、欧洲、中东等国家和区域开展业务。我们的愿景是建立服务全球广告主的综合数字化营销服务平台，打造一体化广告平台，建联广告主、创作者及用户。在这里你将有机会开阔自己的国际化视野，接触到全球领先的商业产品架构、模型和算法，并有机会参与并推动互联网广告行业的创新和变革。 1、参与建设国际化业务的数据基础与标准化体，协助DPM团队搭建全球化数据基础设施，推动运营流程、数据口径、指标体系的标准化与规模化落地； 2、协同多团队推进数据产品方案并支持业务决策，与销售、战略、运营、产品及工程等团队协同，梳理业务问题与数据需求，输出可落地的分析研究与产品方案，支持商业化策略优化与运营效率提升； 3、参与自动化与产品化建设，提升全球业务效率，基于业务流程梳理与数据洞察，协助设计并实施自动化/工具化解决方案，包括数据集、可视化报表、分析工具等，推动规模化复用与效率提升； 4、推进数据治理及质量管理工作，协助构建数据字段标准、指标口径对齐、权限等基础治理体系，支持数据集的稳定产出与质量监控； 5、沉淀方法论并支持跨区域培训，将各类运营分析与项目实践形成可复用方法论，并为全球/区域运营团队提供培训与文档支持，提升整体分析能力与数据工具使用能力。 岗位要求：1、2027届本科及以上学历在读； 2、具备扎实的数据处理能力，熟练掌握SQL进行数据查询、清洗与分析、掌握Python/R更佳； 3、具备BI工具使用经验（如Tableau、Power BI、Looker Studio等）者优先； 4、对数据产品、指标体系建设、数据平台工具有兴趣，有一定的产品意识与逻辑结构化能力； 5、良好的沟通协作能力，能够支持跨团队、跨时区沟通和项目推进；具备良好的英文读写与交流能力。,,,,,1769676866500,,2026-03-14 22:16:05,bytedance,,的同学提供转正机会。 团队介绍：国际商业化产品与技术团队支持字节跳动国际短视频业务的广告产品与变现技术，我们负责end2end的大型广告系统建设，为客户提供商业推广方式与方案，覆盖字节跳动所有国际化用户产品，目前已在美国、加拿大、新加坡、欧洲、中东等国家和区域开展业务。我们的愿景是建立服务全球广告主的综合数字化营销服务平台，打造一体化广告平台，建联广告主、创作者及用户。在这里你将有机会开阔自己的国际化视野，接触到全球领先的商业产品架构、模型和算法，并有机会参与并推动互联网广告行业的创新和变革。 1、参与建设国际化业务的数据基础与标准化体，协助DPM团队搭建全球化数据基础设施，推动运营流程、数据口径、指标体系的标准化与规模化落地； 2、协同多团队推进数据产品方案并支持业务决策，与销售、战略、运营、产品及工程等团队协同，梳理业务问题与数据需求，输出可落地的分析研究与产品方案，支持商业化策略优化与运营效率提升； 3、参与自动化与产品化建设，提升全球业务效率，基于业务流程梳理与数据洞察，协助设计并实施自动化/工具化解决方案，包括数据集、可视化报表、分析工具等，推动规模化复用与效率提升； 4、推进数据治理及质量管理工作，协助构建数据字段标准、指标口径对齐、权限等基础治理体系，支持数据集的稳定产出与质量监控； 5、沉淀方法论并支持跨区域培训，将各类运营分析与项目实践形成可复用方法论，并为全球/区域运营团队提供培训与文档支持，提升整体分析能力与数据工具使用能力。 岗位要求：1、2027届本科及以上学历在读； 2、具备扎实的数据处理能力，熟练掌握SQL进行数据查询、清洗与分析、掌握Python/R更佳； 3、具备BI工具使用经验（如Tableau、Power BI、Looker Studio等）者优先； 4、对数据产品、指标体系建设、数据平台工具有兴趣，有一定的产品意识与逻辑结构化能力； 5、良好的沟通协作能力，能够支持跨团队、跨时区沟通和项目推进；具备良好的英文读写与交流能力。,本科及以上,,,,2027届,True,True,True,100
https://jobs.bytedance.com/campus/position/7594366910302980405/detail,字节跳动,数据分析实习生-TikTok用户增长,上海,ByteIntern：面向2027届毕业生（2026年9月-2027年8月期间毕业），为符合岗位要求的同学提供转正机会。 团队介绍：TikTok是一个覆盖150个国家和地区的国际短视频平台，我们希望通过TikTok发现真实、有趣的瞬间，让生活更美好。TikTok 在全球各地设有办公室，全球总部位于洛杉矶和新加坡，办公地点还包括纽约、伦敦、都柏林、巴黎、柏林、迪拜、雅加达、首尔和东京等多个城市。 我们是 TikTok用户增长技术团队，我们是公司全球战略的核心引擎之一，是连接全球亿万用户与精彩内容的第一座桥梁。我们的使命非常纯粹：用技术驱动增长，让TikTok成为全球每一个角落的用户发现快乐、激发创造的平台。 我们的工作远不止是写代码，我们是用技术解决真实世界商业问题的增长建造师。在业务上，我们直面激烈的技术前沿战场： 我们负责全球用户的拉新、促活、留存与变现，你都将会深度参与；你的每一个技术决策和代码实现，都助力着我们全球化业务的发展；这种直接创造价值、见证全球性影响的成就感，是无与伦比的。在技术上，我们挑战的是业界硬核的难题：极致性能下的全球高并发、复杂至极的全球化架构与合规、数据驱动与AI的科学赋能、用户端侧体验的极致打磨。 1、参与TikTok APP用户增长业务指标体系建设，搭建报表体系等监测预警工具，为业务发展提供数据支撑； 2、支持业务日常分析需要，深入理解业务，通过定性和定量分析清晰说明业务现状，洞察增长问题，提出基于数据驱动的优化建议或解决方案； 3、与产品研发/数据工程/算法配合，通过严谨分析、AB实验等支持业务策略迭代，量化评估策略效果、成本效率，带动业务指标提升； 4、在支持业务发展中，善于思考、总结，沉淀增长分析方法论与数据效率工具。 岗位要求：1、2027届本科及以上学历在读，计算机/统计学/数学等相关专业优先； 2、熟练使用SQL/Python/Excel等统计分析工具，掌握AB实验原理，有AB实验分析实践经验； 3、学习及自驱能力强，具备优秀的沟通表达与逻辑思维能力，有敏锐的数据洞察力，严谨细致，有钻研探索精神。,,,,,1768201361649,,2026-03-14 22:16:05,bytedance,,的同学提供转正机会。 团队介绍：TikTok是一个覆盖150个国家和地区的国际短视频平台，我们希望通过TikTok发现真实、有趣的瞬间，让生活更美好。TikTok 在全球各地设有办公室，全球总部位于洛杉矶和新加坡，办公地点还包括纽约、伦敦、都柏林、巴黎、柏林、迪拜、雅加达、首尔和东京等多个城市。 我们是 TikTok用户增长技术团队，我们是公司全球战略的核心引擎之一，是连接全球亿万用户与精彩内容的第一座桥梁。我们的使命非常纯粹：用技术驱动增长，让TikTok成为全球每一个角落的用户发现快乐、激发创造的平台。 我们的工作远不止是写代码，我们是用技术解决真实世界商业问题的增长建造师。在业务上，我们直面激烈的技术前沿战场： 我们负责全球用户的拉新、促活、留存与变现，你都将会深度参与；你的每一个技术决策和代码实现，都助力着我们全球化业务的发展；这种直接创造价值、见证全球性影响的成就感，是无与伦比的。在技术上，我们挑战的是业界硬核的难题：极致性能下的全球高并发、复杂至极的全球化架构与合规、数据驱动与AI的科学赋能、用户端侧体验的极致打磨。 1、参与TikTok APP用户增长业务指标体系建设，搭建报表体系等监测预警工具，为业务发展提供数据支撑； 2、支持业务日常分析需要，深入理解业务，通过定性和定量分析清晰说明业务现状，洞察增长问题，提出基于数据驱动的优化建议或解决方案； 3、与产品研发/数据工程/算法配合，通过严谨分析、AB实验等支持业务策略迭代，量化评估策略效果、成本效率，带动业务指标提升； 4、在支持业务发展中，善于思考、总结，沉淀增长分析方法论与数据效率工具。 岗位要求：1、2027届本科及以上学历在读，计算机/统计学/数学等相关专业优先； 2、熟练使用SQL/Python/Excel等统计分析工具，掌握AB实验原理，有AB实验分析实践经验； 3、学习及自驱能力强，具备优秀的沟通表达与逻辑思维能力，有敏锐的数据洞察力，严谨细致，有钻研探索精神。,本科及以上,,,,2027届,True,True,True,100
https://jobs.bytedance.com/campus/position/7594697078116468997/detail,字节跳动,数据科学实习生-TikTok,上海,ByteIntern：面向2027届毕业生（2026年9月-2027年8月期间毕业），为符合岗位要求的同学提供转正机会。 团队介绍：TikTok研发团队，旨在实现TikTok业务的研发工作，搭建及维护业界领先的产品。加入我们，你能接触到包括用户增长、社交、直播、电商C端、内容创造、内容消费等核心业务场景，支持产品在全球赛道上高速发展；也能接触到包括服务架构、基础技术等方向上的技术挑战，保障业务持续高质量、高效率、且安全地为用户服务；同时还能为不同业务场景提供全面的技术解决方案，优化各项产品指标及用户体验。 在这里， 有大牛带队与大家一同不断探索前沿， 突破想象空间。 在这里，你的每一行代码都将服务亿万用户。在这里，团队专业且纯粹，合作氛围平等且轻松。目前在北京，上海，杭州、广州、深圳分别开放多个岗位机会。 1、参与构建音视频全链路性能与体验指标体系，协助设计数据仪表盘，参与数据质量保障机制搭建，确保指标数据的准确与易用，为业务决策提供数据基础； 2、支持业务数据需求与归因分析，协助完成性能相关指标拆解、数据异动定位，参与性能优化专题分析，结合业务场景提出有价值的优化建议； 3、参与性能优化策略的实验分析工作，协助评估技术优化方案对用户体验的影响，探索因果推断模型在性能分析中的应用，助力量化性能优化对业务的价值； 4、协助推进数据挖掘与应用建设，包括实验预警、分析自动化等相关工作，提升数据分析效率，助力更科学的策略评估； 5、与产品、研发等跨职能团队紧密协作，参与解决在线业务问题，推动解决方案落地与优化。 岗位要求：1、2027届本科及以上学历在读，数学、统计学、计算机科学与技术、软件工程、数据科学等相关专业优先； 2、掌握SQL、Python等数据分析工具，了解Hive等大数据处理技术框架者优先，具备良好的数据分析思维； 3、对AB实验设计、因果推断、统计学等知识有一定了解或学习意愿，有相关课程项目、科研经历或实习经验者优先； 4、具备优秀的数据敏感度和逻辑思维能力，善于发现问题、分析问题； 5、拥有良好的沟通表达与跨团队协作能力，工作积极主动，有较强的学习能力，能高效推进任务落地； 6、热爱数据领域，对音视频行业有兴趣，愿意在性能优化与用户体验提升方向深耕。,,,,,1768278258301,,2026-03-14 22:16:05,bytedance,,的同学提供转正机会。 团队介绍：TikTok研发团队，旨在实现TikTok业务的研发工作，搭建及维护业界领先的产品。加入我们，你能接触到包括用户增长、社交、直播、电商C端、内容创造、内容消费等核心业务场景，支持产品在全球赛道上高速发展；也能接触到包括服务架构、基础技术等方向上的技术挑战，保障业务持续高质量、高效率、且安全地为用户服务；同时还能为不同业务场景提供全面的技术解决方案，优化各项产品指标及用户体验。 在这里， 有大牛带队与大家一同不断探索前沿， 突破想象空间。 在这里，你的每一行代码都将服务亿万用户。在这里，团队专业且纯粹，合作氛围平等且轻松。目前在北京，上海，杭州、广州、深圳分别开放多个岗位机会。 1、参与构建音视频全链路性能与体验指标体系，协助设计数据仪表盘，参与数据质量保障机制搭建，确保指标数据的准确与易用，为业务决策提供数据基础； 2、支持业务数据需求与归因分析，协助完成性能相关指标拆解、数据异动定位，参与性能优化专题分析，结合业务场景提出有价值的优化建议； 3、参与性能优化策略的实验分析工作，协助评估技术优化方案对用户体验的影响，探索因果推断模型在性能分析中的应用，助力量化性能优化对业务的价值； 4、协助推进数据挖掘与应用建设，包括实验预警、分析自动化等相关工作，提升数据分析效率，助力更科学的策略评估； 5、与产品、研发等跨职能团队紧密协作，参与解决在线业务问题，推动解决方案落地与优化。 岗位要求：1、2027届本科及以上学历在读，数学、统计学、计算机科学与技术、软件工程、数据科学等相关专业优先； 2、掌握SQL、Python等数据分析工具，了解Hive等大数据处理技术框架者优先，具备良好的数据分析思维； 3、对AB实验设计、因果推断、统计学等知识有一定了解或学习意愿，有相关课程项目、科研经历或实习经验者优先； 4、具备优秀的数据敏感度和逻辑思维能力，善于发现问题、分析问题； 5、拥有良好的沟通表达与跨团队协作能力，工作积极主动，有较强的学习能力，能高效推进任务落地； 6、热爱数据领域，对音视频行业有兴趣，愿意在性能优化与用户体验提升方向深耕。,本科及以上,,,,2027届,True,True,True,100
https://jobs.bytedance.com/campus/position/7597384574100834613/detail,字节跳动,数据科学实习生-抖音电商,上海,ByteIntern：面向2027届毕业生（2026年9月-2027年8月期间毕业），为符合岗位要求的同学提供转正机会。 团队介绍：抖音电商致力于成为用户发现丰富好物的首选平台。众多抖音创作者通过短视频、直播、商城等丰富的形式，给用户提供更个性化、更生动、更高效的消费体验。同时，抖音电商积极引入优质合作伙伴，为商家变现提供多元的选择。 1、参与电商数据体系建设，结合字节跳动全域数据生态，为电商产品及业务的发展提供数据能力支撑； 2、基于业务场景构建数据模型，完成从数据清洗、特征工程到模型训练与评估的全流程，通过机器学习/统计建模方法，推动业务增长； 3、挖掘电商业务中的各项数据需求，探索创新型数据产品，驱动模型和策略的优化。 岗位要求：1、2027届本科及以上学历在读，统计学、数学、计算机等相关专业背景优先； 2、对大数据应用场景有一定认识，有数据仓库、BI、数据挖掘、用户画像等方面的经验者优先； 3、精通至少一种数据库操作，如Hive/MySQL等；熟悉常用的数据分析方法以及掌握至少一种分析工具，如Excel/Tableau等；有数据分析、开发、算法背景优先；熟练使用数据分析/挖掘语言，如Python/R优先； 4、对数据敏感，对数据类工作有高度热情，沟通表达能力优、学习能力强，协调推动能力好； 5、具有强烈的好奇心，渴望通过数据探索来了解世界，来寻找问题核心和追究问题实质，通过统计和机器学习知识，能够建立复杂的预测模型和分析相关性及因果性，并提炼为一组非常清晰、可以验证的假设或者结论； 6、能尽快到岗优先。,,,,,1768904097002,,2026-03-14 22:16:05,bytedance,,的同学提供转正机会。 团队介绍：抖音电商致力于成为用户发现丰富好物的首选平台。众多抖音创作者通过短视频、直播、商城等丰富的形式，给用户提供更个性化、更生动、更高效的消费体验。同时，抖音电商积极引入优质合作伙伴，为商家变现提供多元的选择。 1、参与电商数据体系建设，结合字节跳动全域数据生态，为电商产品及业务的发展提供数据能力支撑； 2、基于业务场景构建数据模型，完成从数据清洗、特征工程到模型训练与评估的全流程，通过机器学习/统计建模方法，推动业务增长； 3、挖掘电商业务中的各项数据需求，探索创新型数据产品，驱动模型和策略的优化。 岗位要求：1、2027届本科及以上学历在读，统计学、数学、计算机等相关专业背景优先； 2、对大数据应用场景有一定认识，有数据仓库、BI、数据挖掘、用户画像等方面的经验者优先； 3、精通至少一种数据库操作，如Hive/MySQL等；熟悉常用的数据分析方法以及掌握至少一种分析工具，如Excel/Tableau等；有数据分析、开发、算法背景优先；熟练使用数据分析/挖掘语言，如Python/R优先； 4、对数据敏感，对数据类工作有高度热情，沟通表达能力优、学习能力强，协调推动能力好； 5、具有强烈的好奇心，渴望通过数据探索来了解世界，来寻找问题核心和追究问题实质，通过统计和机器学习知识，能够建立复杂的预测模型和分析相关性及因果性，并提炼为一组非常清晰、可以验证的假设或者结论； 6、能尽快到岗优先。,本科及以上,,,,2027届,True,True,True,100
https://jobs.bytedance.com/campus/position/7594832096206752005/detail,字节跳动,点播算法实习生（模型方向）-TikTok,上海,ByteIntern：面向2027届毕业生（2026年9月-2027年8月期间毕业），为符合岗位要求的同学提供转正机会。 团队介绍：TikTok研发团队，旨在实现TikTok业务的研发工作，搭建及维护业界领先的产品。加入我们，你能接触到包括用户增长、社交、直播、电商C端、内容创造、内容消费等核心业务场景，支持产品在全球赛道上高速发展；也能接触到包括服务架构、基础技术等方向上的技术挑战，保障业务持续高质量、高效率、且安全地为用户服务；同时还能为不同业务场景提供全面的技术解决方案，优化各项产品指标及用户体验。 在这里， 有大牛带队与大家一同不断探索前沿， 突破想象空间。 在这里，你的每一行代码都将服务亿万用户。在这里，团队专业且纯粹，合作氛围平等且轻松。目前在北京，上海，杭州、广州、深圳分别开放多个岗位机会。 1、协助开展核心模型相关工作，聚焦“视频-策略”“人群-策略”匹配场景，参与模型数据处理、特征工程等基础环节，助力提升模型对业务指标的撬动效果； 2、参与因果推断模型、深度学习模型的落地优化，包括数据清洗、实验验证、效果评估等，探索模型泛化能力提升方案； 3、协助挖掘视频侧（音画质、元数据等）、人群侧（用户画像、行为特征等）有效特征，参与特征字典构建与特征准确性验证； 4、配合团队完成其他与模型研发、策略落地相关的辅助工作。 岗位要求：1、2027届本科及以上学历在读，计算机、数学、统计学、数据科学等相关专业优先； 2、具备基础的机器学习/数据挖掘知识，了解常见模型及因果推断基本概念者优先； 3、熟练使用Python，掌握Pandas、Scikit-learn、PyTorch、TensorFlow等库，有SQL数据查询与提取经验者优先； 4、具备良好的逻辑思维能力、数据分析能力，能快速理解业务问题并配合开展实验验证； 5、工作积极主动，有责任心，具备良好的沟通能力与团队协作意识。,,,,,1768309830947,,2026-03-14 22:16:05,bytedance,,的同学提供转正机会。 团队介绍：TikTok研发团队，旨在实现TikTok业务的研发工作，搭建及维护业界领先的产品。加入我们，你能接触到包括用户增长、社交、直播、电商C端、内容创造、内容消费等核心业务场景，支持产品在全球赛道上高速发展；也能接触到包括服务架构、基础技术等方向上的技术挑战，保障业务持续高质量、高效率、且安全地为用户服务；同时还能为不同业务场景提供全面的技术解决方案，优化各项产品指标及用户体验。 在这里， 有大牛带队与大家一同不断探索前沿， 突破想象空间。 在这里，你的每一行代码都将服务亿万用户。在这里，团队专业且纯粹，合作氛围平等且轻松。目前在北京，上海，杭州、广州、深圳分别开放多个岗位机会。 1、协助开展核心模型相关工作，聚焦“视频-策略”“人群-策略”匹配场景，参与模型数据处理、特征工程等基础环节，助力提升模型对业务指标的撬动效果； 2、参与因果推断模型、深度学习模型的落地优化，包括数据清洗、实验验证、效果评估等，探索模型泛化能力提升方案； 3、协助挖掘视频侧（音画质、元数据等）、人群侧（用户画像、行为特征等）有效特征，参与特征字典构建与特征准确性验证； 4、配合团队完成其他与模型研发、策略落地相关的辅助工作。 岗位要求：1、2027届本科及以上学历在读，计算机、数学、统计学、数据科学等相关专业优先； 2、具备基础的机器学习/数据挖掘知识，了解常见模型及因果推断基本概念者优先； 3、熟练使用Python，掌握Pandas、Scikit-learn、PyTorch、TensorFlow等库，有SQL数据查询与提取经验者优先； 4、具备良好的逻辑思维能力、数据分析能力，能快速理解业务问题并配合开展实验验证； 5、工作积极主动，有责任心，具备良好的沟通能力与团队协作意识。,本科及以上,,,,2027届,True,True,True,100
https://jobs.bytedance.com/campus/position/7600716011566434613/detail,字节跳动,经营分析实习生-国际化广告业务,上海,ByteIntern：面向2027届毕业生（2026年9月-2027年8月期间毕业），为符合岗位要求的同学提供转正机会。 团队介绍：国际商业化产品与技术团队支持字节跳动国际短视频业务的广告产品与变现技术，我们负责end2end的大型广告系统建设，为客户提供商业推广方式与方案，覆盖字节跳动所有国际化用户产品，目前已在美国、加拿大、新加坡、欧洲、中东等国家和区域开展业务。我们的愿景是建立服务全球广告主的综合数字化营销服务平台，打造一体化广告平台，建联广告主、创作者及用户。在这里你将有机会开阔自己的国际化视野，接触到全球领先的商业产品架构、模型和算法，并有机会参与并推动互联网广告行业的创新和变革。 1、从全局宏观视角出发，基于跨产品、多端、多形态的综合业务逻辑，整合各类数据和信息，利用统计分析、量化归因等手段，高效、准确、客观地评价业务健康度，洞察广告业务日常经营趋势，识别和预警潜在风险，推动业务实现既定目标； 2、针对商业产品各业务线，提炼并梳理综合指标框架体系并持续优化，结合业务发展阶段和数据特征设计和搭建科学的预警体系，同时不断将日常分析方法沉淀成方法论，并协同相关角色推动落地成数据产品； 3、与产品研发、运营、销售、战略等多角色协作，输出有清晰结论，并与相关团队合作推动落地，实现数据驱动业务增长。 岗位要求：1、2027届本科及以上学历在读； 2、使用SQL/Hive，R/Python等语言工具，有数据可视化产品的使用经验； 3、有跨部门合作经验，能够快速适应复杂环境，具备良好的中英文沟通能力和视角切换能力； 4、自驱力、好奇心、同理心强。,,,,,1769679620299,,2026-03-14 22:16:05,bytedance,,的同学提供转正机会。 团队介绍：国际商业化产品与技术团队支持字节跳动国际短视频业务的广告产品与变现技术，我们负责end2end的大型广告系统建设，为客户提供商业推广方式与方案，覆盖字节跳动所有国际化用户产品，目前已在美国、加拿大、新加坡、欧洲、中东等国家和区域开展业务。我们的愿景是建立服务全球广告主的综合数字化营销服务平台，打造一体化广告平台，建联广告主、创作者及用户。在这里你将有机会开阔自己的国际化视野，接触到全球领先的商业产品架构、模型和算法，并有机会参与并推动互联网广告行业的创新和变革。 1、从全局宏观视角出发，基于跨产品、多端、多形态的综合业务逻辑，整合各类数据和信息，利用统计分析、量化归因等手段，高效、准确、客观地评价业务健康度，洞察广告业务日常经营趋势，识别和预警潜在风险，推动业务实现既定目标； 2、针对商业产品各业务线，提炼并梳理综合指标框架体系并持续优化，结合业务发展阶段和数据特征设计和搭建科学的预警体系，同时不断将日常分析方法沉淀成方法论，并协同相关角色推动落地成数据产品； 3、与产品研发、运营、销售、战略等多角色协作，输出有清晰结论，并与相关团队合作推动落地，实现数据驱动业务增长。 岗位要求：1、2027届本科及以上学历在读； 2、使用SQL/Hive，R/Python等语言工具，有数据可视化产品的使用经验； 3、有跨部门合作经验，能够快速适应复杂环境，具备良好的中英文沟通能力和视角切换能力； 4、自驱力、好奇心、同理心强。,本科及以上,,,,2027届,True,True,True,100
https://www.shixiseng.com/intern/inn_akk7irihdrrc?pcm=pc_SearchList,美团,公司简介美团,工作地点：上海市/上海市/杨浦区 互联宝地收起地图,岗位职责: 1、参与住宿的补贴专项，通过差异化用户&供给补贴策略，提升用户增长与转化； 2、有强分析能力，可基于历史数据&实验手段，完成补贴策略的分析及迭代，科学化提升补贴效率； 3、能搭建数据分析看板，日常监控补贴相关数据，并能洞察异动并进行及时调整； 4、结合业务发展阶段，能有新的增长思路或想法输出，并推进落地。 岗位要求: 1、擅长数据分析，会使用SQL、Python等工具进行数据分析，并给出策略建议； 2、善于沟通与合作，能够有效地与团队成员和其他部门进行合作； 3、有好奇心，学习意愿强，愿意钻研成长； 4、2027年或2028年毕业，1周4天以上，可实习6个月及以上。 岗位亮点: 1、有机会参与境外市场的规划和决策。业务快速发展，有机会实现自己的代表作； 2、境外业务，有机会接触不同区域和国家的合作者； 3、用户增长是部门现阶段的核心方向，有很大的探索创新型空间，长期成长和回报的空间巨大。 具备以下优先: 有强数据分析能力同学优先(SQL、Python等) AI经验同学优先,,,可实习6个月，1周，4天,,,,,shixiseng,1、参与住宿的补贴专项，通过差异化用户&供给补贴策略，提升用户增长与转化； 2、有强分析能力，可基于历史数据&实验手段，完成补贴策略的分析及迭代，科学化提升补贴效率； 3、能搭建数据分析看板，日常监控补贴相关数据，并能洞察异动并进行及时调整； 4、结合业务发展阶段，能有新的增长思路或想法输出，并推进落地。,1、擅长数据分析，会使用SQL、Python等工具进行数据分析，并给出策略建议； 2、善于沟通与合作，能够有效地与团队成员和其他部门进行合作； 3、有好奇心，学习意愿强，愿意钻研成长； 4、2027年或2028年毕业，1周4天以上，可实习6个月及以上。 岗位亮点: 1、有机会参与境外市场的规划和决策。业务快速发展，有机会实现自己的代表作； 2、境外业务，有机会接触不同区域和国家的合作者； 3、用户增长是部门现阶段的核心方向，有很大的探索创新型空间，长期成长和回报的空间巨大。 具备以下优先: 有强数据分析能力同学优先(SQL、Python等) AI经验同学优先,,,4天以上,实习6个月,,True,True,True,100
